Symbol;Price;Change24;Max24;Min24;Volume24
PONDUSDT;0.06531000;-3.158;0.06891000;0.06303000;5813828.84065250
PONDUSDT;0.06527000;-3.060;0.06891000;0.06303000;5814399.22910830
PONDUSDT;0.06525000;-3.089;0.06891000;0.06303000;5814464.47910830
PONDUSDT;0.06525000;-3.089;0.06891000;0.06303000;5814464.47910830
PONDUSDT;0.06540000;-3.032;0.06891000;0.06303000;5814163.10377460
PONDUSDT;0.06534000;-2.898;0.06891000;0.06303000;5816178.02799420
PONDUSDT;0.06536000;-2.898;0.06891000;0.06303000;5815134.29818740
PONDUSDT;0.06536000;-3.012;0.06891000;0.06303000;5814409.16236500
PONDUSDT;0.06535000;-3.027;0.06891000;0.06303000;5814430.19330200
PONDUSDT;0.06535000;-3.027;0.06891000;0.06303000;5814697.92571700
PONDUSDT;0.06540000;-3.027;0.06891000;0.06303000;5818384.91056730
PONDUSDT;0.06535000;-3.042;0.06891000;0.06303000;5813567.66489850
PONDUSDT;0.06537000;-2.897;0.06891000;0.06303000;5813790.54322580
PONDUSDT;0.06535000;-3.042;0.06891000;0.06303000;5813825.38748680
PONDUSDT;0.06535000;-2.926;0.06891000;0.06303000;5813775.38814480
PONDUSDT;0.06535000;-2.897;0.06891000;0.06303000;5812222.84607320
PONDUSDT;0.06535000;-2.912;0.06891000;0.06303000;5808873.06842690
PONDUSDT;0.06540000;-2.838;0.06891000;0.06303000;5811169.06841320
PONDUSDT;0.06537000;-2.839;0.06891000;0.06303000;5807490.47778130
PONDUSDT;0.06529000;-2.839;0.06891000;0.06303000;5807490.47778130
PONDUSDT;0.06529000;-2.929;0.06891000;0.06303000;5809484.98209690
PONDUSDT;0.06528000;-2.987;0.06891000;0.06303000;5808878.59473650
PONDUSDT;0.06528000;-3.102;0.06891000;0.06303000;5812554.64993650
PONDUSDT;0.06528000;-3.102;0.06891000;0.06303000;5812664.91895410
PONDUSDT;0.06528000;-3.102;0.06891000;0.06303000;5812664.91895410
PONDUSDT;0.06529000;-3.417;0.06891000;0.06303000;5805038.41554290
PONDUSDT;0.06533000;-3.215;0.06891000;0.06303000;5803347.17737490
PONDUSDT;0.06533000;-3.215;0.06891000;0.06303000;5803347.17737490
PONDUSDT;0.06533000;-3.143;0.06891000;0.06303000;5803247.17747490
PONDUSDT;0.06533000;-3.057;0.06891000;0.06303000;5802284.93762040
PONDUSDT;0.06530000;-3.159;0.06891000;0.06303000;5802406.04106420
PONDUSDT;0.06530000;-3.159;0.06891000;0.06303000;5802389.86325860
PONDUSDT;0.06530000;-3.144;0.06891000;0.06303000;5801955.77024940
PONDUSDT;0.06530000;-3.144;0.06891000;0.06303000;5801955.77024940
PONDUSDT;0.06530000;-3.274;0.06891000;0.06303000;5801696.13947640
PONDUSDT;0.06530000;-3.274;0.06891000;0.06303000;5801696.13947640
PONDUSDT;0.06530000;-3.417;0.06891000;0.06303000;5774158.10890050
PONDUSDT;0.06530000;-3.159;0.06891000;0.06303000;5769765.34091310
PONDUSDT;0.06530000;-3.259;0.06891000;0.06303000;5764764.68090090
PONDUSDT;0.06530000;-3.259;0.06891000;0.06303000;5764489.63471070
PONDUSDT;0.06534000;-3.130;0.06891000;0.06303000;5762813.94236740
PONDUSDT;0.06534000;-3.157;0.06891000;0.06303000;5762592.42660510
PONDUSDT;0.06535000;-3.228;0.06891000;0.06303000;5762427.94609540
PONDUSDT;0.06531000;-3.201;0.06891000;0.06303000;5762158.58667540
PONDUSDT;0.06533000;-3.086;0.06891000;0.06303000;5762115.10677440
PONDUSDT;0.06533000;-3.028;0.06891000;0.06303000;5761887.24728900
PONDUSDT;0.06533000;-3.028;0.06891000;0.06303000;5761887.24728900
PONDUSDT;0.06540000;-2.939;0.06891000;0.06303000;5763498.51185760
PONDUSDT;0.06540000;-3.168;0.06891000;0.06303000;5763047.98681140
PONDUSDT;0.06540000;-3.168;0.06891000;0.06303000;5763047.98681140
PONDUSDT;0.06532000;-3.198;0.06891000;0.06303000;5762362.37192470
PONDUSDT;0.06532000;-3.230;0.06891000;0.06303000;5762318.41887450
PONDUSDT;0.06532000;-3.230;0.06891000;0.06303000;5762318.41887450
PONDUSDT;0.06533000;-3.141;0.06891000;0.06303000;5762329.41840570
PONDUSDT;0.06533000;-3.215;0.06891000;0.06303000;5762398.76881390
PONDUSDT;0.06533000;-3.215;0.06891000;0.06303000;5762398.76881390
PONDUSDT;0.06532000;-3.187;0.06891000;0.06303000;5762342.02526350
PONDUSDT;0.06532000;-3.230;0.06891000;0.06303000;5762187.07298680
PONDUSDT;0.06530000;-3.259;0.06891000;0.06303000;5762176.85472450
PONDUSDT;0.06530000;-3.259;0.06891000;0.06303000;5762176.85472450
PONDUSDT;0.06530000;-3.429;0.06891000;0.06303000;5762998.42577100
PONDUSDT;0.06515000;-3.338;0.06891000;0.06303000;5763300.32794490
PONDUSDT;0.06511000;-3.369;0.06891000;0.06303000;5762317.88226100
PONDUSDT;0.06530000;-3.144;0.06891000;0.06303000;5776403.20176260
PONDUSDT;0.06525000;-3.161;0.06891000;0.06303000;5774683.75433780
PONDUSDT;0.06515000;-3.020;0.06891000;0.06303000;5771935.04890060
PONDUSDT;0.06516000;-3.050;0.06891000;0.06303000;5773970.80888740
PONDUSDT;0.06516000;-3.021;0.06891000;0.06303000;5772208.11913240
PONDUSDT;0.06525000;-3.362;0.06891000;0.06303000;5774119.56451980
PONDUSDT;0.06525000;-3.290;0.06891000;0.06303000;5774070.98943620
PONDUSDT;0.06526000;-3.276;0.06891000;0.06303000;5774675.74170620
PONDUSDT;0.06526000;-3.304;0.06891000;0.06303000;5777098.73936660
PONDUSDT;0.06525000;-3.017;0.06891000;0.06303000;5773562.64480450
PONDUSDT;0.06521000;-3.062;0.06891000;0.06303000;5773215.88936770
PONDUSDT;0.06517000;-3.079;0.06891000;0.06303000;5787066.11936210
PONDUSDT;0.06516000;-3.007;0.06891000;0.06303000;5786555.15950400
PONDUSDT;0.06516000;-3.007;0.06891000;0.06303000;5798715.93502440
PONDUSDT;0.06510000;-2.981;0.06891000;0.06303000;5797603.91397600
PONDUSDT;0.06504000;-3.112;0.06891000;0.06303000;5793517.07695730
PONDUSDT;0.06504000;-3.070;0.06891000;0.06303000;5796742.31817040
PONDUSDT;0.06456000;-4.089;0.06891000;0.06303000;5913786.71589950
PONDUSDT;0.06465000;-3.879;0.06891000;0.06303000;5916967.08207500
PONDUSDT;0.06457000;-3.983;0.06891000;0.06303000;5918231.94954920
PONDUSDT;0.06439000;-3.768;0.06891000;0.06303000;5917864.09805530
PONDUSDT;0.06439000;-4.110;0.06891000;0.06303000;5918959.65647810
PONDUSDT;0.06457000;-3.842;0.06891000;0.06303000;5918976.50100090
PONDUSDT;0.06453000;-3.902;0.06891000;0.06303000;5921807.10576000
PONDUSDT;0.06453000;-3.902;0.06891000;0.06303000;5922069.12293450
PONDUSDT;0.06458000;-3.902;0.06891000;0.06303000;5923378.92162640
PONDUSDT;0.06453000;-3.812;0.06891000;0.06303000;5924356.94804460
PONDUSDT;0.06450000;-4.075;0.06891000;0.06303000;5924562.72919230
PONDUSDT;0.06450000;-4.004;0.06891000;0.06303000;5924517.56931420
PONDUSDT;0.06450000;-4.004;0.06891000;0.06303000;5924517.56931420
PONDUSDT;0.06446000;-4.004;0.06891000;0.06303000;5924517.56931420
