Symbol;Price;Change24;Max24;Min24;Volume24
AAVEUSDT;246.00000000;0.367;251.40000000;230.80000000;36543952.18460000
AAVEUSDT;246.10000000;0.490;251.40000000;230.80000000;36545476.48500000
AAVEUSDT;246.00000000;0.408;251.40000000;230.80000000;36394535.88320000
AAVEUSDT;246.00000000;0.367;251.40000000;230.80000000;36394284.19160000
AAVEUSDT;246.00000000;0.326;251.40000000;230.80000000;36391625.63900000
AAVEUSDT;246.00000000;0.408;251.40000000;230.80000000;36391889.00920000
AAVEUSDT;246.00000000;0.490;251.40000000;230.80000000;36387505.47550000
AAVEUSDT;246.00000000;0.408;251.40000000;230.80000000;36384643.55510000
AAVEUSDT;246.00000000;0.531;251.40000000;230.80000000;36383227.29940000
AAVEUSDT;246.00000000;0.531;251.40000000;230.80000000;36379883.82770000
AAVEUSDT;246.20000000;0.531;251.40000000;230.80000000;36377917.70480000
AAVEUSDT;246.10000000;0.696;251.40000000;230.80000000;36330915.01980000
AAVEUSDT;245.80000000;0.738;251.40000000;230.80000000;36325509.42950000
AAVEUSDT;245.40000000;0.574;251.40000000;230.80000000;36317866.56680000
AAVEUSDT;245.60000000;0.615;251.40000000;230.80000000;36313130.22030000
AAVEUSDT;245.50000000;0.656;251.40000000;230.80000000;36314667.43280000
AAVEUSDT;245.30000000;0.409;251.40000000;230.80000000;36273434.97240000
AAVEUSDT;245.30000000;0.286;251.40000000;230.80000000;36265761.93280000
AAVEUSDT;245.40000000;0.368;251.40000000;230.80000000;36278476.93850000
AAVEUSDT;245.10000000;0.245;251.40000000;230.80000000;36283341.99770000
AAVEUSDT;245.00000000;0.245;251.40000000;230.80000000;36278181.35430000
AAVEUSDT;244.90000000;0.245;251.40000000;230.80000000;36362816.61140000
AAVEUSDT;244.90000000;0.164;251.40000000;230.80000000;36380596.46520000
AAVEUSDT;244.80000000;0.164;251.40000000;230.80000000;36400096.18300000
AAVEUSDT;244.70000000;0.041;251.40000000;230.80000000;36400643.51180000
AAVEUSDT;244.60000000;-0.244;251.40000000;230.80000000;36405908.11030000
AAVEUSDT;244.20000000;-0.529;251.40000000;230.80000000;36311212.72640000
AAVEUSDT;244.60000000;-0.569;251.40000000;230.80000000;36235366.92250000
AAVEUSDT;244.50000000;-0.650;251.40000000;230.80000000;36213938.86670000
AAVEUSDT;244.30000000;-0.489;251.40000000;230.80000000;36201835.67270000
AAVEUSDT;244.70000000;-0.326;251.40000000;230.80000000;36221811.66140000
AAVEUSDT;244.40000000;-0.529;251.40000000;230.80000000;36223497.51200000
AAVEUSDT;244.20000000;-0.529;251.40000000;230.80000000;36233183.75480000
AAVEUSDT;244.20000000;-0.772;251.40000000;230.80000000;36254443.29260000
AAVEUSDT;244.20000000;-0.691;251.40000000;230.80000000;36264621.63870000
AAVEUSDT;244.20000000;-0.489;251.40000000;230.80000000;36026082.63710000
AAVEUSDT;244.00000000;-0.408;251.40000000;230.80000000;35997733.13910000
AAVEUSDT;244.20000000;-0.286;251.40000000;230.80000000;36009126.35620000
AAVEUSDT;244.30000000;-0.529;251.40000000;230.80000000;35975909.76550000
AAVEUSDT;244.10000000;-0.489;251.40000000;230.80000000;35974753.80980000
AAVEUSDT;244.10000000;-0.489;251.40000000;230.80000000;36020397.92630000
AAVEUSDT;244.20000000;-0.408;251.40000000;230.80000000;36023600.24060000
AAVEUSDT;244.40000000;-0.448;251.40000000;230.80000000;36030631.74990000
AAVEUSDT;244.50000000;-0.367;251.40000000;230.80000000;36058949.10560000
