Symbol;Price;Change24;Max24;Min24;Volume24
LSKUSDT;2.38000000;-1.245;2.50800000;2.28800000;725780.67250000
LSKUSDT;2.38000000;-1.245;2.50800000;2.28800000;725780.67250000
LSKUSDT;2.38000000;-1.245;2.50800000;2.28800000;725780.67250000
LSKUSDT;2.38000000;-1.245;2.50800000;2.28800000;718638.39650000
LSKUSDT;2.38000000;-1.245;2.50800000;2.28800000;718638.39650000
LSKUSDT;2.38000000;-1.245;2.50800000;2.28800000;718638.39650000
LSKUSDT;2.38000000;-1.245;2.50800000;2.28800000;718638.39650000
LSKUSDT;2.38000000;-1.245;2.50800000;2.28800000;718638.39650000
LSKUSDT;2.38000000;-1.163;2.50800000;2.28800000;709051.12830000
LSKUSDT;2.38000000;-1.163;2.50800000;2.28800000;708519.70320000
LSKUSDT;2.38000000;-1.163;2.50800000;2.28800000;708519.70320000
LSKUSDT;2.38000000;-1.163;2.50800000;2.28800000;708519.70320000
LSKUSDT;2.38000000;-1.163;2.50800000;2.28800000;708519.70320000
LSKUSDT;2.38500000;-0.996;2.50800000;2.28800000;705908.73830000
LSKUSDT;2.38500000;-0.996;2.50800000;2.28800000;705908.73830000
LSKUSDT;2.38500000;-0.996;2.50800000;2.28800000;705308.89730000
LSKUSDT;2.38500000;-0.996;2.50800000;2.28800000;705308.89730000
LSKUSDT;2.38500000;-0.996;2.50800000;2.28800000;705308.89730000
LSKUSDT;2.38500000;-0.996;2.50800000;2.28800000;710895.75390000
LSKUSDT;2.38500000;-0.996;2.50800000;2.28800000;710895.75390000
LSKUSDT;2.38500000;-0.873;2.50800000;2.28800000;708064.74160000
LSKUSDT;2.38700000;-0.790;2.50800000;2.28800000;708200.61000000
LSKUSDT;2.38700000;-1.077;2.50800000;2.28800000;707640.01200000
LSKUSDT;2.38700000;-1.077;2.50800000;2.28800000;707640.01200000
LSKUSDT;2.38700000;-1.077;2.50800000;2.28800000;707640.01200000
LSKUSDT;2.38700000;-1.077;2.50800000;2.28800000;707640.01200000
LSKUSDT;2.38700000;-1.077;2.50800000;2.28800000;707640.01200000
LSKUSDT;2.38700000;-1.077;2.50800000;2.28800000;707640.01200000
