Symbol;Price;Change24;Max24;Min24;Volume24
CELOUSDT;4.87300000;7.240;4.94200000;4.35800000;11456363.26640000
CELOUSDT;4.87500000;7.284;4.94200000;4.35800000;11455276.42670000
CELOUSDT;4.87500000;7.284;4.94200000;4.35800000;11453754.98540000
CELOUSDT;4.86600000;7.105;4.94200000;4.35800000;11455381.39240000
CELOUSDT;4.86900000;7.105;4.94200000;4.35800000;11457073.55780000
CELOUSDT;4.86600000;7.110;4.94200000;4.35800000;11457602.42230000
CELOUSDT;4.86600000;7.251;4.94200000;4.35800000;11455772.79130000
CELOUSDT;4.87000000;7.221;4.94200000;4.35800000;11455292.98790000
CELOUSDT;4.86000000;7.072;4.94200000;4.35800000;11455833.66760000
CELOUSDT;4.86000000;7.001;4.94200000;4.35800000;11454171.93970000
CELOUSDT;4.85500000;6.821;4.94200000;4.35800000;11453746.80120000
CELOUSDT;4.84900000;7.009;4.94200000;4.35800000;11453668.55850000
CELOUSDT;4.83600000;6.886;4.94200000;4.35800000;11497440.47660000
CELOUSDT;4.83100000;6.480;4.94200000;4.35800000;11497680.16910000
CELOUSDT;4.83700000;6.659;4.94200000;4.35800000;11497408.89500000
CELOUSDT;4.82000000;6.371;4.94200000;4.35800000;11512325.52680000
CELOUSDT;4.82900000;6.140;4.94200000;4.35800000;11521398.33510000
CELOUSDT;4.82700000;6.271;4.94200000;4.35800000;11521510.72020000
CELOUSDT;4.83500000;6.568;4.94200000;4.35800000;11516847.00020000
CELOUSDT;4.84000000;6.668;4.94200000;4.35800000;11507623.90700000
CELOUSDT;4.83300000;6.807;4.94200000;4.35800000;11518221.63620000
CELOUSDT;4.84000000;6.843;4.94200000;4.35800000;11525320.99420000
CELOUSDT;4.84000000;6.843;4.94200000;4.35800000;11525292.90820000
CELOUSDT;4.83700000;6.777;4.94200000;4.35800000;11527209.38070000
CELOUSDT;4.83300000;6.571;4.94200000;4.35800000;11527735.44740000
CELOUSDT;4.82000000;6.144;4.94200000;4.35800000;11536766.93400000
CELOUSDT;4.81800000;6.077;4.94200000;4.35800000;11530234.74310000
CELOUSDT;4.83200000;6.385;4.94200000;4.35800000;11532479.88440000
CELOUSDT;4.83000000;6.317;4.94200000;4.35800000;11531492.42620000
CELOUSDT;4.84200000;6.722;4.94200000;4.35800000;11523588.92400000
CELOUSDT;4.84800000;6.761;4.94200000;4.35800000;11524098.26720000
CELOUSDT;4.84500000;6.742;4.94200000;4.35800000;11524795.03920000
CELOUSDT;4.84500000;6.742;4.94200000;4.35800000;11524969.61220000
CELOUSDT;4.85300000;6.874;4.94200000;4.35800000;11531627.69340000
CELOUSDT;4.84900000;6.830;4.94200000;4.35800000;11531172.92770000
CELOUSDT;4.84700000;6.642;4.94200000;4.35800000;11527182.77950000
CELOUSDT;4.85000000;6.922;4.94200000;4.35800000;11528204.71430000
CELOUSDT;4.84800000;7.056;4.94200000;4.35800000;11528837.62980000
CELOUSDT;4.84800000;6.868;4.94200000;4.35800000;11528431.69380000
CELOUSDT;4.85500000;6.918;4.94200000;4.35800000;11528753.67090000
CELOUSDT;4.85400000;7.077;4.94200000;4.35800000;11531770.23550000
CELOUSDT;4.84800000;6.966;4.94200000;4.35800000;11534491.73870000
CELOUSDT;4.85000000;6.922;4.94200000;4.35800000;11534789.50410000
CELOUSDT;4.85400000;7.011;4.94200000;4.35800000;11538102.35030000
CELOUSDT;4.85000000;7.152;4.94200000;4.35800000;11538067.42310000
CELOUSDT;4.85500000;7.174;4.94200000;4.35800000;11538697.47900000
CELOUSDT;4.86000000;7.174;4.94200000;4.35800000;11539126.30300000
CELOUSDT;4.86200000;7.166;4.94200000;4.35800000;11539299.10280000
CELOUSDT;4.86900000;7.270;4.94200000;4.35800000;11572524.53440000
CELOUSDT;4.87100000;7.291;4.94200000;4.35800000;11574710.35620000
CELOUSDT;4.86500000;7.247;4.94200000;4.35800000;11578473.53160000
CELOUSDT;4.86900000;7.247;4.94200000;4.35800000;11579953.56070000
CELOUSDT;4.86600000;7.269;4.94200000;4.35800000;11584016.55070000
CELOUSDT;4.86500000;7.135;4.94200000;4.35800000;11584611.27740000
CELOUSDT;4.85900000;7.050;4.94200000;4.35800000;11586371.30580000
CELOUSDT;4.85100000;6.874;4.94200000;4.35800000;11587704.24910000
CELOUSDT;4.84900000;6.830;4.94200000;4.35800000;11591464.27770000
CELOUSDT;4.84900000;6.806;4.94200000;4.35800000;11591404.36290000
CELOUSDT;4.84800000;6.652;4.94200000;4.35800000;11591603.34480000
CELOUSDT;4.84200000;6.667;4.94200000;4.35800000;11591130.12680000
CELOUSDT;4.86500000;6.853;4.94200000;4.35800000;11643259.88540000
CELOUSDT;4.85200000;6.542;4.94200000;4.35800000;11656719.97020000
CELOUSDT;4.85600000;6.585;4.94200000;4.35800000;11657620.21420000
CELOUSDT;4.85500000;6.399;4.94200000;4.35800000;11658474.44440000
CELOUSDT;4.84200000;6.516;4.94200000;4.35800000;11658283.28330000
CELOUSDT;4.85300000;6.894;4.94200000;4.35800000;11673389.56370000
CELOUSDT;4.85000000;6.852;4.94200000;4.35800000;11673371.88320000
CELOUSDT;4.85600000;6.872;4.94200000;4.35800000;11672366.22880000
CELOUSDT;4.83600000;6.473;4.94200000;4.35800000;11650215.26650000
CELOUSDT;4.82700000;6.297;4.94200000;4.35800000;11650616.07590000
CELOUSDT;4.82600000;6.304;4.94200000;4.35800000;11647436.67580000
CELOUSDT;4.84000000;6.476;4.94200000;4.35800000;11640928.34760000
CELOUSDT;4.82900000;6.553;4.94200000;4.35800000;11648364.67120000
CELOUSDT;4.83900000;6.718;4.94200000;4.35800000;11641079.99740000
CELOUSDT;4.83000000;7.000;4.94200000;4.35800000;11641353.71140000
CELOUSDT;4.83000000;7.095;4.94200000;4.35800000;11636255.81820000
CELOUSDT;4.82500000;7.127;4.94200000;4.35800000;11627418.14500000
CELOUSDT;4.82800000;7.265;4.94200000;4.35800000;11627695.46070000
CELOUSDT;4.83900000;7.605;4.94200000;4.35800000;11624973.41580000
CELOUSDT;4.84600000;7.569;4.94200000;4.35800000;11609710.82360000
CELOUSDT;4.84600000;7.355;4.94200000;4.35800000;11595571.92360000
CELOUSDT;4.84600000;7.355;4.94200000;4.35800000;11595610.69160000
CELOUSDT;4.84600000;7.189;4.94200000;4.35800000;11594537.66130000
CELOUSDT;4.84600000;7.236;4.94200000;4.35800000;11585508.23020000
CELOUSDT;4.84700000;7.307;4.94200000;4.35800000;11581830.26680000
CELOUSDT;4.84600000;7.331;4.94200000;4.35800000;11582410.88000000
CELOUSDT;4.84200000;7.219;4.94200000;4.35800000;11582536.20290000
CELOUSDT;4.83300000;6.948;4.94200000;4.35800000;11582602.94540000
CELOUSDT;4.83800000;7.154;4.94200000;4.35800000;11587273.24840000
CELOUSDT;4.84300000;7.146;4.94200000;4.35800000;11585922.28130000
CELOUSDT;4.84300000;7.051;4.94200000;4.35800000;11582899.68620000
CELOUSDT;4.84300000;6.957;4.94200000;4.35800000;11582719.85030000
CELOUSDT;4.84300000;7.004;4.94200000;4.35800000;11580368.93100000
CELOUSDT;4.83600000;6.894;4.94200000;4.35800000;11580077.91460000
CELOUSDT;4.83600000;6.779;4.94200000;4.35800000;11581043.44440000
CELOUSDT;4.83500000;6.755;4.94200000;4.35800000;11571263.11250000
CELOUSDT;4.83400000;6.686;4.94200000;4.35800000;11568208.46960000
CELOUSDT;4.84000000;6.843;4.94200000;4.35800000;11568303.76880000
CELOUSDT;4.84000000;6.514;4.94200000;4.35800000;11559122.48470000
CELOUSDT;4.84000000;6.538;4.94200000;4.35800000;11558969.80960000
