Symbol;Price;Change24;Max24;Min24;Volume24
EOSUSDT;3.08400000;-1.090;3.15600000;2.96000000;46839196.06520000
EOSUSDT;3.08400000;-1.059;3.15600000;2.96000000;46827663.34280000
EOSUSDT;3.08300000;-1.027;3.15600000;2.96000000;46794185.28100000
EOSUSDT;3.08300000;-1.059;3.15600000;2.96000000;46798324.00100000
EOSUSDT;3.08300000;-0.996;3.15600000;2.96000000;46797147.04380000
EOSUSDT;3.08300000;-0.996;3.15600000;2.96000000;46796802.23770000
EOSUSDT;3.08200000;-0.932;3.15600000;2.96000000;46777273.09450000
EOSUSDT;3.08200000;-1.028;3.15600000;2.96000000;46764202.50870000
EOSUSDT;3.08300000;-0.964;3.15600000;2.96000000;46747627.92770000
EOSUSDT;3.08300000;-1.027;3.15600000;2.96000000;46746798.23410000
EOSUSDT;3.08300000;-1.027;3.15600000;2.96000000;46730748.94910000
EOSUSDT;3.08300000;-0.932;3.15600000;2.96000000;46727287.26170000
EOSUSDT;3.08300000;-0.932;3.15600000;2.96000000;46726199.41850000
EOSUSDT;3.08100000;-1.028;3.15600000;2.96000000;46739472.34580000
EOSUSDT;3.08100000;-0.964;3.15600000;2.96000000;46746440.87850000
EOSUSDT;3.08000000;-1.060;3.15600000;2.96000000;46744560.28970000
EOSUSDT;3.08000000;-1.124;3.15600000;2.96000000;46746698.14530000
EOSUSDT;3.08000000;-1.155;3.15600000;2.96000000;46741376.38410000
EOSUSDT;3.08100000;-1.060;3.15600000;2.96000000;46597497.57900000
EOSUSDT;3.07600000;-1.156;3.15600000;2.96000000;46604035.31370000
EOSUSDT;3.07700000;-1.093;3.15600000;2.96000000;46568336.95980000
EOSUSDT;3.07700000;-1.061;3.15600000;2.96000000;46564087.61320000
EOSUSDT;3.07700000;-0.966;3.15600000;2.96000000;46562459.36400000
EOSUSDT;3.08000000;-0.933;3.15600000;2.96000000;46573319.33870000
EOSUSDT;3.07900000;-0.996;3.15600000;2.96000000;46562661.22310000
EOSUSDT;3.07900000;-1.250;3.15600000;2.96000000;46441095.70030000
EOSUSDT;3.07800000;-1.220;3.15600000;2.96000000;46419890.21630000
EOSUSDT;3.07800000;-1.252;3.15600000;2.96000000;46415251.46050000
EOSUSDT;3.07800000;-1.251;3.15600000;2.96000000;46411573.75690000
EOSUSDT;3.07800000;-1.156;3.15600000;2.96000000;46405972.42710000
EOSUSDT;3.07900000;-1.156;3.15600000;2.96000000;46406407.65040000
EOSUSDT;3.07900000;-1.187;3.15600000;2.96000000;46380058.60440000
EOSUSDT;3.08000000;-1.092;3.15600000;2.96000000;46380844.79820000
