Symbol;Price;Change24;Max24;Min24;Volume24
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;360084.59440000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;359763.54640000
DCRUSDT;71.30000000;0.849;71.60000000;68.30000000;359763.54640000
DCRUSDT;70.90000000;0.849;71.60000000;68.30000000;359763.54640000
DCRUSDT;70.80000000;0.141;71.60000000;68.30000000;360155.69250000
DCRUSDT;70.90000000;0.283;71.60000000;68.30000000;360173.77200000
DCRUSDT;70.90000000;0.283;71.60000000;68.30000000;360173.77200000
DCRUSDT;70.80000000;0.000;71.60000000;68.30000000;360163.52050000
DCRUSDT;70.80000000;-0.141;71.60000000;68.30000000;360663.51010000
DCRUSDT;71.00000000;0.141;71.60000000;68.30000000;361596.50620000
DCRUSDT;71.00000000;0.141;71.60000000;68.30000000;361596.50620000
DCRUSDT;71.00000000;0.141;71.60000000;68.30000000;361596.50620000
DCRUSDT;71.00000000;0.141;71.60000000;68.30000000;361596.50620000
DCRUSDT;71.00000000;0.141;71.60000000;68.30000000;361596.50620000
DCRUSDT;70.80000000;-0.141;71.60000000;68.30000000;361608.11740000
DCRUSDT;70.80000000;-0.141;71.60000000;68.30000000;361608.11740000
DCRUSDT;70.80000000;-0.141;71.60000000;68.30000000;361608.11740000
DCRUSDT;70.60000000;-0.141;71.60000000;68.30000000;361608.11740000
DCRUSDT;70.60000000;-0.423;71.60000000;68.30000000;361985.24950000
DCRUSDT;70.60000000;-0.423;71.60000000;68.30000000;361985.24950000
DCRUSDT;70.60000000;-0.423;71.60000000;68.30000000;361985.24950000
DCRUSDT;70.60000000;-0.703;71.60000000;68.30000000;360478.62570000
DCRUSDT;70.60000000;-0.703;71.60000000;68.30000000;360478.62570000
DCRUSDT;70.70000000;-0.843;71.60000000;68.30000000;360328.81800000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360365.08710000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360206.16900000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360206.16900000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360206.16900000
DCRUSDT;70.70000000;-0.702;71.60000000;68.30000000;360206.16900000
DCRUSDT;70.70000000;-0.423;71.60000000;68.30000000;360186.16180000
DCRUSDT;70.70000000;-0.282;71.60000000;68.30000000;360173.02680000
DCRUSDT;70.70000000;-0.282;71.60000000;68.30000000;360173.02680000
DCRUSDT;70.70000000;-0.282;71.60000000;68.30000000;360173.02680000
DCRUSDT;70.70000000;-0.282;71.60000000;68.30000000;360173.02680000
DCRUSDT;70.70000000;-0.282;71.60000000;68.30000000;360173.02680000
DCRUSDT;70.70000000;-0.282;71.60000000;68.30000000;360173.02680000
DCRUSDT;70.70000000;-0.282;71.60000000;68.30000000;360173.02680000
DCRUSDT;71.00000000;0.000;71.60000000;68.30000000;359245.75860000
DCRUSDT;71.00000000;0.000;71.60000000;68.30000000;359245.75860000
DCRUSDT;71.00000000;0.000;71.60000000;68.30000000;359245.75860000
DCRUSDT;71.00000000;0.424;71.60000000;68.30000000;358006.72770000
DCRUSDT;71.00000000;0.141;71.60000000;68.30000000;357025.19930000
DCRUSDT;71.00000000;0.141;71.60000000;68.30000000;357025.19930000
DCRUSDT;70.60000000;-0.423;71.60000000;68.30000000;357588.03970000
DCRUSDT;70.60000000;-0.423;71.60000000;68.30000000;357588.03970000
DCRUSDT;70.70000000;-0.282;71.60000000;68.30000000;357603.02810000
DCRUSDT;70.70000000;-0.282;71.60000000;68.30000000;357603.02810000
DCRUSDT;70.60000000;-0.423;71.60000000;68.30000000;357613.68870000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357510.59530000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.60000000;-0.282;71.60000000;68.30000000;357464.15050000
DCRUSDT;70.50000000;-0.283;71.60000000;68.30000000;357086.96360000
DCRUSDT;70.50000000;-0.283;71.60000000;68.30000000;357086.96360000
DCRUSDT;70.50000000;-0.283;71.60000000;68.30000000;357015.98630000
DCRUSDT;70.50000000;-0.283;71.60000000;68.30000000;357015.98630000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;356413.97940000
DCRUSDT;70.50000000;0.000;71.60000000;68.30000000;355953.72740000
DCRUSDT;70.50000000;0.000;71.60000000;68.30000000;355953.72740000
DCRUSDT;70.50000000;-0.283;71.60000000;68.30000000;355942.65890000
DCRUSDT;70.50000000;-0.283;71.60000000;68.30000000;355942.65890000
DCRUSDT;70.50000000;-0.283;71.60000000;68.30000000;355942.65890000
DCRUSDT;70.50000000;-0.283;71.60000000;68.30000000;355942.65890000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.142;71.60000000;68.30000000;355912.25790000
DCRUSDT;70.50000000;-0.424;71.60000000;68.30000000;355649.49020000
DCRUSDT;70.50000000;-0.424;71.60000000;68.30000000;355341.15620000
DCRUSDT;70.50000000;-0.424;71.60000000;68.30000000;355341.15620000
DCRUSDT;70.50000000;-0.424;71.60000000;68.30000000;355341.15620000
DCRUSDT;70.50000000;-0.424;71.60000000;68.30000000;355341.15620000
DCRUSDT;70.50000000;-0.424;71.60000000;68.30000000;355341.15620000
DCRUSDT;70.50000000;-0.424;71.60000000;68.30000000;355341.15620000
DCRUSDT;70.50000000;-0.424;71.60000000;68.30000000;355341.15620000
DCRUSDT;70.50000000;-0.424;71.60000000;68.30000000;355463.19170000
DCRUSDT;70.50000000;-0.424;71.60000000;68.30000000;355570.84520000
DCRUSDT;70.50000000;-0.424;71.60000000;68.30000000;355570.84520000
DCRUSDT;70.50000000;-0.424;71.60000000;68.30000000;355570.84520000
DCRUSDT;70.50000000;-0.424;71.60000000;68.30000000;355570.84520000
DCRUSDT;70.50000000;-0.424;71.60000000;68.30000000;355570.84520000
DCRUSDT;70.50000000;-0.564;71.60000000;68.30000000;355429.24520000
DCRUSDT;70.50000000;-0.564;71.60000000;68.30000000;355429.24520000
DCRUSDT;70.50000000;-0.564;71.60000000;68.30000000;355429.24520000
DCRUSDT;70.50000000;-0.844;71.60000000;68.30000000;354928.54940000
DCRUSDT;70.50000000;-0.844;71.60000000;68.30000000;354928.54940000
DCRUSDT;70.50000000;-0.844;71.60000000;68.30000000;354928.54940000
DCRUSDT;70.50000000;-0.844;71.60000000;68.30000000;355387.57490000
DCRUSDT;70.70000000;-0.844;71.60000000;68.30000000;355387.57490000
DCRUSDT;70.90000000;-0.422;71.60000000;68.30000000;356025.27130000
DCRUSDT;70.90000000;-0.421;71.60000000;68.30000000;355681.53200000
DCRUSDT;70.90000000;-0.421;71.60000000;68.30000000;355681.53200000
DCRUSDT;70.90000000;-0.421;71.60000000;68.30000000;355681.53200000
DCRUSDT;70.90000000;-0.421;71.60000000;68.30000000;355681.53200000
DCRUSDT;70.90000000;-0.421;71.60000000;68.30000000;355681.53200000
DCRUSDT;70.90000000;-0.421;71.60000000;68.30000000;355681.53200000
DCRUSDT;70.90000000;-0.978;71.60000000;68.30000000;353459.22450000
DCRUSDT;70.90000000;-0.978;71.60000000;68.30000000;353459.22450000
DCRUSDT;70.90000000;-0.978;71.60000000;68.30000000;353459.22450000
DCRUSDT;70.90000000;-0.700;71.60000000;68.30000000;353376.16850000
DCRUSDT;70.90000000;-0.700;71.60000000;68.30000000;353376.16850000
DCRUSDT;70.90000000;-0.700;71.60000000;68.30000000;353376.16850000
DCRUSDT;70.90000000;-0.700;71.60000000;68.30000000;353376.16850000
DCRUSDT;70.90000000;-0.700;71.60000000;68.30000000;353376.16850000
DCRUSDT;70.90000000;-0.700;71.60000000;68.30000000;353376.16850000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352981.59610000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352981.59610000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352981.59610000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352981.59610000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352568.27000000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352239.61310000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352239.61310000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352239.61310000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352239.61310000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352239.61310000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352239.61310000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352239.61310000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352239.61310000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352239.61310000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352239.61310000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352239.61310000
DCRUSDT;70.80000000;-0.701;71.60000000;68.30000000;352239.61310000
DCRUSDT;70.70000000;-0.979;71.60000000;68.30000000;352139.78040000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;71.00000000;-0.699;71.60000000;68.30000000;352477.66660000
DCRUSDT;70.90000000;-0.561;71.60000000;68.30000000;352400.11200000
DCRUSDT;70.90000000;-0.561;71.60000000;68.30000000;352400.11200000
DCRUSDT;70.90000000;-0.561;71.60000000;68.30000000;352400.11200000
DCRUSDT;70.90000000;-0.561;71.60000000;68.30000000;352400.11200000
DCRUSDT;70.90000000;-0.561;71.60000000;68.30000000;352400.11200000
DCRUSDT;70.90000000;-0.561;71.60000000;68.30000000;352357.33200000
DCRUSDT;70.90000000;-0.561;71.60000000;68.30000000;352357.33200000
DCRUSDT;70.90000000;-0.561;71.60000000;68.30000000;352357.33200000
DCRUSDT;70.90000000;-0.561;71.60000000;68.30000000;352357.33200000
DCRUSDT;70.90000000;-0.561;71.60000000;68.30000000;352357.33200000
DCRUSDT;70.90000000;-0.561;71.60000000;68.30000000;352357.33200000
DCRUSDT;70.90000000;-0.561;71.60000000;68.30000000;352357.33200000
DCRUSDT;70.90000000;-0.561;71.60000000;68.30000000;352357.33200000
DCRUSDT;70.90000000;-0.561;71.60000000;68.30000000;352357.33200000
