Symbol;Price;Change24;Max24;Min24;Volume24
TRBUSDT;33.96000000;0.861;34.81000000;32.35000000;2156346.18200000
TRBUSDT;33.96000000;0.861;34.81000000;32.35000000;2156346.18200000
TRBUSDT;33.96000000;0.861;34.81000000;32.35000000;2156346.18200000
TRBUSDT;33.96000000;0.921;34.81000000;32.35000000;2151290.86440000
TRBUSDT;33.96000000;0.861;34.81000000;32.35000000;2150510.10440000
TRBUSDT;33.96000000;0.861;34.81000000;32.35000000;2150510.10440000
TRBUSDT;33.96000000;0.861;34.81000000;32.35000000;2150510.10440000
TRBUSDT;33.92000000;0.653;34.81000000;32.35000000;2150265.88520000
TRBUSDT;33.92000000;0.653;34.81000000;32.35000000;2150265.88520000
TRBUSDT;33.92000000;0.623;34.81000000;32.35000000;2149050.66320000
TRBUSDT;33.92000000;0.683;34.81000000;32.35000000;2148681.87580000
TRBUSDT;33.92000000;0.683;34.81000000;32.35000000;2148681.87580000
TRBUSDT;33.92000000;0.742;34.81000000;32.35000000;2148043.54540000
TRBUSDT;33.92000000;0.742;34.81000000;32.35000000;2148043.54540000
TRBUSDT;33.92000000;0.742;34.81000000;32.35000000;2148043.54540000
TRBUSDT;33.89000000;0.445;34.81000000;32.35000000;2145764.94330000
TRBUSDT;33.89000000;0.504;34.81000000;32.35000000;2145793.41090000
TRBUSDT;33.89000000;0.474;34.81000000;32.35000000;2145328.74930000
TRBUSDT;33.89000000;0.415;34.81000000;32.35000000;2144516.97150000
TRBUSDT;33.85000000;0.415;34.81000000;32.35000000;2144516.97150000
TRBUSDT;33.85000000;0.296;34.81000000;32.35000000;2144797.92650000
TRBUSDT;33.87000000;0.386;34.81000000;32.35000000;2142471.91450000
TRBUSDT;33.87000000;0.385;34.81000000;32.35000000;2142335.57860000
TRBUSDT;33.92000000;0.533;34.81000000;32.35000000;2142750.03440000
TRBUSDT;33.92000000;0.533;34.81000000;32.35000000;2143074.58580000
TRBUSDT;33.92000000;0.325;34.81000000;32.35000000;2141638.43540000
TRBUSDT;33.92000000;0.385;34.81000000;32.35000000;2141554.57080000
TRBUSDT;33.92000000;0.385;34.81000000;32.35000000;2141554.57080000
TRBUSDT;33.92000000;0.385;34.81000000;32.35000000;2141554.57080000
TRBUSDT;33.92000000;0.444;34.81000000;32.35000000;2145604.20170000
TRBUSDT;33.96000000;0.563;34.81000000;32.35000000;2146223.36600000
TRBUSDT;33.96000000;0.444;34.81000000;32.35000000;2145983.48080000
TRBUSDT;33.96000000;0.444;34.81000000;32.35000000;2146894.00790000
TRBUSDT;33.99000000;0.532;34.81000000;32.35000000;2147145.40910000
TRBUSDT;33.99000000;0.532;34.81000000;32.35000000;2147145.40910000
TRBUSDT;33.99000000;0.741;34.81000000;32.35000000;2147043.97910000
TRBUSDT;33.99000000;0.741;34.81000000;32.35000000;2147043.97910000
TRBUSDT;34.00000000;0.771;34.81000000;32.35000000;2145740.08650000
TRBUSDT;34.00000000;0.592;34.81000000;32.35000000;2145849.34480000
TRBUSDT;34.00000000;0.711;34.81000000;32.35000000;2145457.90530000
TRBUSDT;33.97000000;0.711;34.81000000;32.35000000;2145457.90530000
TRBUSDT;33.97000000;0.622;34.81000000;32.35000000;2145806.81850000
