Symbol;Price;Change24;Max24;Min24;Volume24
VTHOUSDT;0.00645000;-0.524;0.00661600;0.00619800;3153630.52674500
VTHOUSDT;0.00645000;-0.278;0.00661600;0.00619800;3149124.90197700
VTHOUSDT;0.00644700;-0.371;0.00661600;0.00619800;3149318.87428700
VTHOUSDT;0.00644700;-0.371;0.00661600;0.00619800;3149318.87428700
VTHOUSDT;0.00644700;-0.448;0.00661600;0.00619800;3149972.08006000
VTHOUSDT;0.00644700;-0.263;0.00661600;0.00619800;3149974.26271700
VTHOUSDT;0.00644700;-0.263;0.00661600;0.00619800;3149974.26271700
VTHOUSDT;0.00644700;-0.263;0.00661600;0.00619800;3149974.26271700
VTHOUSDT;0.00644700;-0.232;0.00661600;0.00619800;3149538.50060100
VTHOUSDT;0.00644700;-0.186;0.00661600;0.00619800;3149524.34180000
VTHOUSDT;0.00644700;-0.217;0.00661600;0.00619800;3149156.13358700
VTHOUSDT;0.00643600;-0.387;0.00661600;0.00619800;3149196.89162100
VTHOUSDT;0.00643600;-0.372;0.00661600;0.00619800;3148260.54984400
VTHOUSDT;0.00643600;-0.372;0.00661600;0.00619800;3148441.65244800
VTHOUSDT;0.00643600;-0.341;0.00661600;0.00619800;3148102.14097900
VTHOUSDT;0.00643600;-0.341;0.00661600;0.00619800;3148102.14097900
VTHOUSDT;0.00643600;-0.356;0.00661600;0.00619800;3147732.89017600
VTHOUSDT;0.00643600;-0.356;0.00661600;0.00619800;3148323.77472000
VTHOUSDT;0.00642900;-0.356;0.00661600;0.00619800;3150423.84094900
VTHOUSDT;0.00643400;-0.279;0.00661600;0.00619800;3150451.12754300
VTHOUSDT;0.00643400;-0.279;0.00661600;0.00619800;3150451.12754300
VTHOUSDT;0.00643400;-0.171;0.00661600;0.00619800;3150142.03243800
VTHOUSDT;0.00643600;-0.140;0.00661600;0.00619800;3149969.01966000
VTHOUSDT;0.00643600;-0.140;0.00661600;0.00619800;3149969.01966000
VTHOUSDT;0.00643100;-0.264;0.00661600;0.00619800;3150009.86179600
VTHOUSDT;0.00643100;-0.511;0.00661600;0.00619800;3149701.12961600
VTHOUSDT;0.00643100;-0.511;0.00661600;0.00619800;3149701.12961600
VTHOUSDT;0.00643100;-0.572;0.00661600;0.00619800;3149224.67406600
VTHOUSDT;0.00643100;-0.572;0.00661600;0.00619800;3149224.67406600
