Symbol;Price;Change24;Max24;Min24;Volume24
WINUSDT;0.00046880;1.122;0.00048040;0.00045450;16638850.18315290
WINUSDT;0.00046870;1.209;0.00048040;0.00045450;16642902.22667090
WINUSDT;0.00046860;1.144;0.00048040;0.00045450;16643690.64798060
WINUSDT;0.00046880;1.165;0.00048040;0.00045450;16650927.29126780
WINUSDT;0.00046850;1.101;0.00048040;0.00045450;16651533.34216250
WINUSDT;0.00046850;1.122;0.00048040;0.00045450;16653368.47588010
WINUSDT;0.00046860;1.166;0.00048040;0.00045450;16645144.54843490
WINUSDT;0.00046830;1.036;0.00048040;0.00045450;16642456.34203520
WINUSDT;0.00046850;1.122;0.00048040;0.00045450;16643792.94353540
WINUSDT;0.00046830;1.123;0.00048040;0.00045450;16640754.23050780
WINUSDT;0.00046840;1.079;0.00048040;0.00045450;16642258.91705400
WINUSDT;0.00046790;1.057;0.00048040;0.00045450;16641303.62458160
WINUSDT;0.00046810;1.014;0.00048040;0.00045450;16628711.31202380
WINUSDT;0.00046810;0.993;0.00048040;0.00045450;16619989.34248140
WINUSDT;0.00046800;1.058;0.00048040;0.00045450;16622969.81752520
WINUSDT;0.00046800;1.058;0.00048040;0.00045450;16623054.49602550
WINUSDT;0.00046800;1.036;0.00048040;0.00045450;16627229.14376790
WINUSDT;0.00046790;1.015;0.00048040;0.00045450;16628156.35844900
WINUSDT;0.00046800;0.993;0.00048040;0.00045450;16627693.95127700
WINUSDT;0.00046740;0.950;0.00048040;0.00045450;16635671.89492650
WINUSDT;0.00046750;0.950;0.00048040;0.00045450;16639120.47543450
WINUSDT;0.00046810;1.058;0.00048040;0.00045450;16641099.54193240
WINUSDT;0.00046810;1.080;0.00048040;0.00045450;16643832.04415720
WINUSDT;0.00046790;0.949;0.00048040;0.00045450;16645815.92796100
WINUSDT;0.00046820;0.992;0.00048040;0.00045450;16644213.34333670
WINUSDT;0.00046810;0.645;0.00048040;0.00045450;16624311.15405130
WINUSDT;0.00046790;0.710;0.00048040;0.00045450;16624161.65428920
WINUSDT;0.00046770;0.732;0.00048040;0.00045450;16627069.96744530
WINUSDT;0.00046790;0.645;0.00048040;0.00045450;16627812.60317350
WINUSDT;0.00046800;0.753;0.00048040;0.00045450;16628184.22625560
WINUSDT;0.00046820;0.775;0.00048040;0.00045450;16628691.46976800
WINUSDT;0.00046810;0.797;0.00048040;0.00045450;16631302.26369550
WINUSDT;0.00046820;0.840;0.00048040;0.00045450;16633341.32079860
WINUSDT;0.00046860;0.796;0.00048040;0.00045450;16642439.47676260
WINUSDT;0.00046860;0.796;0.00048040;0.00045450;16642683.04985990
WINUSDT;0.00046860;0.861;0.00048040;0.00045450;16638715.85030690
WINUSDT;0.00046840;0.818;0.00048040;0.00045450;16638726.35042970
WINUSDT;0.00046850;0.948;0.00048040;0.00045450;16641600.91249490
WINUSDT;0.00046850;0.753;0.00048040;0.00045450;16640211.39427790
WINUSDT;0.00046850;0.926;0.00048040;0.00045450;16642473.05334140
WINUSDT;0.00046870;0.948;0.00048040;0.00045450;16643184.31159670
WINUSDT;0.00046870;0.948;0.00048040;0.00045450;16645447.90293790
WINUSDT;0.00046880;0.948;0.00048040;0.00045450;16645333.93575830
WINUSDT;0.00046830;0.818;0.00048040;0.00045450;16686563.54901710
WINUSDT;0.00046850;0.840;0.00048040;0.00045450;16687722.07736730
WINUSDT;0.00046860;0.883;0.00048040;0.00045450;16687340.71954050
WINUSDT;0.00046860;0.926;0.00048040;0.00045450;16691736.88878800
WINUSDT;0.00046880;0.991;0.00048040;0.00045450;16697946.22630680
WINUSDT;0.00046890;0.969;0.00048040;0.00045450;16698908.37507870
WINUSDT;0.00046860;0.883;0.00048040;0.00045450;16701717.24729340
WINUSDT;0.00046860;0.839;0.00048040;0.00045450;16700494.28272980
WINUSDT;0.00046850;0.796;0.00048040;0.00045450;16700976.95874440
WINUSDT;0.00046870;0.904;0.00048040;0.00045450;16707054.16941740
WINUSDT;0.00046850;0.731;0.00048040;0.00045450;16711763.10667580
WINUSDT;0.00046870;0.753;0.00048040;0.00045450;16712695.07908250
WINUSDT;0.00046860;0.796;0.00048040;0.00045450;16716910.89227400
WINUSDT;0.00046830;0.710;0.00048040;0.00045450;16720144.69970930
WINUSDT;0.00046830;0.753;0.00048040;0.00045450;16721600.98990350
WINUSDT;0.00046830;0.753;0.00048040;0.00045450;16723732.93584610
WINUSDT;0.00046830;0.666;0.00048040;0.00045450;16723241.65804990
WINUSDT;0.00046860;0.709;0.00048040;0.00045450;16729737.14999530
WINUSDT;0.00046840;-0.636;0.00047500;0.00045450;16412948.72753540
WINUSDT;0.00046840;-0.636;0.00047500;0.00045450;16412377.28122000
WINUSDT;0.00046810;-0.721;0.00047500;0.00045450;16408817.00365200
WINUSDT;0.00046800;-0.658;0.00047500;0.00045450;16409440.09764450
WINUSDT;0.00046770;-0.531;0.00047500;0.00045450;16417739.61116810
WINUSDT;0.00046770;-0.511;0.00047500;0.00045450;16417872.19257810
WINUSDT;0.00046770;-0.426;0.00047500;0.00045450;16419181.61903950
WINUSDT;0.00046760;-0.659;0.00047500;0.00045450;16422209.57963280
WINUSDT;0.00046760;-0.659;0.00047500;0.00045450;16422209.57963280
WINUSDT;0.00046730;-0.659;0.00047500;0.00045450;16427841.83739210
WINUSDT;0.00046710;-0.490;0.00047500;0.00045450;16445230.27951630
WINUSDT;0.00046680;-0.490;0.00047500;0.00045450;16462580.08670490
WINUSDT;0.00046690;-0.214;0.00047500;0.00045450;16455058.32519510
WINUSDT;0.00046640;-0.278;0.00047500;0.00045450;16485615.65687870
WINUSDT;0.00046620;-0.321;0.00047500;0.00045450;16490641.38739070
WINUSDT;0.00046620;-0.278;0.00047500;0.00045450;16490663.94772600
WINUSDT;0.00046650;-0.193;0.00047500;0.00045450;16500133.13554680
WINUSDT;0.00046690;-0.278;0.00047500;0.00045450;16510017.68048540
WINUSDT;0.00046700;-0.214;0.00047500;0.00045450;16521873.96084380
WINUSDT;0.00046690;-0.427;0.00047500;0.00045450;16526191.57580480
WINUSDT;0.00046690;-0.511;0.00047500;0.00045450;16525155.81410540
WINUSDT;0.00046710;-0.490;0.00047500;0.00045450;16526446.93841620
WINUSDT;0.00046740;-0.363;0.00047500;0.00045450;16528106.37070670
WINUSDT;0.00046720;-0.320;0.00047500;0.00045450;16533579.74326150
WINUSDT;0.00046700;-0.341;0.00047500;0.00045450;16537750.90561020
WINUSDT;0.00046690;-0.427;0.00047500;0.00045450;16539595.45431210
WINUSDT;0.00046700;-0.490;0.00047500;0.00045450;16542111.65051160
WINUSDT;0.00046700;-0.490;0.00047500;0.00045450;16542111.65051160
WINUSDT;0.00046690;-0.469;0.00047500;0.00045450;16544404.17098570
WINUSDT;0.00046710;-0.405;0.00047500;0.00045450;16546956.12637020
WINUSDT;0.00046690;-0.384;0.00047500;0.00045450;16545630.49630680
WINUSDT;0.00046670;-0.490;0.00047500;0.00045450;16547670.78628830
WINUSDT;0.00046670;-0.512;0.00047500;0.00045450;16550632.06549050
WINUSDT;0.00046660;-0.554;0.00047500;0.00045450;16549030.43296230
WINUSDT;0.00046660;-0.575;0.00047500;0.00045450;16551484.03440690
WINUSDT;0.00046660;-0.618;0.00047500;0.00045450;16551592.35419710
WINUSDT;0.00046660;-0.639;0.00047500;0.00045450;16549016.19306640
WINUSDT;0.00046630;-0.682;0.00047500;0.00045450;16550166.48040050
WINUSDT;0.00046620;-0.682;0.00047500;0.00045450;16552691.72191710
WINUSDT;0.00046610;-0.703;0.00047500;0.00045450;16554518.05217450
WINUSDT;0.00046570;-0.682;0.00047500;0.00045450;16563910.57473530
WINUSDT;0.00046600;-0.618;0.00047500;0.00045450;16568917.19864040
WINUSDT;0.00046590;-0.661;0.00047500;0.00045450;16573264.65481540
WINUSDT;0.00046560;-0.789;0.00047500;0.00045450;16578831.29217020
WINUSDT;0.00046560;-0.705;0.00047500;0.00045450;16585059.75586900
WINUSDT;0.00046570;-0.704;0.00047500;0.00045450;16595657.30085970
WINUSDT;0.00046550;-0.726;0.00047500;0.00045450;16600924.17439860
WINUSDT;0.00046540;-0.683;0.00047500;0.00045450;16602301.34066240
WINUSDT;0.00046520;-0.683;0.00047500;0.00045450;16606354.30495180
WINUSDT;0.00046530;-0.704;0.00047500;0.00045450;16612581.56829830
WINUSDT;0.00046490;-0.747;0.00047500;0.00045450;16613342.61631710
WINUSDT;0.00046540;-0.768;0.00047500;0.00045450;16617247.02472830
WINUSDT;0.00046510;-0.725;0.00047500;0.00045450;16618377.52472030
WINUSDT;0.00046540;-0.683;0.00047500;0.00045450;16621094.53335800
WINUSDT;0.00046530;-0.662;0.00047500;0.00045450;16626890.87964650
WINUSDT;0.00046540;-0.662;0.00047500;0.00045450;16629861.03879910
WINUSDT;0.00046580;-0.513;0.00047500;0.00045450;16635279.08640140
WINUSDT;0.00046590;-0.577;0.00047500;0.00045450;16640287.74258010
WINUSDT;0.00046580;-0.555;0.00047500;0.00045450;16642825.30680260
WINUSDT;0.00046590;-0.534;0.00047500;0.00045450;16646820.40610910
WINUSDT;0.00046600;-0.512;0.00047500;0.00045450;16653352.10197300
WINUSDT;0.00046610;-0.576;0.00047500;0.00045450;16657269.91177300
WINUSDT;0.00046630;-0.597;0.00047500;0.00045450;16660299.56321550
WINUSDT;0.00046610;-0.640;0.00047500;0.00045450;16660575.87094570
WINUSDT;0.00046610;-0.512;0.00047500;0.00045450;16664553.42253490
WINUSDT;0.00046630;-0.597;0.00047500;0.00045450;16667917.69762930
WINUSDT;0.00046640;-0.555;0.00047500;0.00045450;16672751.75980330
WINUSDT;0.00046660;-0.491;0.00047500;0.00045450;16673756.50237780
WINUSDT;0.00046660;-0.533;0.00047500;0.00045450;16678238.01894550
WINUSDT;0.00046660;-0.554;0.00047500;0.00045450;16678384.10182110
WINUSDT;0.00046650;-0.554;0.00047500;0.00045450;16678576.27093570
WINUSDT;0.00046660;-0.554;0.00047500;0.00045450;16682476.68770180
WINUSDT;0.00046650;-0.575;0.00047500;0.00045450;16685060.36809580
WINUSDT;0.00046680;-0.490;0.00047500;0.00045450;16685446.68401700
WINUSDT;0.00046710;-0.469;0.00047500;0.00045450;16687935.11833080
WINUSDT;0.00046680;-0.533;0.00047500;0.00045450;16688545.47195320
WINUSDT;0.00046680;-0.469;0.00047500;0.00045450;16690062.03258740
WINUSDT;0.00046670;-0.490;0.00047500;0.00045450;16692570.00386110
WINUSDT;0.00046710;-0.554;0.00047500;0.00045450;16695185.23953020
WINUSDT;0.00046700;-0.596;0.00047500;0.00045450;16695725.76603590
WINUSDT;0.00046760;-0.595;0.00047500;0.00045450;16693428.11948730
WINUSDT;0.00046770;-0.658;0.00047500;0.00045450;16696714.42512000
WINUSDT;0.00046750;-0.637;0.00047500;0.00045450;16697432.04560390
WINUSDT;0.00046750;-0.659;0.00047500;0.00045450;16694498.21594440
WINUSDT;0.00046770;-0.637;0.00047500;0.00045450;16695510.50879240
WINUSDT;0.00046800;-0.700;0.00047500;0.00045450;16698278.06328030
WINUSDT;0.00046840;-0.847;0.00047500;0.00045450;16693886.68853230
WINUSDT;0.00046810;-1.015;0.00047500;0.00045450;16693535.92634860
WINUSDT;0.00046820;-0.889;0.00047500;0.00045450;16689556.11503730
WINUSDT;0.00046840;-1.077;0.00047500;0.00045450;16686289.34179120
WINUSDT;0.00046840;-1.098;0.00047500;0.00045450;16687125.10017130
WINUSDT;0.00046830;-1.348;0.00047500;0.00045450;16685240.39679570
WINUSDT;0.00046810;-1.140;0.00047500;0.00045450;16684023.32052200
WINUSDT;0.00046840;-1.182;0.00047500;0.00045450;16682490.64747720
WINUSDT;0.00046750;-1.288;0.00047500;0.00045450;16688251.22551110
WINUSDT;0.00046770;-1.162;0.00047500;0.00045450;16688106.63435160
WINUSDT;0.00046790;-1.036;0.00047500;0.00045450;16688956.15115700
WINUSDT;0.00046800;-1.078;0.00047500;0.00045450;16689026.66090140
WINUSDT;0.00046830;-0.973;0.00047500;0.00045450;16689723.83743460
WINUSDT;0.00046860;-0.930;0.00047500;0.00045450;16688838.96574320
WINUSDT;0.00046870;-0.951;0.00047500;0.00045450;16689968.85093380
WINUSDT;0.00046860;-0.972;0.00047500;0.00045450;16691443.10402180
WINUSDT;0.00046860;-0.972;0.00047500;0.00045450;16692355.07594580
WINUSDT;0.00046830;-0.826;0.00047500;0.00045450;16691289.07620170
WINUSDT;0.00046870;-0.742;0.00047500;0.00045450;16692327.81826380
WINUSDT;0.00046840;-0.615;0.00047500;0.00045450;16692146.35876130
WINUSDT;0.00046860;-0.573;0.00047500;0.00045450;16692923.14872320
WINUSDT;0.00046860;-0.952;0.00047500;0.00045450;16688385.10748980
WINUSDT;0.00046890;-0.825;0.00047500;0.00045450;16682397.05940680
WINUSDT;0.00046840;-0.951;0.00047500;0.00045450;16683645.20846010
WINUSDT;0.00046870;-0.909;0.00047500;0.00045450;16685223.14499070
WINUSDT;0.00046860;-0.930;0.00047500;0.00045450;16689036.99227980
WINUSDT;0.00046880;-0.867;0.00047500;0.00045450;16689455.63424650
WINUSDT;0.00046860;-0.867;0.00047500;0.00045450;16690200.31386050
WINUSDT;0.00046850;-0.825;0.00047500;0.00045450;16690634.43346730
WINUSDT;0.00046810;-0.678;0.00047500;0.00045450;16689348.98874370
WINUSDT;0.00046800;-0.994;0.00047500;0.00045450;16690815.50140570
WINUSDT;0.00046800;-0.952;0.00047500;0.00045450;16693957.83702550
WINUSDT;0.00046830;-0.889;0.00047500;0.00045450;16694981.68899520
WINUSDT;0.00046830;-0.952;0.00047500;0.00045450;16696545.96993260
WINUSDT;0.00046820;-1.015;0.00047500;0.00045450;16696843.80368560
WINUSDT;0.00046810;-1.078;0.00047500;0.00045450;16696925.01027760
WINUSDT;0.00046760;-1.183;0.00047500;0.00045450;16697109.25174240
WINUSDT;0.00046730;-1.225;0.00047500;0.00045450;16699590.53160100
WINUSDT;0.00046730;-1.331;0.00047500;0.00045450;16699239.32441900
WINUSDT;0.00046750;-1.289;0.00047500;0.00045450;16699209.46844670
WINUSDT;0.00046750;-1.267;0.00047500;0.00045450;16699958.69749390
WINUSDT;0.00046750;-1.350;0.00047500;0.00045450;16698403.42492260
WINUSDT;0.00046770;-1.267;0.00047500;0.00045450;16698966.31055920
WINUSDT;0.00046760;-1.246;0.00047500;0.00045450;16702644.39808520
WINUSDT;0.00046720;-1.183;0.00047500;0.00045450;16700536.05538360
WINUSDT;0.00046720;-1.289;0.00047500;0.00045450;16701174.46942210
WINUSDT;0.00046760;-1.225;0.00047500;0.00045450;16702978.14960030
WINUSDT;0.00046740;-1.267;0.00047500;0.00045450;16702413.68815460
WINUSDT;0.00046610;-1.563;0.00047500;0.00045450;16700467.96254530
WINUSDT;0.00046620;-1.541;0.00047500;0.00045450;16701357.55787520
WINUSDT;0.00046600;-1.563;0.00047500;0.00045450;16702370.57422210
WINUSDT;0.00046630;-1.521;0.00047500;0.00045450;16703685.83577900
WINUSDT;0.00046610;-1.333;0.00047500;0.00045450;16701536.83290670
WINUSDT;0.00046650;-1.248;0.00047500;0.00045450;16701243.52144040
WINUSDT;0.00046650;-1.374;0.00047500;0.00045450;16702380.22435140
WINUSDT;0.00046650;-1.227;0.00047500;0.00045450;16706865.34195830
WINUSDT;0.00046650;-1.333;0.00047500;0.00045450;16709817.77046620
WINUSDT;0.00046690;-1.248;0.00047500;0.00045450;16711102.02792000
WINUSDT;0.00046690;-1.207;0.00047500;0.00045450;16712880.45007450
WINUSDT;0.00046710;-0.996;0.00047500;0.00045450;16713147.28961200
WINUSDT;0.00046670;-1.081;0.00047500;0.00045450;16713557.22760770
WINUSDT;0.00046680;-0.996;0.00047500;0.00045450;16718194.19545840
WINUSDT;0.00046700;-1.017;0.00047500;0.00045450;16720130.51598180
WINUSDT;0.00046700;-0.954;0.00047500;0.00045450;16721742.15274720
WINUSDT;0.00046700;-0.912;0.00047500;0.00045450;16722644.95132120
WINUSDT;0.00046720;-0.849;0.00047500;0.00045450;16723288.26359870
WINUSDT;0.00046770;-0.701;0.00047500;0.00045450;16713533.44293710
WINUSDT;0.00046780;-0.658;0.00047500;0.00045450;16714637.34897670
