Symbol;Price;Change24;Max24;Min24;Volume24
ADAUSDT;1.35700000;-0.367;1.40300000;1.29700000;209802399.19310000
ADAUSDT;1.35700000;-0.367;1.40300000;1.29700000;209792542.36070000
ADAUSDT;1.35700000;-0.440;1.40300000;1.29700000;209750172.40980000
ADAUSDT;1.35600000;-0.514;1.40300000;1.29700000;209752864.11000000
ADAUSDT;1.35700000;-0.514;1.40300000;1.29700000;209753140.32710000
ADAUSDT;1.35600000;-0.441;1.40300000;1.29700000;209695799.25850000
ADAUSDT;1.35600000;-0.294;1.40300000;1.29700000;209661069.56930000
ADAUSDT;1.35600000;-0.367;1.40300000;1.29700000;209639180.32790000
ADAUSDT;1.35700000;-0.294;1.40300000;1.29700000;209621092.75680000
ADAUSDT;1.35600000;-0.367;1.40300000;1.29700000;209607658.04610000
ADAUSDT;1.35600000;-0.514;1.40300000;1.29700000;209582242.94260000
ADAUSDT;1.35700000;-0.514;1.40300000;1.29700000;209561140.20330000
ADAUSDT;1.35500000;-0.367;1.40300000;1.29700000;209553309.42030000
ADAUSDT;1.35500000;-0.514;1.40300000;1.29700000;209624079.79710000
ADAUSDT;1.35500000;-0.441;1.40300000;1.29700000;209614688.69370000
ADAUSDT;1.35400000;-0.587;1.40300000;1.29700000;209591877.37300000
ADAUSDT;1.35400000;-0.587;1.40300000;1.29700000;209577766.14050000
ADAUSDT;1.35400000;-0.660;1.40300000;1.29700000;209566753.63690000
ADAUSDT;1.35300000;-0.661;1.40300000;1.29700000;209571269.66260000
ADAUSDT;1.35200000;-0.661;1.40300000;1.29700000;209608156.18630000
ADAUSDT;1.35100000;-0.662;1.40300000;1.29700000;209650427.51880000
ADAUSDT;1.35100000;-0.735;1.40300000;1.29700000;209789173.25810000
ADAUSDT;1.35000000;-0.735;1.40300000;1.29700000;209742728.52090000
ADAUSDT;1.35100000;-0.661;1.40300000;1.29700000;209763078.00380000
ADAUSDT;1.35100000;-0.735;1.40300000;1.29700000;209727224.46960000
ADAUSDT;1.35200000;-0.953;1.40300000;1.29700000;209652226.50940000
ADAUSDT;1.35100000;-0.953;1.40300000;1.29700000;209678093.80060000
ADAUSDT;1.35100000;-1.026;1.40300000;1.29700000;209674231.88810000
ADAUSDT;1.35200000;-0.880;1.40300000;1.29700000;209674449.92790000
ADAUSDT;1.35100000;-0.807;1.40300000;1.29700000;209624065.17110000
ADAUSDT;1.35300000;-0.660;1.40300000;1.29700000;210008549.56690000
ADAUSDT;1.35400000;-0.733;1.40300000;1.29700000;209564427.21620000
ADAUSDT;1.35400000;-0.660;1.40300000;1.29700000;209542696.10520000
ADAUSDT;1.35400000;-0.806;1.40300000;1.29700000;209541236.74970000
ADAUSDT;1.35400000;-0.660;1.40300000;1.29700000;209550120.05000000
ADAUSDT;1.35400000;-0.733;1.40300000;1.29700000;209507800.27930000
ADAUSDT;1.35400000;-0.514;1.40300000;1.29700000;209522760.11380000
ADAUSDT;1.35400000;-0.587;1.40300000;1.29700000;209500774.90610000
ADAUSDT;1.35500000;-0.587;1.40300000;1.29700000;209453743.15680000
ADAUSDT;1.35500000;-0.441;1.40300000;1.29700000;209478015.23300000
ADAUSDT;1.35500000;-0.441;1.40300000;1.29700000;209402921.13410000
ADAUSDT;1.35500000;-0.514;1.40300000;1.29700000;209406179.81480000
ADAUSDT;1.35400000;-0.734;1.40300000;1.29700000;209395415.60060000
ADAUSDT;1.35400000;-0.587;1.40300000;1.29700000;209420968.13200000
ADAUSDT;1.35500000;-0.660;1.40300000;1.29700000;209419092.41920000
ADAUSDT;1.35600000;-0.441;1.40300000;1.29700000;209423590.73580000
ADAUSDT;1.35600000;-0.367;1.40300000;1.29700000;209411600.05400000
ADAUSDT;1.35600000;-0.441;1.40300000;1.29700000;209388057.65390000
ADAUSDT;1.35600000;-0.441;1.40300000;1.29700000;209364891.38940000
ADAUSDT;1.35500000;-0.587;1.40300000;1.29700000;209336831.85280000
ADAUSDT;1.35500000;-0.587;1.40300000;1.29700000;209328576.28970000
ADAUSDT;1.35500000;-0.660;1.40300000;1.29700000;209365570.86280000
ADAUSDT;1.35700000;-0.514;1.40300000;1.29700000;209346955.37810000
ADAUSDT;1.35700000;-0.513;1.40300000;1.29700000;209342658.04650000
ADAUSDT;1.35600000;-0.514;1.40300000;1.29700000;209339277.95800000
ADAUSDT;1.35600000;-0.587;1.40300000;1.29700000;209357230.86630000
ADAUSDT;1.35600000;-0.587;1.40300000;1.29700000;209368002.81400000
ADAUSDT;1.35500000;-0.587;1.40300000;1.29700000;209354561.43840000
ADAUSDT;1.35500000;-0.587;1.40300000;1.29700000;209353857.79670000
ADAUSDT;1.35600000;-0.660;1.40300000;1.29700000;209264535.28000000
ADAUSDT;1.35700000;-0.586;1.40300000;1.29700000;209147872.63310000
ADAUSDT;1.35400000;-0.733;1.40300000;1.29700000;208661542.98620000
ADAUSDT;1.35400000;-0.733;1.40300000;1.29700000;208650476.20630000
ADAUSDT;1.35300000;-0.806;1.40300000;1.29700000;208686266.11020000
ADAUSDT;1.35300000;-0.880;1.40300000;1.29700000;208696752.61510000
ADAUSDT;1.35200000;-0.588;1.40300000;1.29700000;208658579.59070000
ADAUSDT;1.35300000;-0.515;1.40300000;1.29700000;208559711.62100000
ADAUSDT;1.35300000;-0.368;1.40300000;1.29700000;208481477.17550000
ADAUSDT;1.35200000;-0.442;1.40300000;1.29700000;208321712.37720000
ADAUSDT;1.35000000;-0.735;1.40300000;1.29700000;208343195.64790000
ADAUSDT;1.35100000;-0.589;1.40300000;1.29700000;208335051.66340000
ADAUSDT;1.35000000;-0.735;1.40300000;1.29700000;208276458.64550000
ADAUSDT;1.34900000;-0.663;1.40300000;1.29700000;208282125.16290000
ADAUSDT;1.34600000;-0.590;1.40300000;1.29700000;208227225.09280000
ADAUSDT;1.34500000;-1.248;1.40300000;1.29700000;208469692.19250000
ADAUSDT;1.34500000;-1.248;1.40300000;1.29700000;208481686.77200000
ADAUSDT;1.34500000;-1.176;1.40300000;1.29700000;208442559.51990000
ADAUSDT;1.34600000;-1.029;1.40300000;1.29700000;208471540.18600000
ADAUSDT;1.34700000;-0.883;1.40300000;1.29700000;208347648.16290000
ADAUSDT;1.34800000;-1.029;1.40300000;1.29700000;208275842.24990000
ADAUSDT;1.34600000;-1.101;1.40300000;1.29700000;208263552.24320000
ADAUSDT;1.34700000;-1.101;1.40300000;1.29700000;208241768.29870000
ADAUSDT;1.34700000;-1.174;1.40300000;1.29700000;208230243.46660000
ADAUSDT;1.34700000;-0.956;1.40300000;1.29700000;208195957.14590000
ADAUSDT;1.34800000;-1.029;1.40300000;1.29700000;208200487.39750000
ADAUSDT;1.34700000;-1.029;1.40300000;1.29700000;208212939.07210000
ADAUSDT;1.34600000;-1.175;1.40300000;1.29700000;208239767.21530000
ADAUSDT;1.34700000;-1.175;1.40300000;1.29700000;208235359.50730000
ADAUSDT;1.34700000;-1.102;1.40300000;1.29700000;208279928.46070000
ADAUSDT;1.34500000;-1.176;1.40300000;1.29700000;208279750.82160000
ADAUSDT;1.34600000;-1.175;1.40300000;1.29700000;208307014.61160000
ADAUSDT;1.34600000;-1.248;1.40300000;1.29700000;208305126.19780000
ADAUSDT;1.34400000;-1.249;1.40300000;1.29700000;208355081.98990000
ADAUSDT;1.34400000;-1.249;1.40300000;1.29700000;208354797.86240000
ADAUSDT;1.34500000;-1.176;1.40300000;1.29700000;208373767.15690000
ADAUSDT;1.34400000;-1.249;1.40300000;1.29700000;208329802.43800000
ADAUSDT;1.34500000;-1.176;1.40300000;1.29700000;208344074.83460000
ADAUSDT;1.34400000;-1.248;1.40300000;1.29700000;208404072.34390000
ADAUSDT;1.34400000;-1.468;1.40300000;1.29700000;208481516.43740000
ADAUSDT;1.34200000;-1.396;1.40300000;1.29700000;208504286.94220000
ADAUSDT;1.34200000;-1.470;1.40300000;1.29700000;208541324.20240000
ADAUSDT;1.34100000;-1.470;1.40300000;1.29700000;208553847.63720000
ADAUSDT;1.34200000;-1.396;1.40300000;1.29700000;208641704.18260000
ADAUSDT;1.34200000;-1.396;1.40300000;1.29700000;208650700.25840000
ADAUSDT;1.34100000;-1.543;1.40300000;1.29700000;208680081.92240000
ADAUSDT;1.34000000;-1.397;1.40300000;1.29700000;208665133.74960000
ADAUSDT;1.34300000;-1.325;1.40300000;1.29700000;208696173.91300000
ADAUSDT;1.34300000;-1.396;1.40300000;1.29700000;208738887.95310000
ADAUSDT;1.34300000;-1.324;1.40300000;1.29700000;208752369.55690000
ADAUSDT;1.34300000;-1.250;1.40300000;1.29700000;208719521.62440000
ADAUSDT;1.34300000;-1.250;1.40300000;1.29700000;208719680.04400000
ADAUSDT;1.34300000;-1.250;1.40300000;1.29700000;208738077.64850000
ADAUSDT;1.34300000;-1.323;1.40300000;1.29700000;208720657.55820000
ADAUSDT;1.34300000;-1.249;1.40300000;1.29700000;208747602.38890000
ADAUSDT;1.34400000;-1.322;1.40300000;1.29700000;208766899.57590000
ADAUSDT;1.34400000;-1.249;1.40300000;1.29700000;208770675.35900000
ADAUSDT;1.34200000;-1.396;1.40300000;1.29700000;208793616.11640000
ADAUSDT;1.34300000;-1.176;1.40300000;1.29700000;208799962.41980000
ADAUSDT;1.34400000;-1.177;1.40300000;1.29700000;208735978.21560000
ADAUSDT;1.34400000;-1.104;1.40300000;1.29700000;208771675.78570000
ADAUSDT;1.34400000;-1.104;1.40300000;1.29700000;208772456.66070000
ADAUSDT;1.34500000;-0.957;1.40300000;1.29700000;208787996.68260000
ADAUSDT;1.34500000;-0.957;1.40300000;1.29700000;208795348.62890000
ADAUSDT;1.34400000;-1.103;1.40300000;1.29700000;208758863.50340000
ADAUSDT;1.34300000;-1.249;1.40300000;1.29700000;208796936.35730000
ADAUSDT;1.34400000;-1.323;1.40300000;1.29700000;208780672.12850000
ADAUSDT;1.34400000;-1.103;1.40300000;1.29700000;208795708.79180000
ADAUSDT;1.34600000;-1.029;1.40300000;1.29700000;208775201.86270000
ADAUSDT;1.34700000;-1.101;1.40300000;1.29700000;208749481.38070000
ADAUSDT;1.34700000;-1.101;1.40300000;1.29700000;208745731.32510000
ADAUSDT;1.34700000;-1.101;1.40300000;1.29700000;208745869.29110000
ADAUSDT;1.34700000;-1.175;1.40300000;1.29700000;208734915.46100000
ADAUSDT;1.34600000;-1.175;1.40300000;1.29700000;208733593.53370000
ADAUSDT;1.34700000;-1.175;1.40300000;1.29700000;208732714.51990000
ADAUSDT;1.34800000;-1.028;1.40300000;1.29700000;208750147.68520000
ADAUSDT;1.34700000;-1.028;1.40300000;1.29700000;208733422.66890000
ADAUSDT;1.34800000;-1.028;1.40300000;1.29700000;208705161.67730000
ADAUSDT;1.34700000;-1.101;1.40300000;1.29700000;208762129.46690000
ADAUSDT;1.34800000;-1.027;1.40300000;1.29700000;208793526.40870000
ADAUSDT;1.34900000;-1.173;1.40300000;1.29700000;208801217.86990000
ADAUSDT;1.35000000;-1.173;1.40300000;1.29700000;208772521.93520000
ADAUSDT;1.35000000;-1.099;1.40300000;1.29700000;208866977.28650000
