Symbol;Price;Change24;Max24;Min24;Volume24
AVAXUSDT;104.18000000;-0.809;108.44000000;98.25000000;219360032.84400000
AVAXUSDT;104.19000000;-0.819;108.44000000;98.25000000;219332796.44460000
AVAXUSDT;104.22000000;-0.790;108.44000000;98.25000000;219298997.70750000
AVAXUSDT;104.13000000;-0.819;108.44000000;98.25000000;219285261.66230000
AVAXUSDT;104.16000000;-0.809;108.44000000;98.25000000;219197518.43180000
AVAXUSDT;104.05000000;-0.791;108.44000000;98.25000000;219163647.17010000
AVAXUSDT;104.05000000;-0.725;108.44000000;98.25000000;219215370.95530000
AVAXUSDT;103.93000000;-1.028;108.44000000;98.25000000;219114052.11720000
AVAXUSDT;103.96000000;-1.000;108.44000000;98.25000000;219008096.87910000
AVAXUSDT;104.04000000;-0.905;108.44000000;98.25000000;219058794.34860000
AVAXUSDT;103.98000000;-1.075;108.44000000;98.25000000;219050917.95980000
AVAXUSDT;103.97000000;-1.056;108.44000000;98.25000000;219047459.61640000
AVAXUSDT;103.92000000;-0.953;108.44000000;98.25000000;219049539.26620000
AVAXUSDT;103.90000000;-1.086;108.44000000;98.25000000;219045139.04910000
AVAXUSDT;103.91000000;-0.991;108.44000000;98.25000000;219051629.66350000
AVAXUSDT;103.90000000;-1.038;108.44000000;98.25000000;219028724.56700000
AVAXUSDT;103.86000000;-1.133;108.44000000;98.25000000;219027687.30470000
AVAXUSDT;103.91000000;-1.000;108.44000000;98.25000000;218791623.97020000
AVAXUSDT;103.93000000;-0.943;108.44000000;98.25000000;218805740.20630000
AVAXUSDT;103.73000000;-1.134;108.44000000;98.25000000;218805959.51640000
AVAXUSDT;103.78000000;-1.096;108.44000000;98.25000000;218852572.77490000
AVAXUSDT;103.75000000;-1.096;108.44000000;98.25000000;218846675.50620000
AVAXUSDT;103.78000000;-1.068;108.44000000;98.25000000;218833276.34380000
AVAXUSDT;103.88000000;-1.001;108.44000000;98.25000000;218863105.00680000
AVAXUSDT;103.89000000;-1.048;108.44000000;98.25000000;218851682.21390000
AVAXUSDT;103.86000000;-1.339;108.44000000;98.25000000;218811515.27800000
AVAXUSDT;103.77000000;-1.510;108.44000000;98.25000000;218850306.81120000
AVAXUSDT;103.84000000;-1.424;108.44000000;98.25000000;218841832.76200000
AVAXUSDT;103.86000000;-1.461;108.44000000;98.25000000;218816615.79790000
AVAXUSDT;103.83000000;-1.461;108.44000000;98.25000000;218820288.38480000
AVAXUSDT;103.90000000;-1.348;108.44000000;98.25000000;218818308.95630000
AVAXUSDT;103.83000000;-1.537;108.44000000;98.25000000;218841239.88220000
AVAXUSDT;103.90000000;-1.461;108.44000000;98.25000000;218825780.52290000
AVAXUSDT;103.98000000;-1.451;108.44000000;98.25000000;218830890.27800000
AVAXUSDT;104.03000000;-1.375;108.44000000;98.25000000;218856376.73840000
AVAXUSDT;103.95000000;-1.338;108.44000000;98.25000000;218798143.01480000
AVAXUSDT;103.94000000;-1.235;108.44000000;98.25000000;218810784.12780000
AVAXUSDT;103.94000000;-1.188;108.44000000;98.25000000;218808168.74010000
AVAXUSDT;103.88000000;-1.282;108.44000000;98.25000000;218707652.25600000
AVAXUSDT;103.92000000;-1.264;108.44000000;98.25000000;218716578.84320000
AVAXUSDT;103.95000000;-1.226;108.44000000;98.25000000;218740337.26280000
AVAXUSDT;103.96000000;-1.217;108.44000000;98.25000000;218753215.14960000
AVAXUSDT;104.04000000;-1.141;108.44000000;98.25000000;218735780.16050000
AVAXUSDT;103.93000000;-1.198;108.44000000;98.25000000;218746622.35910000
AVAXUSDT;103.99000000;-1.160;108.44000000;98.25000000;218754437.15590000
AVAXUSDT;104.06000000;-1.084;108.44000000;98.25000000;218772409.66030000
AVAXUSDT;104.01000000;-0.923;108.44000000;98.25000000;218741473.90570000
AVAXUSDT;104.02000000;-1.009;108.44000000;98.25000000;218732762.07820000
AVAXUSDT;103.94000000;-1.113;108.44000000;98.25000000;218746078.76270000
AVAXUSDT;103.95000000;-1.179;108.44000000;98.25000000;218730922.19170000
AVAXUSDT;103.86000000;-1.283;108.44000000;98.25000000;218746862.34880000
AVAXUSDT;103.97000000;-1.264;108.44000000;98.25000000;218752194.66780000
AVAXUSDT;103.94000000;-1.217;108.44000000;98.25000000;218798764.52340000
AVAXUSDT;103.88000000;-1.217;108.44000000;98.25000000;218782808.98780000
AVAXUSDT;103.88000000;-1.245;108.44000000;98.25000000;218782367.02370000
AVAXUSDT;103.81000000;-1.311;108.44000000;98.25000000;218789792.65670000
AVAXUSDT;103.83000000;-1.321;108.44000000;98.25000000;218812290.65870000
AVAXUSDT;103.78000000;-1.406;108.44000000;98.25000000;218800563.25510000
AVAXUSDT;103.60000000;-1.670;108.44000000;98.25000000;218875149.30680000
AVAXUSDT;103.70000000;-1.604;108.44000000;98.25000000;218900948.10880000
AVAXUSDT;103.67000000;-1.772;108.44000000;98.25000000;218926474.76400000
AVAXUSDT;103.67000000;-1.576;108.44000000;98.25000000;218613481.81060000
AVAXUSDT;103.67000000;-1.511;108.44000000;98.25000000;218616080.31170000
AVAXUSDT;103.54000000;-1.625;108.44000000;98.25000000;218629597.11820000
AVAXUSDT;103.38000000;-1.795;108.44000000;98.25000000;218706411.34700000
AVAXUSDT;103.47000000;-1.485;108.44000000;98.25000000;218414958.90310000
AVAXUSDT;103.50000000;-1.401;108.44000000;98.25000000;218499656.03460000
AVAXUSDT;103.49000000;-1.400;108.44000000;98.25000000;218485594.45690000
AVAXUSDT;103.44000000;-1.523;108.44000000;98.25000000;218397413.21610000
AVAXUSDT;103.39000000;-1.655;108.44000000;98.25000000;218435631.25860000
AVAXUSDT;103.36000000;-1.665;108.44000000;98.25000000;218442425.46990000
AVAXUSDT;103.32000000;-1.787;108.44000000;98.25000000;218686488.06010000
AVAXUSDT;103.02000000;-1.847;108.44000000;98.25000000;218811770.93000000
AVAXUSDT;103.05000000;-2.015;108.44000000;98.25000000;218602068.58490000
AVAXUSDT;102.65000000;-2.125;108.44000000;98.25000000;219206734.99550000
AVAXUSDT;102.62000000;-2.108;108.44000000;98.25000000;219210988.19460000
AVAXUSDT;102.58000000;-2.100;108.44000000;98.25000000;219216855.78940000
AVAXUSDT;102.64000000;-1.902;108.44000000;98.25000000;219312691.56870000
AVAXUSDT;102.94000000;-1.653;108.44000000;98.25000000;219398169.37700000
AVAXUSDT;102.88000000;-1.972;108.44000000;98.25000000;219423456.66580000
AVAXUSDT;102.88000000;-2.010;108.44000000;98.25000000;219176744.53910000
AVAXUSDT;102.86000000;-2.075;108.44000000;98.25000000;219151220.18690000
AVAXUSDT;102.89000000;-2.141;108.44000000;98.25000000;219171257.04360000
AVAXUSDT;102.84000000;-2.048;108.44000000;98.25000000;219157530.69170000
AVAXUSDT;102.90000000;-2.020;108.44000000;98.25000000;219153929.58680000
AVAXUSDT;102.89000000;-1.964;108.44000000;98.25000000;219176701.94580000
AVAXUSDT;102.82000000;-2.122;108.44000000;98.25000000;219043489.18480000
AVAXUSDT;102.75000000;-2.160;108.44000000;98.25000000;219064882.40480000
AVAXUSDT;102.88000000;-2.057;108.44000000;98.25000000;219058668.85370000
AVAXUSDT;102.80000000;-2.151;108.44000000;98.25000000;219066485.29490000
AVAXUSDT;102.76000000;-2.226;108.44000000;98.25000000;219063188.32090000
AVAXUSDT;102.77000000;-2.170;108.44000000;98.25000000;219054658.73630000
AVAXUSDT;102.69000000;-2.274;108.44000000;98.25000000;219055924.48210000
AVAXUSDT;102.65000000;-2.303;108.44000000;98.25000000;219070754.24400000
AVAXUSDT;102.72000000;-2.255;108.44000000;98.25000000;219071952.29310000
AVAXUSDT;102.69000000;-2.330;108.44000000;98.25000000;219069187.84490000
AVAXUSDT;102.70000000;-2.367;108.44000000;98.25000000;219059829.60450000
AVAXUSDT;102.62000000;-2.415;108.44000000;98.25000000;219074792.63380000
AVAXUSDT;102.53000000;-2.556;108.44000000;98.25000000;219089644.93430000
AVAXUSDT;102.57000000;-2.491;108.44000000;98.25000000;219085316.59210000
AVAXUSDT;102.50000000;-2.567;108.44000000;98.25000000;219149015.44290000
AVAXUSDT;102.46000000;-2.595;108.44000000;98.25000000;219164347.40750000
AVAXUSDT;102.49000000;-2.557;108.44000000;98.25000000;219215379.57370000
AVAXUSDT;102.46000000;-2.632;108.44000000;98.25000000;219221740.64470000
AVAXUSDT;102.39000000;-2.709;108.44000000;98.25000000;219401088.12410000
