Symbol;Price;Change24;Max24;Min24;Volume24
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
XLMUPUSDT;0.02430000;0.000;0.00000000;0.00000000;0.00000000
