Symbol;Price;Change24;Max24;Min24;Volume24
RUNEUSDT;7.00000000;-0.753;7.29500000;6.63000000;19272525.96950000
RUNEUSDT;6.99600000;-0.512;7.29500000;6.63000000;19243145.09980000
RUNEUSDT;6.99700000;-0.583;7.29500000;6.63000000;19242269.31190000
RUNEUSDT;6.98500000;-0.626;7.29500000;6.63000000;19239699.08450000
RUNEUSDT;6.98800000;-0.640;7.29500000;6.63000000;19238058.31240000
RUNEUSDT;6.98800000;-0.555;7.29500000;6.63000000;19238016.32730000
RUNEUSDT;6.98800000;-0.371;7.29500000;6.63000000;19236346.31580000
RUNEUSDT;6.97600000;-0.641;7.29500000;6.63000000;19238994.87800000
RUNEUSDT;6.98400000;-0.499;7.29500000;6.63000000;19235469.30970000
RUNEUSDT;6.98000000;-0.570;7.29500000;6.63000000;19229325.11900000
RUNEUSDT;6.98600000;-0.626;7.29500000;6.63000000;19228591.60000000
RUNEUSDT;6.98400000;-0.499;7.29500000;6.63000000;19221739.28970000
RUNEUSDT;6.98700000;-0.271;7.29500000;6.63000000;19223056.37700000
RUNEUSDT;6.98400000;-0.328;7.29500000;6.63000000;19204496.59430000
RUNEUSDT;6.98400000;-0.371;7.29500000;6.63000000;19202652.81440000
RUNEUSDT;6.97800000;-0.428;7.29500000;6.63000000;19202307.91670000
RUNEUSDT;6.97800000;-0.542;7.29500000;6.63000000;19198382.26290000
RUNEUSDT;6.97800000;-0.754;7.29500000;6.63000000;19194993.82310000
RUNEUSDT;6.98400000;-0.683;7.29500000;6.63000000;19196411.04220000
RUNEUSDT;6.96800000;-0.726;7.29500000;6.63000000;19198774.79950000
RUNEUSDT;6.97100000;-0.797;7.29500000;6.63000000;19204045.03100000
RUNEUSDT;6.97600000;-0.683;7.29500000;6.63000000;19208503.87280000
RUNEUSDT;6.97600000;-0.698;7.29500000;6.63000000;19209922.05790000
RUNEUSDT;6.98000000;-0.726;7.29500000;6.63000000;19213510.15320000
RUNEUSDT;6.98100000;-0.726;7.29500000;6.63000000;19213031.99860000
RUNEUSDT;6.98300000;-0.950;7.29500000;6.63000000;19202470.93930000
RUNEUSDT;6.98300000;-0.894;7.29500000;6.63000000;19129944.47740000
RUNEUSDT;6.98500000;-0.922;7.29500000;6.63000000;19129499.64870000
RUNEUSDT;6.97600000;-1.092;7.29500000;6.63000000;19104997.96070000
RUNEUSDT;6.97500000;-1.078;7.29500000;6.63000000;19097313.06280000
RUNEUSDT;6.98000000;-1.035;7.29500000;6.63000000;19082266.54980000
RUNEUSDT;6.98100000;-1.106;7.29500000;6.63000000;19080790.29830000
RUNEUSDT;6.97800000;-1.091;7.29500000;6.63000000;19077211.05730000
RUNEUSDT;6.98500000;-1.090;7.29500000;6.63000000;19074966.27950000
RUNEUSDT;6.98200000;-1.189;7.29500000;6.63000000;19072287.32540000
RUNEUSDT;6.98200000;-0.993;7.29500000;6.63000000;19068818.67420000
RUNEUSDT;6.98200000;-0.852;7.29500000;6.63000000;19068479.61070000
RUNEUSDT;6.99000000;-0.753;7.29500000;6.63000000;19070206.20900000
RUNEUSDT;6.98600000;-0.851;7.29500000;6.63000000;19063270.28410000
RUNEUSDT;6.98600000;-0.866;7.29500000;6.63000000;19062766.03690000
RUNEUSDT;6.99200000;-0.837;7.29500000;6.63000000;19058391.71360000
RUNEUSDT;6.99100000;-0.823;7.29500000;6.63000000;19057965.62310000
RUNEUSDT;6.99400000;-0.865;7.29500000;6.63000000;19062398.05820000
RUNEUSDT;6.99400000;-0.935;7.29500000;6.63000000;19062971.54460000
RUNEUSDT;6.99400000;-0.808;7.29500000;6.63000000;19063044.42720000
RUNEUSDT;7.00600000;-0.808;7.29500000;6.63000000;19063243.82430000
RUNEUSDT;7.00600000;-0.610;7.29500000;6.63000000;19063337.23900000
RUNEUSDT;7.00500000;-0.582;7.29500000;6.63000000;19062485.14190000
RUNEUSDT;7.00500000;-0.596;7.29500000;6.63000000;19062423.61440000
RUNEUSDT;6.99900000;-0.723;7.29500000;6.63000000;19043533.00900000
RUNEUSDT;6.99900000;-0.723;7.29500000;6.63000000;19038988.26640000
RUNEUSDT;7.00000000;-0.723;7.29500000;6.63000000;19035546.47380000
RUNEUSDT;6.99400000;-0.667;7.29500000;6.63000000;19037533.23180000
RUNEUSDT;6.99400000;-0.752;7.29500000;6.63000000;19035990.37530000
RUNEUSDT;6.99400000;-0.752;7.29500000;6.63000000;19035387.18840000
RUNEUSDT;6.99300000;-0.794;7.29500000;6.63000000;19035703.54440000
RUNEUSDT;6.99300000;-0.766;7.29500000;6.63000000;19035653.49650000
RUNEUSDT;6.98900000;-0.921;7.29500000;6.63000000;19034786.91880000
RUNEUSDT;6.98600000;-1.048;7.29500000;6.63000000;19031309.91530000
RUNEUSDT;6.98800000;-1.034;7.29500000;6.63000000;19029563.80120000
RUNEUSDT;6.99100000;-1.215;7.29500000;6.63000000;19030615.55290000
RUNEUSDT;6.99200000;-1.368;7.29500000;6.63000000;18784292.21340000
RUNEUSDT;6.99900000;-1.299;7.29500000;6.63000000;18784149.78710000
RUNEUSDT;6.99100000;-1.201;7.29500000;6.63000000;18782293.87850000
RUNEUSDT;6.96800000;-1.498;7.29500000;6.63000000;18787156.46290000
RUNEUSDT;6.97200000;-0.811;7.29500000;6.63000000;18695832.34950000
RUNEUSDT;6.97100000;-0.726;7.29500000;6.63000000;18693648.49920000
RUNEUSDT;6.97200000;-0.825;7.29500000;6.63000000;18680835.04460000
RUNEUSDT;6.95100000;-1.264;7.29500000;6.63000000;18737198.83070000
RUNEUSDT;6.95100000;-1.110;7.29500000;6.63000000;18593536.24460000
RUNEUSDT;6.93800000;-1.182;7.29500000;6.63000000;18606397.29170000
RUNEUSDT;6.94700000;-1.517;7.29500000;6.63000000;18103404.91410000
RUNEUSDT;6.93400000;-1.281;7.29500000;6.63000000;17982903.99370000
RUNEUSDT;6.93400000;-1.352;7.29500000;6.63000000;17971498.33060000
RUNEUSDT;6.92100000;-1.382;7.29500000;6.63000000;17884099.03200000
RUNEUSDT;6.92300000;-1.214;7.29500000;6.63000000;17886475.92670000
RUNEUSDT;6.92300000;-1.142;7.29500000;6.63000000;17886683.61670000
RUNEUSDT;6.91800000;-1.186;7.29500000;6.63000000;17880904.74640000
RUNEUSDT;6.93300000;-1.014;7.29500000;6.63000000;17881849.42920000
RUNEUSDT;6.93200000;-1.155;7.29500000;6.63000000;17873664.71310000
RUNEUSDT;6.92900000;-1.761;7.29500000;6.63000000;17866604.98030000
RUNEUSDT;6.92900000;-1.647;7.29500000;6.63000000;17866101.84330000
RUNEUSDT;6.92900000;-1.674;7.29500000;6.63000000;17866087.75330000
RUNEUSDT;6.92600000;-1.647;7.29500000;6.63000000;17863852.40630000
RUNEUSDT;6.93000000;-1.590;7.29500000;6.63000000;17863900.13510000
RUNEUSDT;6.92800000;-1.605;7.29500000;6.63000000;17867644.52290000
RUNEUSDT;6.92000000;-1.774;7.29500000;6.63000000;17867967.89490000
RUNEUSDT;6.92000000;-1.774;7.29500000;6.63000000;17867967.89490000
RUNEUSDT;6.92600000;-1.842;7.29500000;6.63000000;17865987.21860000
RUNEUSDT;6.92600000;-1.828;7.29500000;6.63000000;17865899.73900000
RUNEUSDT;6.92300000;-1.870;7.29500000;6.63000000;17865755.81350000
RUNEUSDT;6.92300000;-1.829;7.29500000;6.63000000;17864451.13580000
RUNEUSDT;6.92000000;-1.858;7.29500000;6.63000000;17865871.32500000
RUNEUSDT;6.92000000;-1.886;7.29500000;6.63000000;17866067.88990000
RUNEUSDT;6.92600000;-1.926;7.29500000;6.63000000;17873552.86690000
RUNEUSDT;6.91400000;-2.053;7.29500000;6.63000000;17873427.08110000
RUNEUSDT;6.91400000;-2.123;7.29500000;6.63000000;17878682.08050000
RUNEUSDT;6.91400000;-2.248;7.29500000;6.63000000;17870792.71580000
RUNEUSDT;6.91100000;-2.305;7.29500000;6.63000000;17872942.08150000
RUNEUSDT;6.91400000;-2.207;7.29500000;6.63000000;17873592.50680000
RUNEUSDT;6.89400000;-2.461;7.29500000;6.63000000;17918877.04230000
RUNEUSDT;6.88800000;-2.710;7.29500000;6.63000000;17910328.12160000
RUNEUSDT;6.90000000;-2.597;7.29500000;6.63000000;17910452.14880000
RUNEUSDT;6.89000000;-2.737;7.29500000;6.63000000;17901062.13620000
RUNEUSDT;6.88800000;-3.041;7.29500000;6.63000000;17897272.48680000
RUNEUSDT;6.89400000;-2.794;7.29500000;6.63000000;17898193.31220000
RUNEUSDT;6.89500000;-2.959;7.29500000;6.63000000;17897507.96780000
