Symbol;Price;Change24;Max24;Min24;Volume24
LINKDOWNUSDT;0.01174100;0.419;0.01329300;0.01077000;2520112.04030235
LINKDOWNUSDT;0.01173400;-0.009;0.01329300;0.01077000;2520051.80874802
LINKDOWNUSDT;0.01171800;-0.128;0.01329300;0.01077000;2519162.07590213
LINKDOWNUSDT;0.01171800;-0.128;0.01329300;0.01077000;2519133.93277634
LINKDOWNUSDT;0.01171800;0.180;0.01329300;0.01077000;2518702.41638501
LINKDOWNUSDT;0.01175100;0.179;0.01329300;0.01077000;2514572.19733973
LINKDOWNUSDT;0.01175100;0.153;0.01329300;0.01077000;2513543.40823753
LINKDOWNUSDT;0.01175100;0.290;0.01329300;0.01077000;2513194.63224124
LINKDOWNUSDT;0.01175100;0.153;0.01329300;0.01077000;2513012.43037178
LINKDOWNUSDT;0.01175100;0.213;0.01329300;0.01077000;2512753.99130687
LINKDOWNUSDT;0.01175100;0.694;0.01329300;0.01077000;2510154.86566355
LINKDOWNUSDT;0.01175100;0.772;0.01329300;0.01077000;2509662.02901747
LINKDOWNUSDT;0.01175100;0.522;0.01329300;0.01077000;2509207.58721277
LINKDOWNUSDT;0.01177600;0.693;0.01329300;0.01077000;2509180.07699195
LINKDOWNUSDT;0.01177600;0.684;0.01329300;0.01077000;2508986.56351357
LINKDOWNUSDT;0.01182600;0.986;0.01329300;0.01077000;2507721.37211197
LINKDOWNUSDT;0.01182600;1.415;0.01329300;0.01077000;2507829.29477920
LINKDOWNUSDT;0.01182600;1.415;0.01329300;0.01077000;2507602.14334735
LINKDOWNUSDT;0.01182600;1.415;0.01329300;0.01077000;2507427.70323547
LINKDOWNUSDT;0.01186500;1.501;0.01329300;0.01077000;2507517.14244291
LINKDOWNUSDT;0.01188300;1.436;0.01329300;0.01077000;2507666.65614597
LINKDOWNUSDT;0.01186500;1.315;0.01329300;0.01077000;2507300.00275560
LINKDOWNUSDT;0.01186500;1.523;0.01329300;0.01077000;2506998.98286027
LINKDOWNUSDT;0.01183100;1.523;0.01329300;0.01077000;2506998.98286027
LINKDOWNUSDT;0.01177500;1.232;0.01329300;0.01077000;2506923.81590215
LINKDOWNUSDT;0.01177700;1.754;0.01329300;0.01077000;2505896.92783029
LINKDOWNUSDT;0.01177700;1.754;0.01329300;0.01077000;2505896.92783029
LINKDOWNUSDT;0.01177700;1.552;0.01329300;0.01077000;2505676.31209438
LINKDOWNUSDT;0.01177700;1.517;0.01329300;0.01077000;2504817.06322740
LINKDOWNUSDT;0.01177700;0.701;0.01329300;0.01077000;2503308.78407702
LINKDOWNUSDT;0.01178900;0.701;0.01329300;0.01077000;2503308.78407702
LINKDOWNUSDT;0.01177700;0.701;0.01329300;0.01077000;2503367.92916427
LINKDOWNUSDT;0.01177700;1.168;0.01329300;0.01077000;2502967.64546787
LINKDOWNUSDT;0.01177700;1.160;0.01329300;0.01077000;2502151.45165357
LINKDOWNUSDT;0.01177700;1.177;0.01329300;0.01077000;2501973.61148849
LINKDOWNUSDT;0.01177700;0.744;0.01329300;0.01077000;2501511.96991489
LINKDOWNUSDT;0.01177700;0.744;0.01329300;0.01077000;2499582.98103769
LINKDOWNUSDT;0.01177300;-0.077;0.01329300;0.01077000;2496770.23805757
LINKDOWNUSDT;0.01177300;1.030;0.01329300;0.01077000;2496072.71603308
LINKDOWNUSDT;0.01177300;0.444;0.01329300;0.01077000;2495934.85122251
LINKDOWNUSDT;0.01176800;0.521;0.01329300;0.01077000;2495507.24831975
LINKDOWNUSDT;0.01176800;0.564;0.01329300;0.01077000;2495129.77021319
LINKDOWNUSDT;0.01172500;0.641;0.01329300;0.01077000;2493106.08101283
LINKDOWNUSDT;0.01172500;0.274;0.01329300;0.01077000;2494548.91366808
LINKDOWNUSDT;0.01172500;0.317;0.01329300;0.01077000;2494424.24105900
LINKDOWNUSDT;0.01172500;0.274;0.01329300;0.01077000;2494407.99907159
LINKDOWNUSDT;0.01172500;-0.128;0.01329300;0.01077000;2493906.76993442
LINKDOWNUSDT;0.01172500;-0.051;0.01329300;0.01077000;2491706.87268321
LINKDOWNUSDT;0.01165700;-0.419;0.01329300;0.01077000;2494324.21568093
LINKDOWNUSDT;0.01165700;-0.299;0.01329300;0.01077000;2493456.72347015
LINKDOWNUSDT;0.01172500;0.334;0.01329300;0.01077000;2494549.71322805
LINKDOWNUSDT;0.01172500;0.532;0.01329300;0.01077000;2494607.63058015
LINKDOWNUSDT;0.01174200;0.436;0.01329300;0.01077000;2494641.44656300
LINKDOWNUSDT;0.01174200;0.677;0.01329300;0.01077000;2494029.81493054
LINKDOWNUSDT;0.01174200;0.677;0.01329300;0.01077000;2494029.81493054
LINKDOWNUSDT;0.01172500;0.695;0.01329300;0.01077000;2493896.10843246
LINKDOWNUSDT;0.01172500;0.549;0.01329300;0.01077000;2494214.97344221
LINKDOWNUSDT;0.01172500;0.644;0.01329300;0.01077000;2494177.91093608
LINKDOWNUSDT;0.01172500;0.644;0.01329300;0.01077000;2491687.14093608
LINKDOWNUSDT;0.01172500;0.670;0.01329300;0.01077000;2490688.25560658
LINKDOWNUSDT;0.01171000;0.948;0.01329300;0.01077000;2487830.22087313
LINKDOWNUSDT;0.01170000;0.862;0.01329300;0.01077000;2478257.42814649
LINKDOWNUSDT;0.01170000;1.045;0.01329300;0.01077000;2475997.15991049
LINKDOWNUSDT;0.01166000;1.453;0.01329300;0.01077000;2472073.86943771
LINKDOWNUSDT;0.01174800;1.591;0.01329300;0.01077000;2473056.21184146
LINKDOWNUSDT;0.01177000;1.126;0.01329300;0.01077000;2471529.80457658
LINKDOWNUSDT;0.01177000;1.108;0.01329300;0.01077000;2471388.11530279
LINKDOWNUSDT;0.01177000;1.099;0.01329300;0.01077000;2471297.87508566
LINKDOWNUSDT;0.01177000;1.773;0.01329300;0.01077000;2465857.55101054
LINKDOWNUSDT;0.01177000;1.773;0.01329300;0.01077000;2465857.55101054
LINKDOWNUSDT;0.01177000;1.047;0.01329300;0.01077000;2464049.74788510
LINKDOWNUSDT;0.01187300;2.369;0.01329300;0.01077000;2460419.43539102
LINKDOWNUSDT;0.01198300;3.088;0.01329300;0.01077000;2468989.16143967
LINKDOWNUSDT;0.01191400;2.760;0.01329300;0.01077000;2471207.07414899
LINKDOWNUSDT;0.01193900;2.783;0.01329300;0.01077000;2473418.33152619
LINKDOWNUSDT;0.01193900;2.869;0.01329300;0.01077000;2473551.07816305
LINKDOWNUSDT;0.01193900;2.869;0.01329300;0.01077000;2473551.07816305
LINKDOWNUSDT;0.01193700;2.666;0.01329300;0.01077000;2472806.25431409
LINKDOWNUSDT;0.01189100;1.990;0.01329300;0.01077000;2472253.89442690
LINKDOWNUSDT;0.01180400;1.383;0.01329300;0.01077000;2475201.81413598
LINKDOWNUSDT;0.01187700;2.591;0.01329300;0.01077000;2474574.18566068
LINKDOWNUSDT;0.01193200;3.757;0.01329300;0.01077000;2474574.51320564
LINKDOWNUSDT;0.01193200;3.802;0.01329300;0.01077000;2474217.22706564
LINKDOWNUSDT;0.01193000;3.549;0.01329300;0.01077000;2472139.01347901
LINKDOWNUSDT;0.01193000;3.703;0.01329300;0.01077000;2471291.32861720
LINKDOWNUSDT;0.01193000;3.703;0.01329300;0.01077000;2471181.71183288
LINKDOWNUSDT;0.01193000;3.703;0.01329300;0.01077000;2471181.71183288
LINKDOWNUSDT;0.01193000;3.397;0.01329300;0.01077000;2468744.91882784
LINKDOWNUSDT;0.01190000;3.397;0.01329300;0.01077000;2468744.91882784
LINKDOWNUSDT;0.01190000;3.514;0.01329300;0.01077000;2469254.80717797
LINKDOWNUSDT;0.01190000;3.514;0.01329300;0.01077000;2469284.55253697
LINKDOWNUSDT;0.01190000;3.514;0.01329300;0.01077000;2469284.55253697
LINKDOWNUSDT;0.01193200;3.793;0.01329300;0.01077000;2469624.72544923
LINKDOWNUSDT;0.01196800;3.585;0.01329300;0.01077000;2469609.70718979
LINKDOWNUSDT;0.01196800;3.898;0.01329300;0.01077000;2470210.50306371
LINKDOWNUSDT;0.01193400;4.191;0.01329300;0.01077000;2470725.61662762
LINKDOWNUSDT;0.01193400;4.191;0.01329300;0.01077000;2470725.61662762
LINKDOWNUSDT;0.01196800;4.191;0.01329300;0.01077000;2470725.61662762
LINKDOWNUSDT;0.01198300;4.774;0.01329300;0.01077000;2472085.03449684
LINKDOWNUSDT;0.01198300;4.866;0.01329300;0.01077000;2471726.81163323
LINKDOWNUSDT;0.01200000;4.969;0.01329300;0.01077000;2471936.96151316
LINKDOWNUSDT;0.01200000;4.969;0.01329300;0.01077000;2471936.96151316
LINKDOWNUSDT;0.01208800;5.250;0.01329300;0.01077000;2471616.17455125
LINKDOWNUSDT;0.01208800;5.250;0.01329300;0.01077000;2471616.17455125
LINKDOWNUSDT;0.01200300;4.510;0.01329300;0.01077000;2471942.43088326
LINKDOWNUSDT;0.01200500;4.374;0.01329300;0.01077000;2471835.49749376
LINKDOWNUSDT;0.01206400;4.904;0.01329300;0.01077000;2472871.78159317
LINKDOWNUSDT;0.01205400;5.252;0.01329300;0.01077000;2470928.24438632
LINKDOWNUSDT;0.01200000;4.858;0.01329300;0.01077000;2470948.12245672
LINKDOWNUSDT;0.01200000;4.858;0.01329300;0.01077000;2471028.28941672
LINKDOWNUSDT;0.01200000;4.785;0.01329300;0.01077000;2470809.78626372
LINKDOWNUSDT;0.01200000;4.767;0.01329300;0.01077000;2468987.37124377
LINKDOWNUSDT;0.01200000;4.767;0.01329300;0.01077000;2468987.37124377
LINKDOWNUSDT;0.01200100;4.776;0.01329300;0.01077000;2469375.03726658
LINKDOWNUSDT;0.01200000;4.767;0.01329300;0.01077000;2469648.59180758
LINKDOWNUSDT;0.01200000;4.184;0.01329300;0.01077000;2470393.28407963
LINKDOWNUSDT;0.01200000;4.176;0.01329300;0.01077000;2470601.82636461
LINKDOWNUSDT;0.01200000;4.112;0.01329300;0.01077000;2469982.35135430
LINKDOWNUSDT;0.01200400;4.156;0.01329300;0.01077000;2470265.00438807
LINKDOWNUSDT;0.01198100;3.957;0.01329300;0.01077000;2470305.28307235
LINKDOWNUSDT;0.01198100;3.957;0.01329300;0.01077000;2470293.75807235
LINKDOWNUSDT;0.01196900;3.852;0.01329300;0.01077000;2471251.27807235
LINKDOWNUSDT;0.01193700;3.907;0.01329300;0.01077000;2471139.91017707
LINKDOWNUSDT;0.01193700;3.809;0.01329300;0.01077000;2467484.38668408
LINKDOWNUSDT;0.01196900;4.725;0.01329300;0.01077000;2467517.37325458
LINKDOWNUSDT;0.01196900;4.725;0.01329300;0.01077000;2467517.37325458
LINKDOWNUSDT;0.01196000;4.436;0.01329300;0.01077000;2469783.53783739
LINKDOWNUSDT;0.01194700;5.135;0.01329300;0.01077000;2470146.93378729
LINKDOWNUSDT;0.01193000;4.548;0.01329300;0.01077000;2472809.98070642
LINKDOWNUSDT;0.01192200;4.579;0.01329300;0.01077000;2469395.52545312
LINKDOWNUSDT;0.01190000;4.421;0.01329300;0.01077000;2471240.12905965
LINKDOWNUSDT;0.01190300;3.993;0.01329300;0.01077000;2471695.92230596
LINKDOWNUSDT;0.01190300;4.312;0.01329300;0.01077000;2471351.83147052
LINKDOWNUSDT;0.01190300;4.312;0.01329300;0.01077000;2471351.83147052
LINKDOWNUSDT;0.01190000;4.386;0.01329300;0.01077000;2473439.05042864
LINKDOWNUSDT;0.01190000;4.386;0.01329300;0.01077000;2473439.05042864
LINKDOWNUSDT;0.01189300;4.075;0.01329300;0.01077000;2474208.87608588
LINKDOWNUSDT;0.01190000;4.160;0.01329300;0.01077000;2474850.64215362
LINKDOWNUSDT;0.01190000;4.652;0.01329300;0.01077000;2476561.90400051
LINKDOWNUSDT;0.01186200;4.428;0.01329300;0.01077000;2479204.32030033
LINKDOWNUSDT;0.01182000;4.296;0.01329300;0.01077000;2480861.21767092
LINKDOWNUSDT;0.01182000;4.639;0.01329300;0.01077000;2479813.19428458
LINKDOWNUSDT;0.01181200;5.074;0.01329300;0.01077000;2479668.96295986
LINKDOWNUSDT;0.01181200;4.540;0.01329300;0.01077000;2475365.43634936
LINKDOWNUSDT;0.01178000;4.359;0.01329300;0.01077000;2474990.55175284
LINKDOWNUSDT;0.01180300;4.470;0.01329300;0.01077000;2473815.82719229
LINKDOWNUSDT;0.01180200;4.702;0.01329300;0.01077000;2473623.19233174
LINKDOWNUSDT;0.01174900;4.771;0.01329300;0.01077000;2470018.09829933
LINKDOWNUSDT;0.01168000;4.753;0.01329300;0.01077000;2469473.60809261
LINKDOWNUSDT;0.01176200;4.719;0.01329300;0.01077000;2467924.78054239
LINKDOWNUSDT;0.01176200;4.831;0.01329300;0.01077000;2467862.00615563
LINKDOWNUSDT;0.01166300;4.060;0.01329300;0.01077000;2466580.15457497
LINKDOWNUSDT;0.01175400;5.635;0.01329300;0.01077000;2465859.95955176
LINKDOWNUSDT;0.01175400;5.635;0.01329300;0.01077000;2465859.95955176
LINKDOWNUSDT;0.01177700;5.398;0.01329300;0.01077000;2465056.47400602
LINKDOWNUSDT;0.01180200;6.066;0.01329300;0.01077000;2466151.82879849
LINKDOWNUSDT;0.01180200;6.066;0.01329300;0.01077000;2466151.82879849
LINKDOWNUSDT;0.01180200;6.066;0.01329300;0.01077000;2466116.49879317
LINKDOWNUSDT;0.01180200;5.535;0.01329300;0.01077000;2466021.66968276
LINKDOWNUSDT;0.01178800;5.637;0.01329300;0.01077000;2465728.57496865
LINKDOWNUSDT;0.01178800;5.410;0.01329300;0.01077000;2465355.45359820
LINKDOWNUSDT;0.01175400;5.087;0.01329300;0.01077000;2466438.38065807
LINKDOWNUSDT;0.01175400;4.741;0.01329300;0.01077000;2466536.48426160
LINKDOWNUSDT;0.01175400;4.741;0.01329300;0.01077000;2466536.48426160
LINKDOWNUSDT;0.01175400;4.675;0.01329300;0.01077000;2466018.02991643
LINKDOWNUSDT;0.01175500;4.387;0.01329300;0.01077000;2465921.50981492
LINKDOWNUSDT;0.01175600;4.396;0.01329300;0.01077000;2465951.91424016
LINKDOWNUSDT;0.01175600;4.396;0.01329300;0.01077000;2463533.40759122
LINKDOWNUSDT;0.01174600;4.637;0.01329300;0.01077000;2463206.04797005
LINKDOWNUSDT;0.01174600;4.931;0.01329300;0.01077000;2462777.37681852
LINKDOWNUSDT;0.01176500;5.101;0.01329300;0.01077000;2463333.33283712
LINKDOWNUSDT;0.01176500;5.101;0.01329300;0.01077000;2463333.33283712
