Symbol;Price;Change24;Max24;Min24;Volume24
TRXUSDT;0.07795000;0.867;0.07860000;0.07561000;85749344.49936100
TRXUSDT;0.07796000;0.893;0.07860000;0.07561000;85745551.91435300
TRXUSDT;0.07796000;0.867;0.07860000;0.07561000;85735474.56580400
TRXUSDT;0.07795000;0.841;0.07860000;0.07561000;85724168.84812300
TRXUSDT;0.07794000;0.906;0.07860000;0.07561000;85719179.86057100
TRXUSDT;0.07794000;0.906;0.07860000;0.07561000;85719060.36490600
TRXUSDT;0.07792000;0.959;0.07860000;0.07561000;85718094.98386000
TRXUSDT;0.07792000;0.893;0.07860000;0.07561000;85699525.22390600
TRXUSDT;0.07791000;0.920;0.07860000;0.07561000;85713476.20808900
TRXUSDT;0.07792000;0.880;0.07860000;0.07561000;85710424.63093800
TRXUSDT;0.07792000;0.841;0.07860000;0.07561000;85709258.17685000
TRXUSDT;0.07790000;0.894;0.07860000;0.07561000;85705009.62923300
TRXUSDT;0.07788000;0.920;0.07860000;0.07561000;85702998.83440200
TRXUSDT;0.07787000;0.881;0.07860000;0.07561000;85700853.58055500
TRXUSDT;0.07786000;0.907;0.07860000;0.07561000;85709245.06024800
TRXUSDT;0.07791000;0.920;0.07860000;0.07561000;85713267.57165900
TRXUSDT;0.07788000;0.881;0.07860000;0.07561000;85708944.23036300
TRXUSDT;0.07788000;0.816;0.07860000;0.07561000;85708669.73609100
TRXUSDT;0.07791000;0.880;0.07860000;0.07561000;85724086.46736200
TRXUSDT;0.07780000;0.751;0.07860000;0.07561000;85763195.15999900
TRXUSDT;0.07782000;0.790;0.07860000;0.07561000;85764353.19432500
TRXUSDT;0.07784000;0.816;0.07860000;0.07561000;85765137.92835500
TRXUSDT;0.07784000;0.829;0.07860000;0.07561000;85762863.89972700
TRXUSDT;0.07790000;0.894;0.07860000;0.07561000;85765805.08509300
TRXUSDT;0.07792000;0.789;0.07860000;0.07561000;85755743.71143100
TRXUSDT;0.07791000;0.646;0.07860000;0.07561000;85744954.15135700
TRXUSDT;0.07790000;0.659;0.07860000;0.07561000;85727742.50515900
TRXUSDT;0.07791000;0.659;0.07860000;0.07561000;85731321.03600300
TRXUSDT;0.07789000;0.620;0.07860000;0.07561000;85722784.21258400
TRXUSDT;0.07790000;0.724;0.07860000;0.07561000;85707081.95197500
TRXUSDT;0.07793000;0.763;0.07860000;0.07561000;85718831.86447300
TRXUSDT;0.07793000;0.750;0.07860000;0.07561000;85715641.10517100
TRXUSDT;0.07794000;0.698;0.07860000;0.07561000;85716661.45366100
TRXUSDT;0.07795000;0.685;0.07860000;0.07561000;85716793.41167100
TRXUSDT;0.07795000;0.698;0.07860000;0.07561000;85709400.09123100
