Symbol;Price;Change24;Max24;Min24;Volume24
PYRUSDT;15.89000000;-2.095;16.80000000;14.47000000;10999978.61511000
PYRUSDT;15.88000000;-2.036;16.80000000;14.47000000;11000015.82363000
PYRUSDT;15.88000000;-1.975;16.80000000;14.47000000;10998421.10219000
PYRUSDT;15.83000000;-1.975;16.80000000;14.47000000;10998421.10219000
PYRUSDT;15.86000000;-2.159;16.80000000;14.47000000;11008333.93379000
PYRUSDT;15.86000000;-2.340;16.80000000;14.47000000;11000875.75502000
PYRUSDT;15.85000000;-2.401;16.80000000;14.47000000;11000886.75492000
PYRUSDT;15.83000000;-2.525;16.80000000;14.47000000;11001526.49271000
PYRUSDT;15.83000000;-2.525;16.80000000;14.47000000;11001731.42803000
PYRUSDT;15.83000000;-2.525;16.80000000;14.47000000;11001285.73771000
PYRUSDT;15.83000000;-2.344;16.80000000;14.47000000;11001605.39690000
PYRUSDT;15.83000000;-2.344;16.80000000;14.47000000;11001990.05007000
PYRUSDT;15.83000000;-2.465;16.80000000;14.47000000;11003220.17097000
PYRUSDT;15.85000000;-2.341;16.80000000;14.47000000;11003299.80137000
PYRUSDT;15.85000000;-2.341;16.80000000;14.47000000;11003299.80137000
PYRUSDT;15.84000000;-2.343;16.80000000;14.47000000;11002756.92233000
PYRUSDT;15.84000000;-2.343;16.80000000;14.47000000;11002756.92233000
PYRUSDT;15.84000000;-2.343;16.80000000;14.47000000;11002756.92233000
PYRUSDT;15.84000000;-2.463;16.80000000;14.47000000;11001717.09449000
PYRUSDT;15.86000000;-2.340;16.80000000;14.47000000;11002116.84907000
PYRUSDT;15.86000000;-2.340;16.80000000;14.47000000;10989571.69473000
PYRUSDT;15.85000000;-2.340;16.80000000;14.47000000;10989391.82851000
PYRUSDT;15.85000000;-2.401;16.80000000;14.47000000;10989401.82986000
PYRUSDT;15.85000000;-2.221;16.80000000;14.47000000;10986867.96482000
PYRUSDT;15.82000000;-2.401;16.80000000;14.47000000;10977917.85817000
PYRUSDT;15.82000000;-2.586;16.80000000;14.47000000;10978999.94023000
PYRUSDT;15.84000000;-2.401;16.80000000;14.47000000;10975649.30527000
PYRUSDT;15.84000000;-2.463;16.80000000;14.47000000;10979476.96665000
PYRUSDT;15.85000000;-2.641;16.80000000;14.47000000;10973501.29021000
PYRUSDT;15.85000000;-2.462;16.80000000;14.47000000;10972627.41105000
PYRUSDT;15.85000000;-2.462;16.80000000;14.47000000;10973275.35725000
