Symbol;Price;Change24;Max24;Min24;Volume24
LTOUSDT;0.37810000;-5.640;0.40960000;0.37060000;14819930.53180000
LTOUSDT;0.37810000;-5.640;0.40960000;0.37060000;14818684.36660000
LTOUSDT;0.37810000;-5.593;0.40960000;0.37060000;14818477.28200000
LTOUSDT;0.37770000;-5.718;0.40960000;0.37060000;14818016.45130000
LTOUSDT;0.37780000;-5.715;0.40960000;0.37060000;14817541.50180000
LTOUSDT;0.37780000;-5.691;0.40960000;0.37060000;14816910.13090000
LTOUSDT;0.37780000;-5.691;0.40960000;0.37060000;14815736.62940000
LTOUSDT;0.37760000;-5.762;0.40960000;0.37060000;14815291.33950000
LTOUSDT;0.37770000;-5.693;0.40960000;0.37060000;14814548.99030000
LTOUSDT;0.37750000;-5.837;0.40960000;0.37060000;14815044.97510000
LTOUSDT;0.37770000;-5.788;0.40960000;0.37060000;14813596.32090000
LTOUSDT;0.37780000;-5.740;0.40960000;0.37060000;14813851.84250000
LTOUSDT;0.37780000;-5.762;0.40960000;0.37060000;14811358.11620000
LTOUSDT;0.37760000;-5.766;0.40960000;0.37060000;14811520.91440000
LTOUSDT;0.37760000;-5.766;0.40960000;0.37060000;14811891.48720000
LTOUSDT;0.37740000;-5.765;0.40960000;0.37060000;14811842.11840000
LTOUSDT;0.37720000;-5.865;0.40960000;0.37060000;14813163.55460000
LTOUSDT;0.37720000;-5.865;0.40960000;0.37060000;14813202.14760000
LTOUSDT;0.37700000;-5.865;0.40960000;0.37060000;14813370.57650000
LTOUSDT;0.37710000;-5.890;0.40960000;0.37060000;14814673.92390000
LTOUSDT;0.37680000;-5.871;0.40960000;0.37060000;14814803.02750000
LTOUSDT;0.37620000;-5.682;0.40960000;0.37060000;14813845.21870000
LTOUSDT;0.37660000;-5.732;0.40960000;0.37060000;14821131.42190000
LTOUSDT;0.37640000;-5.806;0.40960000;0.37060000;14818607.85050000
LTOUSDT;0.37650000;-5.756;0.40960000;0.37060000;14818865.90020000
LTOUSDT;0.37700000;-5.704;0.40960000;0.37060000;14816004.25330000
LTOUSDT;0.37650000;-5.613;0.40960000;0.37060000;14813568.70030000
LTOUSDT;0.37650000;-5.756;0.40960000;0.37060000;14812854.79950000
LTOUSDT;0.37650000;-5.686;0.40960000;0.37060000;14810622.37540000
LTOUSDT;0.37640000;-5.711;0.40960000;0.37060000;14809774.59870000
LTOUSDT;0.37630000;-5.782;0.40960000;0.37060000;14809845.30460000
LTOUSDT;0.37630000;-5.736;0.40960000;0.37060000;14809775.86900000
LTOUSDT;0.37660000;-5.757;0.40960000;0.37060000;14809783.53190000
LTOUSDT;0.37660000;-5.732;0.40960000;0.37060000;14810640.64800000
LTOUSDT;0.37650000;-5.734;0.40960000;0.37060000;14811065.82490000
LTOUSDT;0.37620000;-5.112;0.40960000;0.37060000;14765301.91720000
LTOUSDT;0.37630000;-5.001;0.40960000;0.37060000;14749873.70040000
LTOUSDT;0.37680000;-4.923;0.40960000;0.37060000;14746943.02350000
LTOUSDT;0.37660000;-5.042;0.40960000;0.37060000;14734601.58230000
LTOUSDT;0.37660000;-4.827;0.40960000;0.37060000;14734124.57630000
LTOUSDT;0.37660000;-4.851;0.40960000;0.37060000;14733623.15270000
LTOUSDT;0.37660000;-4.899;0.40960000;0.37060000;14729440.35960000
LTOUSDT;0.37660000;-4.875;0.40960000;0.37060000;14729119.04600000
LTOUSDT;0.37660000;-4.899;0.40960000;0.37060000;14728182.47720000
LTOUSDT;0.37660000;-4.971;0.40960000;0.37060000;14727820.42260000
LTOUSDT;0.37660000;-5.091;0.40960000;0.37060000;14726953.26110000
LTOUSDT;0.37660000;-4.875;0.40960000;0.37060000;14722729.39930000
LTOUSDT;0.37650000;-4.924;0.40960000;0.37060000;14722888.63690000
LTOUSDT;0.37650000;-5.044;0.40960000;0.37060000;14723221.28540000
LTOUSDT;0.37640000;-5.093;0.40960000;0.37060000;14721390.65300000
LTOUSDT;0.37650000;-5.093;0.40960000;0.37060000;14721245.67060000
LTOUSDT;0.37650000;-5.140;0.40960000;0.37060000;14720082.73980000
LTOUSDT;0.37640000;-5.165;0.40960000;0.37060000;14720202.20640000
LTOUSDT;0.37640000;-5.165;0.40960000;0.37060000;14719886.43200000
LTOUSDT;0.37680000;-5.064;0.40960000;0.37060000;14719901.65810000
LTOUSDT;0.37660000;-5.115;0.40960000;0.37060000;14720300.46530000
LTOUSDT;0.37630000;-5.190;0.40960000;0.37060000;14722232.96240000
LTOUSDT;0.37630000;-5.262;0.40960000;0.37060000;14722402.07570000
LTOUSDT;0.37630000;-5.312;0.40960000;0.37060000;14721920.93510000
LTOUSDT;0.37610000;-5.337;0.40960000;0.37060000;14722174.61850000
LTOUSDT;0.37670000;-5.111;0.40960000;0.37060000;14721251.51510000
LTOUSDT;0.37690000;-5.349;0.40960000;0.37060000;14713791.72110000
LTOUSDT;0.37690000;-5.325;0.40960000;0.37060000;14712807.19210000
LTOUSDT;0.37660000;-5.377;0.40960000;0.37060000;14705904.44290000
LTOUSDT;0.37660000;-5.377;0.40960000;0.37060000;14705980.88570000
LTOUSDT;0.37650000;-5.331;0.40960000;0.37060000;14706173.87410000
LTOUSDT;0.37650000;-5.238;0.40960000;0.37060000;14703770.03840000
LTOUSDT;0.37640000;-5.261;0.40960000;0.37060000;14700792.52550000
LTOUSDT;0.37640000;-6.393;0.40920000;0.37060000;14583534.15480000
LTOUSDT;0.37660000;-6.415;0.40920000;0.37060000;14583688.34420000
LTOUSDT;0.37640000;-6.275;0.40920000;0.37060000;14582239.02420000
LTOUSDT;0.37640000;-6.014;0.40920000;0.37060000;14583641.29160000
LTOUSDT;0.37580000;-6.144;0.40920000;0.37060000;14587149.33930000
LTOUSDT;0.37660000;-5.875;0.40920000;0.37060000;14588417.26970000
LTOUSDT;0.37690000;-5.678;0.40920000;0.37060000;14584846.60580000
LTOUSDT;0.37660000;-5.706;0.40920000;0.37060000;14585007.30590000
LTOUSDT;0.37660000;-5.732;0.40920000;0.37060000;14582898.81510000
LTOUSDT;0.37610000;-5.881;0.40920000;0.37060000;14584334.67340000
LTOUSDT;0.37610000;-5.763;0.40920000;0.37060000;14585265.74680000
LTOUSDT;0.37560000;-5.912;0.40920000;0.37060000;14582810.40900000
LTOUSDT;0.37560000;-5.982;0.40920000;0.37060000;14582814.37310000
LTOUSDT;0.37560000;-6.080;0.40920000;0.37060000;14582793.34310000
LTOUSDT;0.37570000;-5.979;0.40920000;0.37060000;14584120.51510000
LTOUSDT;0.37550000;-6.031;0.40920000;0.37060000;14585268.50130000
LTOUSDT;0.37580000;-5.813;0.40920000;0.37060000;14584521.68310000
LTOUSDT;0.37570000;-5.815;0.40920000;0.37060000;14584246.22100000
LTOUSDT;0.37560000;-5.959;0.40920000;0.37060000;14584638.65850000
LTOUSDT;0.37540000;-6.006;0.40920000;0.37060000;14584409.77150000
LTOUSDT;0.37560000;-6.056;0.40920000;0.37060000;14584600.22950000
LTOUSDT;0.37540000;-6.056;0.40920000;0.37060000;14584874.54750000
LTOUSDT;0.37550000;-6.008;0.40920000;0.37060000;14585362.55830000
LTOUSDT;0.37600000;-5.984;0.40920000;0.37060000;14585569.27860000
LTOUSDT;0.37550000;-5.957;0.40920000;0.37060000;14586372.54610000
LTOUSDT;0.37530000;-6.012;0.40920000;0.37060000;14586951.18020000
LTOUSDT;0.37520000;-6.034;0.40920000;0.37060000;14587230.21330000
LTOUSDT;0.37530000;-6.034;0.40920000;0.37060000;14587479.16930000
LTOUSDT;0.37530000;-6.034;0.40920000;0.37060000;14587150.97550000
LTOUSDT;0.37530000;-6.105;0.40920000;0.37060000;14586932.27480000
LTOUSDT;0.37510000;-6.040;0.40920000;0.37060000;14585942.63810000
LTOUSDT;0.37510000;-6.108;0.40920000;0.37060000;14585772.93090000
LTOUSDT;0.37480000;-6.108;0.40920000;0.37060000;14585802.65980000
LTOUSDT;0.37460000;-6.208;0.40920000;0.37060000;14585773.22600000
LTOUSDT;0.37480000;-6.158;0.40920000;0.37060000;14586516.20080000
LTOUSDT;0.37470000;-6.112;0.40920000;0.37060000;14587768.07830000
