Symbol;Price;Change24;Max24;Min24;Volume24
TLMUSDT;0.21720000;1.590;0.22050000;0.20800000;24470650.26530000
TLMUSDT;0.21720000;1.781;0.22050000;0.20800000;24472038.65580000
TLMUSDT;0.21720000;1.733;0.22050000;0.20800000;24467466.61670000
TLMUSDT;0.21720000;1.685;0.22050000;0.20800000;24459982.52050000
TLMUSDT;0.21720000;1.781;0.22050000;0.20800000;24449106.71560000
TLMUSDT;0.21700000;1.639;0.22050000;0.20800000;24450064.67040000
TLMUSDT;0.21700000;1.735;0.22050000;0.20800000;24445256.72770000
TLMUSDT;0.21720000;1.782;0.22050000;0.20800000;24445424.04680000
TLMUSDT;0.21710000;1.782;0.22050000;0.20800000;24445424.05920000
TLMUSDT;0.21700000;1.734;0.22050000;0.20800000;24444705.83230000
TLMUSDT;0.21720000;1.685;0.22050000;0.20800000;24440840.62130000
TLMUSDT;0.21720000;1.685;0.22050000;0.20800000;24440840.62130000
TLMUSDT;0.21710000;1.877;0.22050000;0.20800000;24443961.17220000
TLMUSDT;0.21690000;1.736;0.22050000;0.20800000;24444205.57930000
TLMUSDT;0.21700000;1.641;0.22050000;0.20800000;24444162.82470000
TLMUSDT;0.21690000;1.688;0.22050000;0.20800000;24443955.17440000
TLMUSDT;0.21700000;1.735;0.22050000;0.20800000;24439889.34520000
TLMUSDT;0.21700000;1.687;0.22050000;0.20800000;24437395.10020000
TLMUSDT;0.21700000;1.782;0.22050000;0.20800000;24429754.05250000
TLMUSDT;0.21660000;1.593;0.22050000;0.20800000;24428789.02970000
TLMUSDT;0.21650000;1.595;0.22050000;0.20800000;24419716.80420000
TLMUSDT;0.21650000;1.595;0.22050000;0.20800000;24419657.97100000
TLMUSDT;0.21650000;1.595;0.22050000;0.20800000;24400131.29870000
TLMUSDT;0.21680000;1.595;0.22050000;0.20800000;24400963.52950000
TLMUSDT;0.21660000;1.546;0.22050000;0.20800000;24399108.56200000
TLMUSDT;0.21680000;1.262;0.22050000;0.20800000;24388944.49960000
TLMUSDT;0.21660000;1.308;0.22050000;0.20800000;24370896.93340000
TLMUSDT;0.21660000;1.215;0.22050000;0.20800000;24370925.68900000
TLMUSDT;0.21680000;1.215;0.22050000;0.20800000;24370554.65280000
TLMUSDT;0.21660000;1.310;0.22050000;0.20800000;24357867.25080000
TLMUSDT;0.21680000;1.403;0.22050000;0.20800000;24368200.13000000
TLMUSDT;0.21670000;1.404;0.22050000;0.20800000;24371580.00040000
TLMUSDT;0.21710000;1.401;0.22050000;0.20800000;24367694.18850000
TLMUSDT;0.21710000;1.307;0.22050000;0.20800000;24363218.73370000
TLMUSDT;0.21720000;1.401;0.22050000;0.20800000;24361387.34050000
TLMUSDT;0.21700000;1.543;0.22050000;0.20800000;24348095.21230000
TLMUSDT;0.21700000;1.449;0.22050000;0.20800000;24351085.33280000
TLMUSDT;0.21710000;1.496;0.22050000;0.20800000;24349070.65190000
TLMUSDT;0.21680000;1.307;0.22050000;0.20800000;24318032.72300000
TLMUSDT;0.21690000;1.262;0.22050000;0.20800000;24375211.45960000
TLMUSDT;0.21700000;1.355;0.22050000;0.20800000;24372491.72350000
TLMUSDT;0.21700000;1.402;0.22050000;0.20800000;24367080.66380000
TLMUSDT;0.21710000;1.402;0.22050000;0.20800000;24367490.35980000
TLMUSDT;0.21720000;1.542;0.22050000;0.20800000;24368711.67050000
TLMUSDT;0.21720000;1.590;0.22050000;0.20800000;24369923.50970000
TLMUSDT;0.21720000;1.590;0.22050000;0.20800000;24368487.21410000
TLMUSDT;0.21730000;1.685;0.22050000;0.20800000;24362047.02290000
TLMUSDT;0.21730000;1.685;0.22050000;0.20800000;24359134.44140000
TLMUSDT;0.21740000;1.543;0.22050000;0.20800000;24355885.44070000
TLMUSDT;0.21740000;1.541;0.22050000;0.20800000;24356811.82510000
TLMUSDT;0.21740000;1.542;0.22050000;0.20800000;24363898.94800000
TLMUSDT;0.21740000;1.541;0.22050000;0.20800000;24371218.25140000
TLMUSDT;0.21730000;1.542;0.22050000;0.20800000;24370468.53210000
TLMUSDT;0.21730000;1.495;0.22050000;0.20800000;24370581.85910000
TLMUSDT;0.21750000;1.447;0.22050000;0.20800000;24367161.33700000
TLMUSDT;0.21720000;1.448;0.22050000;0.20800000;24365801.59590000
TLMUSDT;0.21700000;1.307;0.22050000;0.20800000;24365877.61750000
TLMUSDT;0.21700000;1.213;0.22050000;0.20800000;24364463.35750000
TLMUSDT;0.21680000;1.167;0.22050000;0.20800000;24364804.71050000
TLMUSDT;0.21700000;1.165;0.22050000;0.20800000;24352701.89540000
TLMUSDT;0.21710000;1.118;0.22050000;0.20800000;24374994.26590000
TLMUSDT;0.21690000;0.978;0.22050000;0.20800000;24187824.90040000
TLMUSDT;0.21690000;1.072;0.22050000;0.20800000;24186402.49240000
TLMUSDT;0.21700000;1.166;0.22050000;0.20800000;24174857.72490000
TLMUSDT;0.21650000;0.979;0.22050000;0.20800000;24204471.83040000
TLMUSDT;0.21650000;1.310;0.22050000;0.20800000;24179382.36350000
TLMUSDT;0.21650000;1.405;0.22050000;0.20800000;24179449.95880000
TLMUSDT;0.21650000;1.499;0.22050000;0.20800000;24177070.54840000
TLMUSDT;0.21680000;1.262;0.22050000;0.20800000;24156805.21880000
TLMUSDT;0.21680000;1.214;0.22050000;0.20800000;24156708.66510000
TLMUSDT;0.21640000;1.168;0.22050000;0.20800000;24158990.82400000
TLMUSDT;0.21600000;0.840;0.22050000;0.20800000;24189306.14010000
TLMUSDT;0.21560000;0.936;0.22050000;0.20800000;24159260.08480000
TLMUSDT;0.21560000;0.984;0.22050000;0.20800000;24154418.90900000
TLMUSDT;0.21540000;0.890;0.22050000;0.20800000;24046144.13740000
TLMUSDT;0.21540000;0.937;0.22050000;0.20800000;24048041.50510000
TLMUSDT;0.21520000;0.985;0.22050000;0.20800000;24047251.47290000
TLMUSDT;0.21550000;1.080;0.22050000;0.20800000;24047616.14390000
TLMUSDT;0.21590000;1.314;0.22050000;0.20800000;24080709.02680000
TLMUSDT;0.21560000;1.078;0.22050000;0.20800000;24058576.91970000
TLMUSDT;0.21570000;0.983;0.22050000;0.20800000;24055808.35470000
TLMUSDT;0.21560000;0.889;0.22050000;0.20800000;24053717.27950000
TLMUSDT;0.21560000;0.842;0.22050000;0.20800000;24050719.24830000
TLMUSDT;0.21560000;0.889;0.22050000;0.20800000;24049262.30210000
TLMUSDT;0.21570000;0.890;0.22050000;0.20800000;24046997.51060000
TLMUSDT;0.21550000;0.842;0.22050000;0.20800000;24061342.37430000
TLMUSDT;0.21530000;0.748;0.22050000;0.20800000;24061937.07540000
TLMUSDT;0.21550000;0.701;0.22050000;0.20800000;24058144.79280000
TLMUSDT;0.21550000;0.701;0.22050000;0.20800000;24058332.33520000
TLMUSDT;0.21540000;0.795;0.22050000;0.20800000;24062429.25230000
TLMUSDT;0.21560000;0.748;0.22050000;0.20800000;24061033.24420000
TLMUSDT;0.21560000;0.748;0.22050000;0.20800000;24060091.78420000
TLMUSDT;0.21530000;0.747;0.22050000;0.20800000;24058660.52780000
TLMUSDT;0.21530000;0.560;0.22050000;0.20800000;24060672.18950000
TLMUSDT;0.21550000;0.560;0.22050000;0.20800000;24060792.08890000
TLMUSDT;0.21550000;0.748;0.22050000;0.20800000;24055815.16570000
TLMUSDT;0.21560000;0.748;0.22050000;0.20800000;24061824.95510000
TLMUSDT;0.21560000;0.701;0.22050000;0.20800000;24060086.90330000
TLMUSDT;0.21530000;0.514;0.22050000;0.20800000;24061499.37740000
TLMUSDT;0.21530000;0.560;0.22050000;0.20800000;24062767.36080000
TLMUSDT;0.21530000;0.373;0.22050000;0.20800000;24081335.84390000
TLMUSDT;0.21510000;0.420;0.22050000;0.20800000;24074360.47380000
TLMUSDT;0.21530000;0.420;0.22050000;0.20800000;24075841.66170000
TLMUSDT;0.21520000;0.420;0.22050000;0.20800000;24070638.66580000
TLMUSDT;0.21510000;0.373;0.22050000;0.20800000;24077706.20270000
TLMUSDT;0.21500000;0.514;0.22050000;0.20800000;24080947.25480000
TLMUSDT;0.21530000;0.608;0.22050000;0.20800000;24081099.60670000
TLMUSDT;0.21520000;0.561;0.22050000;0.20800000;24080919.22380000
TLMUSDT;0.21530000;0.560;0.22050000;0.20800000;24080733.10250000
TLMUSDT;0.21540000;0.608;0.22050000;0.20800000;24082026.45600000
TLMUSDT;0.21520000;0.607;0.22050000;0.20800000;24082525.95870000
TLMUSDT;0.21520000;0.514;0.22050000;0.20800000;24082034.57550000
TLMUSDT;0.21520000;0.561;0.22050000;0.20800000;24082276.97540000
TLMUSDT;0.21530000;0.560;0.22050000;0.20800000;24083046.80470000
TLMUSDT;0.21550000;0.514;0.22050000;0.20800000;24083447.33370000
TLMUSDT;0.21540000;0.701;0.22050000;0.20800000;24084231.47180000
TLMUSDT;0.21530000;0.701;0.22050000;0.20800000;24083614.31220000
TLMUSDT;0.21550000;0.795;0.22050000;0.20800000;24085717.96880000
TLMUSDT;0.21550000;0.936;0.22050000;0.20800000;24088676.45230000
TLMUSDT;0.21560000;0.842;0.22050000;0.20800000;24089697.70680000
TLMUSDT;0.21560000;0.796;0.22050000;0.20800000;24090067.23700000
TLMUSDT;0.21560000;0.936;0.22050000;0.20800000;24090661.39110000
TLMUSDT;0.21550000;0.936;0.22050000;0.20800000;24090749.59670000
TLMUSDT;0.21550000;0.701;0.22050000;0.20800000;24081730.03820000
TLMUSDT;0.21550000;0.560;0.22050000;0.20800000;24079520.31150000
TLMUSDT;0.21550000;0.513;0.22050000;0.20800000;24077869.02180000
TLMUSDT;0.21550000;0.560;0.22050000;0.20800000;24076675.59610000
TLMUSDT;0.21580000;0.747;0.22050000;0.20800000;24079343.59600000
TLMUSDT;0.21620000;0.793;0.22050000;0.20800000;24089183.05140000
TLMUSDT;0.21600000;0.652;0.22050000;0.20800000;24090848.81320000
TLMUSDT;0.21600000;0.652;0.22050000;0.20800000;24090796.88000000
TLMUSDT;0.21600000;0.699;0.22050000;0.20800000;24087940.05470000
TLMUSDT;0.21620000;0.840;0.22050000;0.20800000;24087897.53430000
TLMUSDT;0.21620000;0.746;0.22050000;0.20800000;24087680.07280000
TLMUSDT;0.21600000;0.745;0.22050000;0.20800000;24080335.03680000
TLMUSDT;0.21600000;0.559;0.22050000;0.20800000;24078574.54260000
TLMUSDT;0.21600000;0.559;0.22050000;0.20800000;24077431.59180000
TLMUSDT;0.21630000;0.698;0.22050000;0.20800000;24080224.86000000
TLMUSDT;0.21630000;0.651;0.22050000;0.20800000;24080463.28870000
TLMUSDT;0.21660000;0.604;0.22050000;0.20800000;24074210.04960000
TLMUSDT;0.21660000;0.697;0.22050000;0.20800000;24071630.47750000
TLMUSDT;0.21670000;0.604;0.22050000;0.20800000;24069523.83070000
TLMUSDT;0.21680000;0.603;0.22050000;0.20800000;24068638.88470000
TLMUSDT;0.21690000;0.696;0.22050000;0.20800000;24068094.20590000
TLMUSDT;0.21690000;0.743;0.22050000;0.20800000;24062236.24240000
TLMUSDT;0.21700000;0.836;0.22050000;0.20800000;24056129.35450000
TLMUSDT;0.21670000;0.510;0.22050000;0.20800000;24046586.36090000
TLMUSDT;0.21710000;0.370;0.22050000;0.20800000;24029661.36990000
TLMUSDT;0.21710000;0.323;0.22050000;0.20800000;24020624.19860000
TLMUSDT;0.21710000;0.323;0.22050000;0.20800000;24011526.39070000
TLMUSDT;0.21710000;0.185;0.22050000;0.20800000;24008401.54610000
TLMUSDT;0.21700000;0.092;0.22050000;0.20800000;24004102.74830000
TLMUSDT;0.21710000;-0.092;0.22050000;0.20800000;23985681.73820000
TLMUSDT;0.21700000;0.000;0.22050000;0.20800000;23981427.45990000
TLMUSDT;0.21650000;-0.092;0.22050000;0.20800000;23985981.61710000
TLMUSDT;0.21640000;-0.185;0.22050000;0.20800000;23985692.48050000
TLMUSDT;0.21650000;-0.185;0.22050000;0.20800000;23984436.92460000
TLMUSDT;0.21660000;-0.046;0.22050000;0.20800000;23961357.67630000
TLMUSDT;0.21670000;0.000;0.22050000;0.20800000;23958384.56900000
TLMUSDT;0.21680000;0.139;0.22050000;0.20800000;23960527.82860000
TLMUSDT;0.21680000;0.231;0.22050000;0.20800000;23958095.13210000
TLMUSDT;0.21720000;0.370;0.22050000;0.20800000;23978881.57780000
TLMUSDT;0.21730000;0.370;0.22050000;0.20800000;23983124.52050000
TLMUSDT;0.21720000;0.323;0.22050000;0.20800000;23983989.67300000
TLMUSDT;0.21720000;0.509;0.22050000;0.20800000;23979790.13630000
TLMUSDT;0.21710000;0.463;0.22050000;0.20800000;23979853.30880000
TLMUSDT;0.21720000;0.556;0.22050000;0.20800000;23980875.12610000
TLMUSDT;0.21710000;0.602;0.22050000;0.20800000;23973900.23740000
TLMUSDT;0.21720000;0.602;0.22050000;0.20800000;23974174.35550000
TLMUSDT;0.21710000;0.277;0.22050000;0.20800000;23961654.35570000
