Symbol;Price;Change24;Max24;Min24;Volume24
AGLDUSDT;1.73600000;-1.420;1.79500000;1.65200000;2381603.58750000
AGLDUSDT;1.73600000;-1.420;1.79500000;1.65200000;2381603.58750000
AGLDUSDT;1.73600000;-1.420;1.79500000;1.65200000;2381603.58750000
AGLDUSDT;1.73600000;-1.420;1.79500000;1.65200000;2381603.58750000
AGLDUSDT;1.73600000;-1.587;1.79500000;1.65200000;2379103.30920000
AGLDUSDT;1.73600000;-1.587;1.79500000;1.65200000;2379103.30920000
AGLDUSDT;1.73600000;-1.587;1.79500000;1.65200000;2379103.30920000
AGLDUSDT;1.73600000;-1.420;1.79500000;1.65200000;2377787.58190000
AGLDUSDT;1.73600000;-1.643;1.79500000;1.65200000;2377711.39440000
AGLDUSDT;1.73600000;-1.643;1.79500000;1.65200000;2377711.39440000
AGLDUSDT;1.73400000;-1.420;1.79500000;1.65200000;2377706.01490000
AGLDUSDT;1.73400000;-1.533;1.79500000;1.65200000;2377952.41630000
AGLDUSDT;1.73200000;-1.533;1.79500000;1.65200000;2377952.41630000
AGLDUSDT;1.73200000;-1.591;1.79500000;1.65200000;2378158.22230000
AGLDUSDT;1.73200000;-1.591;1.79500000;1.65200000;2378158.22230000
AGLDUSDT;1.73200000;-1.591;1.79500000;1.65200000;2378158.22230000
AGLDUSDT;1.73200000;-1.758;1.79500000;1.65200000;2377871.87030000
AGLDUSDT;1.73100000;-1.758;1.79500000;1.65200000;2378178.08790000
AGLDUSDT;1.73100000;-2.093;1.79500000;1.65200000;2376712.28540000
AGLDUSDT;1.73000000;-1.983;1.79500000;1.65200000;2376695.96020000
AGLDUSDT;1.73100000;-2.037;1.79500000;1.65200000;2376560.92690000
AGLDUSDT;1.72800000;-2.037;1.79500000;1.65200000;2376560.92690000
AGLDUSDT;1.72800000;-2.207;1.79500000;1.65200000;2368558.19470000
AGLDUSDT;1.72700000;-2.264;1.79500000;1.65200000;2368897.55020000
AGLDUSDT;1.72800000;-2.484;1.79500000;1.65200000;2366954.30680000
AGLDUSDT;1.72800000;-2.428;1.79500000;1.65200000;2367022.56280000
AGLDUSDT;1.72800000;-2.428;1.79500000;1.65200000;2367022.56280000
AGLDUSDT;1.73300000;-1.757;1.79500000;1.65200000;2356379.98310000
AGLDUSDT;1.72800000;-1.757;1.79500000;1.65200000;2356379.98310000
AGLDUSDT;1.72800000;-2.096;1.79500000;1.65200000;2354882.10840000
AGLDUSDT;1.72800000;-2.096;1.79500000;1.65200000;2354669.36190000
AGLDUSDT;1.72800000;-2.096;1.79500000;1.65200000;2354669.36190000
AGLDUSDT;1.72800000;-2.096;1.79500000;1.65200000;2354669.36190000
AGLDUSDT;1.72800000;-2.041;1.79500000;1.65200000;2354215.20550000
AGLDUSDT;1.72800000;-2.041;1.79500000;1.65200000;2354185.92310000
AGLDUSDT;1.72800000;-2.096;1.79500000;1.65200000;2354363.85010000
AGLDUSDT;1.72800000;-1.930;1.79500000;1.65200000;2353905.47960000
AGLDUSDT;1.73200000;-0.972;1.79500000;1.65200000;2351102.76930000
AGLDUSDT;1.73200000;-0.972;1.79500000;1.65200000;2351102.76930000
AGLDUSDT;1.73200000;-0.972;1.79500000;1.65200000;2351102.76930000
AGLDUSDT;1.72800000;-1.538;1.79500000;1.65200000;2350459.22440000
AGLDUSDT;1.72800000;-1.538;1.79500000;1.65200000;2350459.22440000
AGLDUSDT;1.73100000;-1.368;1.79500000;1.65200000;2350478.61160000
AGLDUSDT;1.73100000;-1.480;1.79500000;1.65200000;2350215.88810000
AGLDUSDT;1.73100000;-1.480;1.79500000;1.65200000;2350215.88810000
AGLDUSDT;1.73100000;-1.536;1.79500000;1.65200000;2350016.58650000
AGLDUSDT;1.72900000;-1.650;1.79500000;1.65200000;2350305.84820000
AGLDUSDT;1.72900000;-1.650;1.79500000;1.65200000;2350305.84820000
AGLDUSDT;1.72900000;-1.650;1.79500000;1.65200000;2350305.84820000
AGLDUSDT;1.72900000;-1.650;1.79500000;1.65200000;2350305.84820000
AGLDUSDT;1.72900000;-1.650;1.79500000;1.65200000;2350305.84820000
AGLDUSDT;1.72900000;-1.650;1.79500000;1.65200000;2350305.84820000
AGLDUSDT;1.73300000;-1.366;1.79500000;1.65200000;2352085.34640000
AGLDUSDT;1.73300000;-1.366;1.79500000;1.65200000;2351877.60510000
AGLDUSDT;1.73100000;-1.481;1.79500000;1.65200000;2351909.01620000
AGLDUSDT;1.73100000;-1.368;1.79500000;1.65200000;2351911.95890000
AGLDUSDT;1.72700000;-1.651;1.79500000;1.65200000;2351751.39820000
AGLDUSDT;1.72700000;-1.651;1.79500000;1.65200000;2351751.39820000
AGLDUSDT;1.72700000;-1.651;1.79500000;1.65200000;2352067.26650000
AGLDUSDT;1.72700000;-1.651;1.79500000;1.65200000;2352067.26650000
AGLDUSDT;1.72700000;-1.539;1.79500000;1.65200000;2351069.33680000
AGLDUSDT;1.72600000;-1.820;1.79500000;1.65200000;2348607.76380000
AGLDUSDT;1.72600000;-1.820;1.79500000;1.65200000;2348607.76380000
AGLDUSDT;1.72900000;-1.538;1.79500000;1.65200000;2347673.99790000
AGLDUSDT;1.72400000;-1.822;1.79500000;1.65200000;2347711.06390000
AGLDUSDT;1.72200000;-2.547;1.79500000;1.65200000;2328285.03470000
AGLDUSDT;1.72200000;-2.547;1.79500000;1.65200000;2328285.03470000
AGLDUSDT;1.72200000;-2.547;1.79500000;1.65200000;2328285.03470000
AGLDUSDT;1.72100000;-2.603;1.79500000;1.65200000;2324830.93870000
AGLDUSDT;1.72100000;-2.603;1.79500000;1.65200000;2324830.93870000
AGLDUSDT;1.72100000;-2.548;1.79500000;1.65200000;2324687.81170000
AGLDUSDT;1.72200000;-2.270;1.79500000;1.65200000;2320527.97800000
AGLDUSDT;1.70800000;-2.678;1.79500000;1.65200000;2338962.19230000
AGLDUSDT;1.71200000;-2.507;1.79500000;1.65200000;2330853.52770000
AGLDUSDT;1.71400000;-2.501;1.79500000;1.65200000;2330300.50450000
AGLDUSDT;1.71400000;-2.834;1.79500000;1.65200000;2322755.82700000
AGLDUSDT;1.71300000;-2.946;1.79500000;1.65200000;2323677.96110000
AGLDUSDT;1.71400000;-2.724;1.79500000;1.65200000;2321490.60080000
AGLDUSDT;1.71500000;-2.778;1.79500000;1.65200000;2321504.89330000
AGLDUSDT;1.71400000;-2.999;1.79500000;1.65200000;2321005.41490000
AGLDUSDT;1.71500000;-2.557;1.79500000;1.65200000;2323578.63670000
AGLDUSDT;1.71500000;-2.557;1.79500000;1.65200000;2323578.63670000
AGLDUSDT;1.71500000;-2.557;1.79500000;1.65200000;2323578.63670000
AGLDUSDT;1.71600000;-2.726;1.79500000;1.65200000;2323531.84460000
AGLDUSDT;1.71600000;-2.555;1.79500000;1.65200000;2325594.73400000
AGLDUSDT;1.71600000;-2.555;1.79500000;1.65200000;2325594.73400000
AGLDUSDT;1.71600000;-2.555;1.79500000;1.65200000;2325594.73400000
AGLDUSDT;1.71600000;-2.445;1.79500000;1.65200000;2324502.50030000
