Symbol;Price;Change24;Max24;Min24;Volume24
FILUSDT;34.98000000;0.143;35.83000000;33.29000000;121122957.91210000
FILUSDT;34.98000000;0.172;35.83000000;33.29000000;121112349.35950000
FILUSDT;34.99000000;0.200;35.83000000;33.29000000;121082455.02830000
FILUSDT;34.97000000;0.172;35.83000000;33.29000000;121070262.35360000
FILUSDT;34.99000000;0.229;35.83000000;33.29000000;121066022.34470000
FILUSDT;34.98000000;0.201;35.83000000;33.29000000;121054481.67100000
FILUSDT;34.99000000;0.315;35.83000000;33.29000000;121030433.34700000
FILUSDT;34.98000000;0.201;35.83000000;33.29000000;121026235.27020000
FILUSDT;34.98000000;0.258;35.83000000;33.29000000;120994222.24060000
FILUSDT;34.98000000;0.258;35.83000000;33.29000000;120985038.06530000
FILUSDT;34.98000000;0.201;35.83000000;33.29000000;120984133.35810000
FILUSDT;34.97000000;0.201;35.83000000;33.29000000;120980867.78520000
FILUSDT;34.96000000;0.287;35.83000000;33.29000000;120951486.01070000
FILUSDT;34.93000000;0.143;35.83000000;33.29000000;120969105.56120000
FILUSDT;34.93000000;0.172;35.83000000;33.29000000;120965385.49730000
FILUSDT;34.93000000;0.057;35.83000000;33.29000000;120949585.30580000
FILUSDT;34.92000000;0.057;35.83000000;33.29000000;120939717.90700000
FILUSDT;34.92000000;-0.029;35.83000000;33.29000000;120933909.18660000
FILUSDT;34.93000000;0.029;35.83000000;33.29000000;120927787.72750000
FILUSDT;34.82000000;-0.115;35.83000000;33.29000000;120983998.19200000
FILUSDT;34.86000000;-0.143;35.83000000;33.29000000;121025948.08190000
FILUSDT;34.88000000;-0.057;35.83000000;33.29000000;121022987.79400000
FILUSDT;34.89000000;-0.029;35.83000000;33.29000000;121003873.44620000
FILUSDT;34.90000000;0.000;35.83000000;33.29000000;120971769.25920000
FILUSDT;34.90000000;-0.057;35.83000000;33.29000000;120960810.31540000
FILUSDT;34.91000000;-0.257;35.83000000;33.29000000;120870120.05940000
FILUSDT;34.88000000;-0.314;35.83000000;33.29000000;120860877.75700000
FILUSDT;34.89000000;-0.371;35.83000000;33.29000000;120846546.71900000
FILUSDT;34.89000000;-0.314;35.83000000;33.29000000;120824838.19130000
FILUSDT;34.88000000;-0.257;35.83000000;33.29000000;120692074.64800000
FILUSDT;34.92000000;-0.172;35.83000000;33.29000000;120720885.48450000
FILUSDT;34.91000000;-0.200;35.83000000;33.29000000;120700253.49400000
FILUSDT;34.93000000;-0.172;35.83000000;33.29000000;120694271.74470000
FILUSDT;34.95000000;-0.143;35.83000000;33.29000000;120696119.68710000
FILUSDT;34.97000000;-0.057;35.83000000;33.29000000;120687312.53680000
FILUSDT;34.96000000;0.000;35.83000000;33.29000000;120671920.25150000
FILUSDT;34.97000000;0.115;35.83000000;33.29000000;120658121.01830000
FILUSDT;34.97000000;0.115;35.83000000;33.29000000;120571430.11820000
FILUSDT;34.98000000;0.086;35.83000000;33.29000000;120512947.03730000
FILUSDT;34.98000000;0.172;35.83000000;33.29000000;120525095.47040000
FILUSDT;34.98000000;0.201;35.83000000;33.29000000;120417207.84090000
FILUSDT;34.98000000;0.201;35.83000000;33.29000000;120403871.74720000
FILUSDT;35.00000000;0.143;35.83000000;33.29000000;120477035.39700000
FILUSDT;34.98000000;0.172;35.83000000;33.29000000;120474040.27740000
FILUSDT;34.99000000;0.143;35.83000000;33.29000000;120477746.45740000
FILUSDT;35.00000000;0.143;35.83000000;33.29000000;120478157.48560000
FILUSDT;35.02000000;0.286;35.83000000;33.29000000;120412937.28320000
FILUSDT;35.03000000;0.315;35.83000000;33.29000000;120401144.96920000
FILUSDT;35.01000000;0.114;35.83000000;33.29000000;120266252.76100000
FILUSDT;35.00000000;-0.029;35.83000000;33.29000000;120169037.18710000
FILUSDT;34.98000000;-0.029;35.83000000;33.29000000;120158514.03560000
FILUSDT;35.00000000;-0.086;35.83000000;33.29000000;120124952.52640000
FILUSDT;35.00000000;-0.029;35.83000000;33.29000000;119844270.62460000
FILUSDT;35.01000000;-0.057;35.83000000;33.29000000;119844505.57900000
FILUSDT;35.00000000;-0.114;35.83000000;33.29000000;119843322.19730000
FILUSDT;35.00000000;-0.171;35.83000000;33.29000000;119842134.70200000
FILUSDT;34.99000000;-0.200;35.83000000;33.29000000;119839367.16990000
FILUSDT;34.98000000;-0.228;35.83000000;33.29000000;119835784.53450000
FILUSDT;34.97000000;-0.228;35.83000000;33.29000000;119833823.19840000
FILUSDT;34.98000000;-0.257;35.83000000;33.29000000;119818576.47020000
FILUSDT;35.00000000;-0.256;35.83000000;33.29000000;119730723.79750000
FILUSDT;34.99000000;-0.228;35.83000000;33.29000000;119611383.03540000
FILUSDT;34.98000000;-0.228;35.83000000;33.29000000;119607741.02680000
FILUSDT;34.96000000;-0.257;35.83000000;33.29000000;119570529.00390000
FILUSDT;34.91000000;-0.399;35.83000000;33.29000000;119590700.91540000
FILUSDT;34.91000000;-0.143;35.83000000;33.29000000;119517884.84980000
FILUSDT;34.91000000;-0.086;35.83000000;33.29000000;119520240.88470000
FILUSDT;34.93000000;-0.029;35.83000000;33.29000000;119453178.71390000
FILUSDT;34.96000000;0.057;35.83000000;33.29000000;119826726.45920000
FILUSDT;34.97000000;0.086;35.83000000;33.29000000;119840287.31970000
FILUSDT;34.95000000;0.057;35.83000000;33.29000000;119860068.17390000
FILUSDT;34.91000000;-0.114;35.83000000;33.29000000;119842177.46750000
FILUSDT;34.81000000;-0.343;35.83000000;33.29000000;120111762.98750000
FILUSDT;34.80000000;-0.344;35.83000000;33.29000000;120093640.63920000
FILUSDT;34.79000000;-0.401;35.83000000;33.29000000;120140668.81270000
FILUSDT;34.78000000;-0.429;35.83000000;33.29000000;120137607.86670000
FILUSDT;34.82000000;-0.258;35.83000000;33.29000000;120285898.09640000
FILUSDT;34.82000000;-0.201;35.83000000;33.29000000;120311173.75450000
FILUSDT;34.86000000;-0.057;35.83000000;33.29000000;120357583.41780000
FILUSDT;34.86000000;-0.200;35.83000000;33.29000000;120422475.40080000
FILUSDT;34.87000000;-0.372;35.83000000;33.29000000;120415037.11360000
FILUSDT;34.86000000;-0.400;35.83000000;33.29000000;120410194.51980000
FILUSDT;34.86000000;-0.428;35.83000000;33.29000000;120416731.90300000
FILUSDT;34.87000000;-0.428;35.83000000;33.29000000;120382472.34620000
FILUSDT;34.86000000;-0.372;35.83000000;33.29000000;120386397.76750000
FILUSDT;34.84000000;-0.429;35.83000000;33.29000000;120419253.08820000
FILUSDT;34.83000000;-0.486;35.83000000;33.29000000;120427853.14550000
FILUSDT;34.83000000;-0.486;35.83000000;33.29000000;120392817.17920000
FILUSDT;34.84000000;-0.486;35.83000000;33.29000000;120387446.65850000
FILUSDT;34.84000000;-0.486;35.83000000;33.29000000;120399060.60090000
FILUSDT;34.84000000;-0.457;35.83000000;33.29000000;120399845.96110000
FILUSDT;34.83000000;-0.514;35.83000000;33.29000000;120396522.90690000
FILUSDT;34.78000000;-0.600;35.83000000;33.29000000;120415675.04010000
FILUSDT;34.79000000;-0.657;35.83000000;33.29000000;120423065.65540000
FILUSDT;34.80000000;-0.656;35.83000000;33.29000000;120444780.16110000
FILUSDT;34.79000000;-0.713;35.83000000;33.29000000;120441512.45600000
FILUSDT;34.80000000;-0.685;35.83000000;33.29000000;120450717.98150000
FILUSDT;34.79000000;-0.742;35.83000000;33.29000000;120447933.54300000
FILUSDT;34.77000000;-0.884;35.83000000;33.29000000;120454086.31190000
FILUSDT;34.77000000;-0.855;35.83000000;33.29000000;120451143.01620000
FILUSDT;34.73000000;-0.941;35.83000000;33.29000000;120479824.00670000
FILUSDT;34.72000000;-0.998;35.83000000;33.29000000;120466562.28570000
FILUSDT;34.76000000;-0.940;35.83000000;33.29000000;120474132.68290000
FILUSDT;34.76000000;-0.912;35.83000000;33.29000000;120471754.53030000
FILUSDT;34.74000000;-0.941;35.83000000;33.29000000;120480316.04040000
