Symbol;Price;Change24;Max24;Min24;Volume24
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
BKRWUSDT;0.00084530;0.000;0.00000000;0.00000000;0.00000000
