Symbol;Price;Change24;Max24;Min24;Volume24
BANDUSDT;5.17600000;-0.423;5.31000000;4.93600000;2614421.07600000
BANDUSDT;5.17600000;-0.366;5.31000000;4.93600000;2614534.14980000
BANDUSDT;5.17600000;-0.366;5.31000000;4.93600000;2614513.88930000
BANDUSDT;5.17600000;-0.289;5.31000000;4.93600000;2614281.59360000
BANDUSDT;5.17500000;-0.347;5.31000000;4.93600000;2614394.26740000
BANDUSDT;5.17300000;-0.385;5.31000000;4.93600000;2614352.45340000
BANDUSDT;5.17300000;-0.404;5.31000000;4.93600000;2613805.48270000
BANDUSDT;5.17300000;-0.308;5.31000000;4.93600000;2614358.37640000
BANDUSDT;5.17300000;-0.308;5.31000000;4.93600000;2614358.37640000
BANDUSDT;5.17300000;-0.385;5.31000000;4.93600000;2614254.63000000
BANDUSDT;5.17700000;-0.231;5.31000000;4.93600000;2617215.15800000
BANDUSDT;5.17700000;-0.212;5.31000000;4.93600000;2616183.06590000
BANDUSDT;5.17800000;0.039;5.31000000;4.93600000;2612548.34340000
BANDUSDT;5.17800000;0.019;5.31000000;4.93600000;2608835.29070000
BANDUSDT;5.17800000;0.019;5.31000000;4.93600000;2608835.29070000
BANDUSDT;5.17800000;-0.174;5.31000000;4.93600000;2608617.77780000
BANDUSDT;5.17800000;-0.174;5.31000000;4.93600000;2608617.77780000
BANDUSDT;5.17800000;-0.174;5.31000000;4.93600000;2608617.77780000
BANDUSDT;5.17600000;-0.308;5.31000000;4.93600000;2607643.21400000
BANDUSDT;5.16700000;-0.385;5.31000000;4.93600000;2608835.00060000
BANDUSDT;5.16600000;-0.443;5.31000000;4.93600000;2614785.82890000
BANDUSDT;5.16600000;-0.405;5.31000000;4.93600000;2614036.16170000
BANDUSDT;5.16600000;-0.405;5.31000000;4.93600000;2614036.16170000
BANDUSDT;5.16600000;-0.405;5.31000000;4.93600000;2614036.16170000
BANDUSDT;5.16600000;-0.520;5.31000000;4.93600000;2613739.98400000
BANDUSDT;5.17400000;-0.634;5.31000000;4.93600000;2613110.67800000
BANDUSDT;5.17400000;-0.557;5.31000000;4.93600000;2613020.61180000
BANDUSDT;5.17400000;-0.557;5.31000000;4.93600000;2613020.61180000
BANDUSDT;5.17400000;-0.557;5.31000000;4.93600000;2613020.61180000
