Symbol;Price;Change24;Max24;Min24;Volume24
LINKUPUSDT;0.49910000;-1.558;0.53940000;0.44620000;2606296.43571400
LINKUPUSDT;0.49910000;-1.403;0.53940000;0.44620000;2602464.93358000
LINKUPUSDT;0.50060000;-0.930;0.53940000;0.44620000;2601416.13837300
LINKUPUSDT;0.50000000;-0.930;0.53940000;0.44620000;2601416.13837300
LINKUPUSDT;0.50000000;-1.108;0.53940000;0.44620000;2600787.55334600
LINKUPUSDT;0.50000000;-0.872;0.53940000;0.44620000;2600848.53305800
LINKUPUSDT;0.50000000;-0.616;0.53940000;0.44620000;2600422.66293400
LINKUPUSDT;0.49910000;-1.070;0.53940000;0.44620000;2600351.82033100
LINKUPUSDT;0.49910000;-0.972;0.53940000;0.44620000;2600190.06509300
LINKUPUSDT;0.50000000;-0.990;0.53940000;0.44620000;2600204.47935600
LINKUPUSDT;0.50000000;-0.990;0.53940000;0.44620000;2600204.47935600
LINKUPUSDT;0.50000000;-0.774;0.53940000;0.44620000;2596723.62148000
LINKUPUSDT;0.49900000;-0.774;0.53940000;0.44620000;2596879.87648000
LINKUPUSDT;0.49890000;-1.267;0.53940000;0.44620000;2596570.37581200
LINKUPUSDT;0.49780000;-1.484;0.53940000;0.44620000;2596588.95370800
LINKUPUSDT;0.49780000;-1.504;0.53940000;0.44620000;2596507.21638000
LINKUPUSDT;0.49780000;-1.504;0.53940000;0.44620000;2596548.26496800
LINKUPUSDT;0.49710000;-1.991;0.53940000;0.44620000;2595289.54519400
LINKUPUSDT;0.49820000;-1.774;0.53940000;0.44620000;2595526.60023600
LINKUPUSDT;0.49540000;-2.050;0.53940000;0.44620000;2595546.58650000
LINKUPUSDT;0.49540000;-1.843;0.53940000;0.44620000;2595158.44184400
LINKUPUSDT;0.49540000;-1.843;0.53940000;0.44620000;2595158.44184400
LINKUPUSDT;0.49550000;-2.075;0.53940000;0.44620000;2594734.90196600
LINKUPUSDT;0.49550000;-2.075;0.53940000;0.44620000;2594734.90196600
LINKUPUSDT;0.49550000;-2.403;0.53940000;0.44620000;2593309.21660600
LINKUPUSDT;0.49870000;-2.158;0.53940000;0.44620000;2592930.77177600
LINKUPUSDT;0.49870000;-2.158;0.53940000;0.44620000;2592930.77177600
LINKUPUSDT;0.49870000;-2.024;0.53940000;0.44620000;2592450.03293000
LINKUPUSDT;0.49870000;-2.024;0.53940000;0.44620000;2591830.28980000
LINKUPUSDT;0.49830000;-1.561;0.53940000;0.44620000;2586933.95492100
LINKUPUSDT;0.49830000;-1.619;0.53940000;0.44620000;2584056.64126500
LINKUPUSDT;0.49830000;-1.716;0.53940000;0.44620000;2583717.93662000
LINKUPUSDT;0.49910000;-1.558;0.53940000;0.44620000;2584557.85789900
LINKUPUSDT;0.49960000;-1.558;0.53940000;0.44620000;2584444.96927900
LINKUPUSDT;0.49960000;-1.460;0.53940000;0.44620000;2584465.06818700
LINKUPUSDT;0.49960000;-1.460;0.53940000;0.44620000;2584153.59273700
LINKUPUSDT;0.49960000;-0.932;0.53940000;0.44620000;2572835.73637600
LINKUPUSDT;0.49870000;-1.071;0.53940000;0.44620000;2571430.06232800
LINKUPUSDT;0.49900000;-1.208;0.53940000;0.44620000;2570378.88830000
LINKUPUSDT;0.49900000;-0.874;0.53940000;0.44620000;2570200.32924000
LINKUPUSDT;0.50000000;-0.616;0.53940000;0.44620000;2571245.22053400
LINKUPUSDT;0.50000000;-0.616;0.53940000;0.44620000;2571345.56053400
LINKUPUSDT;0.50000000;-0.951;0.53940000;0.44620000;2571191.83284300
LINKUPUSDT;0.50000000;-0.951;0.53940000;0.44620000;2571621.16784300
LINKUPUSDT;0.50000000;-0.951;0.53940000;0.44620000;2571621.16784300
LINKUPUSDT;0.50000000;-0.951;0.53940000;0.44620000;2571297.32941900
LINKUPUSDT;0.50000000;-0.675;0.53940000;0.44620000;2569943.20967700
LINKUPUSDT;0.50000000;-0.715;0.53940000;0.44620000;2569765.75795200
LINKUPUSDT;0.50070000;-0.773;0.53940000;0.44620000;2569444.71756100
LINKUPUSDT;0.50070000;-0.693;0.53940000;0.44620000;2565421.94447800
LINKUPUSDT;0.50000000;-0.693;0.53940000;0.44620000;2565704.40906800
LINKUPUSDT;0.50000000;-1.225;0.53940000;0.44620000;2565785.55658800
LINKUPUSDT;0.50000000;-0.794;0.53940000;0.44620000;2564716.86584500
LINKUPUSDT;0.50000000;-1.264;0.53940000;0.44620000;2564542.33791800
LINKUPUSDT;0.50000000;-1.264;0.53940000;0.44620000;2564542.33791800
LINKUPUSDT;0.50000000;-1.244;0.53940000;0.44620000;2564519.43620600
LINKUPUSDT;0.50000000;-1.244;0.53940000;0.44620000;2564519.43620600
LINKUPUSDT;0.50000000;-1.127;0.53940000;0.44620000;2561890.19638600
LINKUPUSDT;0.50000000;-1.127;0.53940000;0.44620000;2561890.19638600
LINKUPUSDT;0.50000000;-1.517;0.53940000;0.44620000;2561903.65639600
LINKUPUSDT;0.50090000;-1.514;0.53940000;0.44620000;2560732.55287200
LINKUPUSDT;0.50120000;-1.397;0.53940000;0.44620000;2554041.00972400
LINKUPUSDT;0.50120000;-1.416;0.53940000;0.44620000;2553920.48255200
LINKUPUSDT;0.50120000;-2.128;0.53940000;0.44620000;2545792.91128100
LINKUPUSDT;0.50120000;-2.128;0.53940000;0.44620000;2545792.91128100
LINKUPUSDT;0.49870000;-1.501;0.53940000;0.44620000;2543295.23828900
