Symbol;Price;Change24;Max24;Min24;Volume24
ARPAUSDT;0.09932000;-1.331;0.10220000;0.09582000;2722502.26083400
ARPAUSDT;0.09932000;-1.331;0.10220000;0.09582000;2722502.26083400
ARPAUSDT;0.09932000;-1.331;0.10220000;0.09582000;2722502.26083400
ARPAUSDT;0.09932000;-1.331;0.10220000;0.09582000;2720664.89684000
ARPAUSDT;0.09932000;-1.321;0.10220000;0.09582000;2720581.04706000
ARPAUSDT;0.09923000;-1.352;0.10220000;0.09582000;2714168.26313900
ARPAUSDT;0.09923000;-1.175;0.10220000;0.09582000;2712495.59934300
ARPAUSDT;0.09923000;-1.175;0.10220000;0.09582000;2712253.02886500
ARPAUSDT;0.09916000;-1.245;0.10220000;0.09582000;2712372.02862100
ARPAUSDT;0.09914000;-1.343;0.10220000;0.09582000;2711799.20786200
ARPAUSDT;0.09923000;-1.274;0.10220000;0.09582000;2711651.95681000
ARPAUSDT;0.09923000;-1.264;0.10220000;0.09582000;2711639.63428400
ARPAUSDT;0.09917000;-1.225;0.10220000;0.09582000;2711624.90721400
ARPAUSDT;0.09926000;-0.948;0.10220000;0.09582000;2700354.39668600
ARPAUSDT;0.09926000;-0.948;0.10220000;0.09582000;2700354.39668600
ARPAUSDT;0.09926000;-0.948;0.10220000;0.09582000;2700354.39668600
ARPAUSDT;0.09926000;-0.948;0.10220000;0.09582000;2700354.39668600
ARPAUSDT;0.09926000;-0.948;0.10220000;0.09582000;2700354.39668600
ARPAUSDT;0.09906000;-1.197;0.10220000;0.09582000;2698809.67976600
ARPAUSDT;0.09906000;-1.197;0.10220000;0.09582000;2698809.67976600
ARPAUSDT;0.09905000;-1.207;0.10220000;0.09582000;2699334.54692400
ARPAUSDT;0.09905000;-1.197;0.10220000;0.09582000;2699322.54580200
ARPAUSDT;0.09905000;-1.197;0.10220000;0.09582000;2699307.60855200
ARPAUSDT;0.09911000;-1.197;0.10220000;0.09582000;2699307.60855200
ARPAUSDT;0.09910000;-1.265;0.10220000;0.09582000;2698851.16878800
ARPAUSDT;0.09910000;-1.442;0.10220000;0.09582000;2698111.22692400
ARPAUSDT;0.09911000;-1.452;0.10220000;0.09582000;2695454.61466800
ARPAUSDT;0.09912000;-1.452;0.10220000;0.09582000;2695147.75548400
ARPAUSDT;0.09923000;-1.381;0.10220000;0.09582000;2689363.55739700
ARPAUSDT;0.09918000;-1.441;0.10220000;0.09582000;2686521.62816500
ARPAUSDT;0.09917000;-1.421;0.10220000;0.09582000;2686680.40788200
ARPAUSDT;0.09917000;-1.480;0.10220000;0.09582000;2686423.60626200
ARPAUSDT;0.09933000;-1.253;0.10220000;0.09582000;2687652.69939600
ARPAUSDT;0.09931000;-1.253;0.10220000;0.09582000;2688629.84097900
ARPAUSDT;0.09938000;-1.154;0.10220000;0.09582000;2689089.94486700
ARPAUSDT;0.09938000;-1.154;0.10220000;0.09582000;2689089.94486700
ARPAUSDT;0.09928000;-1.313;0.10220000;0.09582000;2688269.91264600
ARPAUSDT;0.09925000;-1.332;0.10220000;0.09582000;2688062.37091300
ARPAUSDT;0.09925000;-1.352;0.10220000;0.09582000;2688049.47527500
ARPAUSDT;0.09925000;-1.293;0.10220000;0.09582000;2687906.01531300
ARPAUSDT;0.09925000;-1.322;0.10220000;0.09582000;2687606.08192500
ARPAUSDT;0.09925000;-1.391;0.10220000;0.09582000;2681813.93113100
ARPAUSDT;0.09925000;-1.391;0.10220000;0.09582000;2681837.92978100
ARPAUSDT;0.09924000;-1.361;0.10220000;0.09582000;2684821.78570400
ARPAUSDT;0.09918000;-1.283;0.10220000;0.09582000;2684278.05172900
ARPAUSDT;0.09918000;-1.343;0.10220000;0.09582000;2687437.60684900
ARPAUSDT;0.09927000;-1.293;0.10220000;0.09582000;2687438.26638700
ARPAUSDT;0.09927000;-1.293;0.10220000;0.09582000;2687438.26638700
ARPAUSDT;0.09933000;-1.321;0.10220000;0.09582000;2689146.60640800
ARPAUSDT;0.09933000;-1.321;0.10220000;0.09582000;2689146.60640800
ARPAUSDT;0.09946000;-1.192;0.10220000;0.09582000;2690931.72696800
ARPAUSDT;0.09946000;-1.192;0.10220000;0.09582000;2690931.72696800
ARPAUSDT;0.09946000;-1.192;0.10220000;0.09582000;2690931.72696800
ARPAUSDT;0.09946000;-1.172;0.10220000;0.09582000;2690889.49003200
ARPAUSDT;0.09946000;-1.231;0.10220000;0.09582000;2690236.06455400
ARPAUSDT;0.09946000;-1.231;0.10220000;0.09582000;2690236.06455400
ARPAUSDT;0.09939000;-1.301;0.10220000;0.09582000;2690595.87623200
ARPAUSDT;0.09930000;-1.351;0.10220000;0.09582000;2690622.89174200
ARPAUSDT;0.09926000;-1.361;0.10220000;0.09582000;2690752.31274200
ARPAUSDT;0.09926000;-1.479;0.10220000;0.09582000;2690487.92596200
ARPAUSDT;0.09928000;-1.409;0.10220000;0.09582000;2690805.97839800
ARPAUSDT;0.09932000;-1.360;0.10220000;0.09582000;2689270.28497600
ARPAUSDT;0.09932000;-1.312;0.10220000;0.09582000;2689362.93083600
ARPAUSDT;0.09932000;-1.272;0.10220000;0.09582000;2683981.62589000
ARPAUSDT;0.09936000;-1.233;0.10220000;0.09582000;2682047.80232000
ARPAUSDT;0.09923000;-1.136;0.10220000;0.09582000;2682122.51654000
ARPAUSDT;0.09924000;-1.077;0.10220000;0.09582000;2682234.41396800
ARPAUSDT;0.09924000;-1.037;0.10220000;0.09582000;2682216.87803200
ARPAUSDT;0.09912000;-1.226;0.10220000;0.09582000;2679158.40284300
ARPAUSDT;0.09912000;-1.275;0.10220000;0.09582000;2678253.46661300
ARPAUSDT;0.09917000;-1.295;0.10220000;0.09582000;2677725.00855600
ARPAUSDT;0.09917000;-1.334;0.10220000;0.09582000;2676484.29443400
ARPAUSDT;0.09893000;-1.366;0.10220000;0.09582000;2679078.73994300
ARPAUSDT;0.09891000;-1.336;0.10220000;0.09582000;2679865.34375300
ARPAUSDT;0.09890000;-1.553;0.10220000;0.09582000;2668465.55254600
ARPAUSDT;0.09890000;-1.543;0.10220000;0.09582000;2668432.93318400
ARPAUSDT;0.09890000;-1.543;0.10220000;0.09582000;2668432.93318400
ARPAUSDT;0.09885000;-1.495;0.10220000;0.09582000;2669595.46199800
ARPAUSDT;0.09892000;-1.366;0.10220000;0.09582000;2668154.17229700
ARPAUSDT;0.09907000;-1.286;0.10220000;0.09582000;2668248.54384400
ARPAUSDT;0.09904000;-1.384;0.10220000;0.09582000;2666906.99914000
ARPAUSDT;0.09904000;-1.414;0.10220000;0.09582000;2665091.05361600
ARPAUSDT;0.09904000;-1.482;0.10220000;0.09582000;2664789.67361600
ARPAUSDT;0.09907000;-1.393;0.10220000;0.09582000;2664641.36449000
ARPAUSDT;0.09906000;-1.403;0.10220000;0.09582000;2664653.29131400
ARPAUSDT;0.09906000;-1.403;0.10220000;0.09582000;2664676.12464400
ARPAUSDT;0.09904000;-1.453;0.10220000;0.09582000;2664665.59896600
ARPAUSDT;0.09896000;-1.482;0.10220000;0.09582000;2664324.14016600
ARPAUSDT;0.09896000;-1.601;0.10220000;0.09582000;2665579.34039600
ARPAUSDT;0.09896000;-1.601;0.10220000;0.09582000;2665563.28942400
ARPAUSDT;0.09898000;-1.541;0.10220000;0.09582000;2665536.99391200
ARPAUSDT;0.09895000;-1.542;0.10220000;0.09582000;2666734.58151100
ARPAUSDT;0.09895000;-1.552;0.10220000;0.09582000;2666368.56051100
ARPAUSDT;0.09895000;-1.552;0.10220000;0.09582000;2666368.56051100
ARPAUSDT;0.09895000;-1.552;0.10220000;0.09582000;2666016.08199200
ARPAUSDT;0.09894000;-1.562;0.10220000;0.09582000;2664840.88567200
ARPAUSDT;0.09894000;-1.562;0.10220000;0.09582000;2664589.64857600
ARPAUSDT;0.09894000;-1.611;0.10220000;0.09582000;2663829.32544600
ARPAUSDT;0.09894000;-1.650;0.10220000;0.09582000;2663605.53922200
ARPAUSDT;0.09894000;-1.660;0.10220000;0.09582000;2663590.99246200
ARPAUSDT;0.09878000;-1.660;0.10220000;0.09582000;2663590.99246200
