Symbol;Price;Change24;Max24;Min24;Volume24
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914063.35490000
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914063.35490000
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914063.35490000
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914007.01350000
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914007.01350000
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914007.01350000
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914007.01350000
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914007.01350000
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914007.01350000
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914007.01350000
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914007.01350000
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914007.01350000
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914007.01350000
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914007.01350000
AUCTIONUSDT;24.28000000;-2.176;25.09000000;23.51000000;914007.01350000
AUCTIONUSDT;24.26000000;-2.176;25.09000000;23.51000000;914007.01350000
AUCTIONUSDT;24.26000000;-2.256;25.09000000;23.51000000;914371.15610000
AUCTIONUSDT;24.26000000;-2.256;25.09000000;23.51000000;914371.15610000
AUCTIONUSDT;24.26000000;-2.256;25.09000000;23.51000000;914371.15610000
AUCTIONUSDT;24.26000000;-2.256;25.09000000;23.51000000;914371.15610000
AUCTIONUSDT;24.26000000;-2.256;25.09000000;23.51000000;914371.15610000
AUCTIONUSDT;24.26000000;-2.256;25.09000000;23.51000000;914371.15610000
AUCTIONUSDT;24.26000000;-2.256;25.09000000;23.51000000;914371.15610000
AUCTIONUSDT;24.26000000;-2.256;25.09000000;23.51000000;914371.15610000
AUCTIONUSDT;24.26000000;-2.256;25.09000000;23.51000000;914371.15610000
AUCTIONUSDT;24.26000000;-1.821;25.09000000;23.51000000;914359.24250000
AUCTIONUSDT;24.12000000;-2.388;25.09000000;23.51000000;914546.04470000
AUCTIONUSDT;24.19000000;-2.388;25.09000000;23.51000000;914546.04470000
AUCTIONUSDT;24.19000000;-2.104;25.09000000;23.51000000;914606.03590000
AUCTIONUSDT;24.19000000;-2.104;25.09000000;23.51000000;914606.03590000
AUCTIONUSDT;24.11000000;-2.428;25.09000000;23.51000000;915713.57880000
AUCTIONUSDT;24.11000000;-2.428;25.09000000;23.51000000;915713.57880000
AUCTIONUSDT;24.11000000;-2.428;25.09000000;23.51000000;915713.57880000
AUCTIONUSDT;24.11000000;-2.428;25.09000000;23.51000000;915713.57880000
AUCTIONUSDT;24.11000000;-2.428;25.09000000;23.51000000;915713.57880000
AUCTIONUSDT;24.11000000;-2.428;25.09000000;23.51000000;915713.57880000
AUCTIONUSDT;24.18000000;-2.145;25.09000000;23.51000000;915751.78320000
AUCTIONUSDT;24.18000000;-2.145;25.09000000;23.51000000;915751.78320000
AUCTIONUSDT;24.18000000;-2.145;25.09000000;23.51000000;915751.78320000
AUCTIONUSDT;24.18000000;-2.145;25.09000000;23.51000000;915751.78320000
AUCTIONUSDT;24.18000000;-2.145;25.09000000;23.51000000;915797.96700000
AUCTIONUSDT;24.18000000;-2.145;25.09000000;23.51000000;915797.96700000
AUCTIONUSDT;24.18000000;-2.145;25.09000000;23.51000000;915797.96700000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.18000000;-2.026;25.09000000;23.51000000;915342.13340000
AUCTIONUSDT;24.10000000;-2.350;25.09000000;23.51000000;915363.58240000
AUCTIONUSDT;24.10000000;-2.350;25.09000000;23.51000000;915363.58240000
AUCTIONUSDT;24.10000000;-2.350;25.09000000;23.51000000;915363.58240000
AUCTIONUSDT;24.10000000;-2.350;25.09000000;23.51000000;915363.58240000
AUCTIONUSDT;24.10000000;-2.350;25.09000000;23.51000000;915363.58240000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915289.87580000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915289.87580000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915289.87580000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915289.87580000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915289.87580000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915289.87580000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915289.87580000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915289.87580000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915289.87580000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915289.87580000
AUCTIONUSDT;24.11000000;-2.389;25.09000000;23.51000000;915252.75080000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915197.66980000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915197.66980000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915197.66980000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915197.66980000
AUCTIONUSDT;24.11000000;-2.349;25.09000000;23.51000000;915197.66980000
AUCTIONUSDT;24.11000000;-2.665;25.09000000;23.51000000;915218.44000000
AUCTIONUSDT;24.11000000;-2.665;25.09000000;23.51000000;915218.44000000
AUCTIONUSDT;24.11000000;-2.665;25.09000000;23.51000000;915258.46260000
AUCTIONUSDT;24.11000000;-2.665;25.09000000;23.51000000;915258.46260000
AUCTIONUSDT;24.11000000;-2.665;25.09000000;23.51000000;915258.46260000
AUCTIONUSDT;24.11000000;-2.665;25.09000000;23.51000000;915258.46260000
AUCTIONUSDT;24.11000000;-2.665;25.09000000;23.51000000;915258.46260000
AUCTIONUSDT;24.11000000;-2.665;25.09000000;23.51000000;915258.46260000
