Symbol;Price;Change24;Max24;Min24;Volume24
BELUSDT;1.56200000;0.904;1.61600000;1.49600000;2881488.81950000
BELUSDT;1.56200000;0.904;1.61600000;1.49600000;2881488.81950000
BELUSDT;1.56200000;0.774;1.61600000;1.49600000;2881014.66710000
BELUSDT;1.56400000;1.099;1.61600000;1.49600000;2881025.28030000
BELUSDT;1.56300000;1.034;1.61600000;1.49600000;2881055.60250000
BELUSDT;1.56300000;1.034;1.61600000;1.49600000;2881055.60250000
BELUSDT;1.56300000;1.034;1.61600000;1.49600000;2881220.49900000
BELUSDT;1.56200000;1.035;1.61600000;1.49600000;2880970.37960000
BELUSDT;1.56200000;1.100;1.61600000;1.49600000;2880413.35580000
BELUSDT;1.56200000;0.904;1.61600000;1.49600000;2876201.95110000
BELUSDT;1.56200000;0.904;1.61600000;1.49600000;2872501.26450000
BELUSDT;1.56300000;0.969;1.61600000;1.49600000;2870458.23390000
BELUSDT;1.56300000;0.969;1.61600000;1.49600000;2870458.23390000
BELUSDT;1.56300000;0.839;1.61600000;1.49600000;2869370.41210000
BELUSDT;1.56300000;0.839;1.61600000;1.49600000;2869370.41210000
BELUSDT;1.56300000;0.709;1.61600000;1.49600000;2868155.21360000
BELUSDT;1.56100000;0.580;1.61600000;1.49600000;2869120.69210000
BELUSDT;1.56100000;0.580;1.61600000;1.49600000;2867825.05410000
BELUSDT;1.56300000;0.645;1.61600000;1.49600000;2867096.39010000
BELUSDT;1.56100000;0.774;1.61600000;1.49600000;2861500.11900000
BELUSDT;1.56000000;0.710;1.61600000;1.49600000;2861695.21000000
BELUSDT;1.55900000;0.646;1.61600000;1.49600000;2862808.80370000
BELUSDT;1.56100000;0.711;1.61600000;1.49600000;2862651.58020000
BELUSDT;1.56100000;0.710;1.61600000;1.49600000;2862627.30620000
BELUSDT;1.56100000;0.645;1.61600000;1.49600000;2862612.27120000
BELUSDT;1.56300000;0.514;1.61600000;1.49600000;2859905.22370000
BELUSDT;1.56300000;0.514;1.61600000;1.49600000;2860087.48600000
BELUSDT;1.56300000;0.514;1.61600000;1.49600000;2860300.66870000
BELUSDT;1.56400000;0.644;1.61600000;1.49600000;2859884.28830000
BELUSDT;1.56500000;0.773;1.61600000;1.49600000;2859810.15470000
BELUSDT;1.56600000;0.707;1.61600000;1.49600000;2859446.72240000
BELUSDT;1.56600000;0.643;1.61600000;1.49600000;2858481.39870000
BELUSDT;1.56700000;0.706;1.61600000;1.49600000;2858111.00240000
BELUSDT;1.56700000;0.384;1.61600000;1.49600000;2855376.08980000
BELUSDT;1.56800000;0.192;1.61600000;1.49600000;2832061.82530000
BELUSDT;1.56700000;0.448;1.61600000;1.49600000;2831619.59280000
BELUSDT;1.56800000;0.448;1.61600000;1.49600000;2831887.78250000
BELUSDT;1.56900000;0.320;1.61600000;1.49600000;2833277.63390000
BELUSDT;1.56700000;0.192;1.61600000;1.49600000;2832724.22110000
BELUSDT;1.56700000;0.320;1.61600000;1.49600000;2832593.89490000
BELUSDT;1.56700000;0.256;1.61600000;1.49600000;2832549.83850000
BELUSDT;1.56700000;0.192;1.61600000;1.49600000;2831950.11540000
BELUSDT;1.56700000;0.064;1.61600000;1.49600000;2831749.93500000
BELUSDT;1.56800000;0.192;1.61600000;1.49600000;2833129.52570000
BELUSDT;1.56800000;0.192;1.61600000;1.49600000;2833115.12770000
BELUSDT;1.56800000;0.192;1.61600000;1.49600000;2833353.46370000
BELUSDT;1.56900000;0.128;1.61600000;1.49600000;2832759.90770000
BELUSDT;1.56600000;-0.064;1.61600000;1.49600000;2832254.42660000
BELUSDT;1.56800000;0.000;1.61600000;1.49600000;2831213.09110000
BELUSDT;1.56700000;-0.255;1.61600000;1.49600000;2832030.12510000
BELUSDT;1.56700000;-0.255;1.61600000;1.49600000;2831193.99400000
BELUSDT;1.56700000;-0.318;1.61600000;1.49600000;2831195.37600000
BELUSDT;1.56800000;-0.254;1.61600000;1.49600000;2831410.19200000
BELUSDT;1.56800000;-0.254;1.61600000;1.49600000;2830851.48420000
BELUSDT;1.56800000;-0.381;1.61600000;1.49600000;2830566.48060000
BELUSDT;1.56800000;-0.318;1.61600000;1.49600000;2830475.50340000
BELUSDT;1.56600000;-0.508;1.61600000;1.49600000;2832504.97980000
BELUSDT;1.56600000;-0.823;1.61600000;1.49600000;2808947.80600000
BELUSDT;1.56600000;-0.823;1.61600000;1.49600000;2808446.48210000
BELUSDT;1.56600000;-0.823;1.61600000;1.49600000;2808446.48210000
BELUSDT;1.56500000;-1.012;1.61600000;1.49600000;2804058.10690000
BELUSDT;1.56500000;-0.949;1.61600000;1.49600000;2799074.93240000
BELUSDT;1.56400000;-1.013;1.61600000;1.49600000;2799466.24520000
BELUSDT;1.56500000;-0.824;1.61600000;1.49600000;2798879.14620000
BELUSDT;1.56500000;-0.635;1.61600000;1.49600000;2797900.46880000
BELUSDT;1.56300000;-0.446;1.61600000;1.49600000;2795653.45480000
BELUSDT;1.56300000;-0.319;1.61600000;1.49600000;2795472.53160000
BELUSDT;1.56300000;-0.255;1.61600000;1.49600000;2794937.27800000
BELUSDT;1.56300000;-0.319;1.61600000;1.49600000;2792161.80610000
BELUSDT;1.56300000;-0.255;1.61600000;1.49600000;2791193.92100000
BELUSDT;1.56300000;-0.192;1.61600000;1.49600000;2790686.68310000
BELUSDT;1.56000000;-0.192;1.61600000;1.49600000;2788643.50580000
BELUSDT;1.55600000;-0.192;1.61600000;1.49600000;2792067.94330000
BELUSDT;1.55600000;-0.256;1.61600000;1.49600000;2792120.40090000
BELUSDT;1.55200000;-0.385;1.61600000;1.49600000;2794672.68610000
BELUSDT;1.55200000;-0.129;1.61600000;1.49600000;2794633.89190000
BELUSDT;1.55400000;0.000;1.61600000;1.49600000;2794705.62370000
BELUSDT;1.55400000;-0.064;1.61600000;1.49600000;2795412.69520000
BELUSDT;1.55600000;-0.128;1.61600000;1.49600000;2795361.89360000
BELUSDT;1.55800000;0.064;1.61600000;1.49600000;2796662.39630000
BELUSDT;1.55800000;-0.192;1.61600000;1.49600000;2795127.81660000
BELUSDT;1.55800000;-0.192;1.61600000;1.49600000;2795127.81660000
BELUSDT;1.55800000;-0.192;1.61600000;1.49600000;2795127.81660000
BELUSDT;1.55800000;-0.192;1.61600000;1.49600000;2794582.06210000
BELUSDT;1.55800000;-0.192;1.61600000;1.49600000;2794516.50010000
BELUSDT;1.55800000;-0.128;1.61600000;1.49600000;2792234.88330000
BELUSDT;1.55600000;-0.256;1.61600000;1.49600000;2792253.55530000
BELUSDT;1.55600000;-0.448;1.61600000;1.49600000;2792034.35210000
BELUSDT;1.55600000;-0.384;1.61600000;1.49600000;2789747.88260000
BELUSDT;1.55600000;-0.384;1.61600000;1.49600000;2789747.88260000
BELUSDT;1.55600000;-0.384;1.61600000;1.49600000;2789747.88260000
BELUSDT;1.55600000;-0.384;1.61600000;1.49600000;2789747.88260000
BELUSDT;1.55500000;-0.448;1.61600000;1.49600000;2789715.39300000
BELUSDT;1.55500000;-0.512;1.61600000;1.49600000;2789755.04550000
BELUSDT;1.55500000;-0.512;1.61600000;1.49600000;2789755.04550000
BELUSDT;1.55500000;-0.512;1.61600000;1.49600000;2789755.04550000
BELUSDT;1.55500000;-0.702;1.61600000;1.49600000;2789312.39100000
BELUSDT;1.55500000;-0.702;1.61600000;1.49600000;2789312.39100000
BELUSDT;1.55400000;-0.703;1.61600000;1.49600000;2789037.87420000
BELUSDT;1.55400000;-0.512;1.61600000;1.49600000;2788409.92290000
BELUSDT;1.55200000;-0.640;1.61600000;1.49600000;2789062.84930000
BELUSDT;1.55200000;-0.640;1.61600000;1.49600000;2789062.84930000
BELUSDT;1.55200000;-0.640;1.61600000;1.49600000;2790096.61270000
BELUSDT;1.55200000;-0.640;1.61600000;1.49600000;2790096.61270000
BELUSDT;1.55200000;-0.640;1.61600000;1.49600000;2790096.61270000
BELUSDT;1.55200000;-0.449;1.61600000;1.49600000;2789530.09070000
BELUSDT;1.55200000;-0.385;1.61600000;1.49600000;2787987.25860000
BELUSDT;1.55200000;-0.513;1.61600000;1.49600000;2787083.19470000
BELUSDT;1.55200000;-0.513;1.61600000;1.49600000;2787083.19470000
BELUSDT;1.55300000;-0.449;1.61600000;1.49600000;2787302.01240000
BELUSDT;1.55300000;-0.449;1.61600000;1.49600000;2787302.01240000
BELUSDT;1.55300000;-0.449;1.61600000;1.49600000;2786692.68490000
BELUSDT;1.55300000;-0.449;1.61600000;1.49600000;2786692.68490000
