Symbol;Price;Change24;Max24;Min24;Volume24
BNBDOWNUSDT;0.08672000;2.542;0.09116000;0.08301000;1130287.84866000
BNBDOWNUSDT;0.08672000;2.542;0.09116000;0.08301000;1130287.84866000
BNBDOWNUSDT;0.08672000;2.542;0.09116000;0.08301000;1130287.84866000
BNBDOWNUSDT;0.08672000;2.542;0.09116000;0.08301000;1130287.84866000
BNBDOWNUSDT;0.08672000;2.433;0.09116000;0.08301000;1129988.80406580
BNBDOWNUSDT;0.08672000;2.433;0.09116000;0.08301000;1129988.80406580
BNBDOWNUSDT;0.08670000;2.410;0.09116000;0.08301000;1130047.86670680
BNBDOWNUSDT;0.08672000;2.288;0.09116000;0.08301000;1130163.57468580
BNBDOWNUSDT;0.08672000;2.385;0.09116000;0.08301000;1130144.20499920
BNBDOWNUSDT;0.08672000;2.385;0.09116000;0.08301000;1130129.20547620
BNBDOWNUSDT;0.08672000;2.385;0.09116000;0.08301000;1130129.20547620
BNBDOWNUSDT;0.08672000;2.385;0.09116000;0.08301000;1130029.55253820
BNBDOWNUSDT;0.08672000;2.530;0.09116000;0.08301000;1129938.85352940
BNBDOWNUSDT;0.08682000;2.648;0.09116000;0.08301000;1129959.00097860
BNBDOWNUSDT;0.08682000;2.648;0.09116000;0.08301000;1129959.00097860
BNBDOWNUSDT;0.08682000;2.648;0.09116000;0.08301000;1129959.00097860
BNBDOWNUSDT;0.08682000;2.648;0.09116000;0.08301000;1129520.25237820
BNBDOWNUSDT;0.08668000;2.398;0.09116000;0.08301000;1129707.01925000
BNBDOWNUSDT;0.08687000;2.623;0.09116000;0.08301000;1130464.82448280
BNBDOWNUSDT;0.08700000;2.623;0.09116000;0.08301000;1130464.82448280
BNBDOWNUSDT;0.08700000;2.788;0.09116000;0.08301000;1130172.10892740
BNBDOWNUSDT;0.08689000;2.658;0.09116000;0.08301000;1130192.93646040
BNBDOWNUSDT;0.08705000;2.884;0.09116000;0.08301000;1130207.15088350
BNBDOWNUSDT;0.08705000;2.884;0.09116000;0.08301000;1130207.15088350
BNBDOWNUSDT;0.08689000;2.707;0.09116000;0.08301000;1129820.24216720
BNBDOWNUSDT;0.08671000;2.792;0.09116000;0.08301000;1129805.24258720
BNBDOWNUSDT;0.08671000;2.579;0.09116000;0.08301000;1129908.98069700
BNBDOWNUSDT;0.08671000;2.603;0.09116000;0.08301000;1129867.71991340
BNBDOWNUSDT;0.08671000;2.603;0.09116000;0.08301000;1129867.71991340
BNBDOWNUSDT;0.08671000;2.603;0.09116000;0.08301000;1129437.85641800
BNBDOWNUSDT;0.08671000;2.603;0.09116000;0.08301000;1129437.85641800
BNBDOWNUSDT;0.08674000;2.639;0.09116000;0.08301000;1130643.55803120
BNBDOWNUSDT;0.08674000;2.639;0.09116000;0.08301000;1130643.55803120
BNBDOWNUSDT;0.08674000;2.639;0.09116000;0.08301000;1130643.55803120
BNBDOWNUSDT;0.08674000;2.639;0.09116000;0.08301000;1130643.55803120
BNBDOWNUSDT;0.08674000;2.639;0.09116000;0.08301000;1130643.55803120
BNBDOWNUSDT;0.08674000;2.590;0.09116000;0.08301000;1130611.63775910
BNBDOWNUSDT;0.08642000;2.272;0.09116000;0.08301000;1129263.92406980
BNBDOWNUSDT;0.08642000;2.175;0.09116000;0.08301000;1128876.52564430
BNBDOWNUSDT;0.08642000;2.175;0.09116000;0.08301000;1128876.52564430
BNBDOWNUSDT;0.08642000;1.995;0.09116000;0.08301000;1126901.56365610
BNBDOWNUSDT;0.08642000;1.995;0.09116000;0.08301000;1126901.56365610
BNBDOWNUSDT;0.08642000;1.995;0.09116000;0.08301000;1126901.56365610
