Symbol;Price;Change24;Max24;Min24;Volume24
JSTUSDT;0.05559000;0.926;0.05595000;0.05361000;23901805.16713100
JSTUSDT;0.05559000;0.780;0.05595000;0.05361000;23901783.20122700
JSTUSDT;0.05559000;0.999;0.05595000;0.05361000;23899413.25522400
JSTUSDT;0.05559000;0.999;0.05595000;0.05361000;23882261.52530400
JSTUSDT;0.05559000;0.999;0.05595000;0.05361000;23882261.52530400
JSTUSDT;0.05559000;1.054;0.05595000;0.05361000;23876668.83458800
JSTUSDT;0.05559000;0.999;0.05595000;0.05361000;23876578.15799400
JSTUSDT;0.05559000;0.999;0.05595000;0.05361000;23876578.15799400
JSTUSDT;0.05559000;1.109;0.05595000;0.05361000;23870954.11000000
JSTUSDT;0.05559000;1.036;0.05595000;0.05361000;23844888.58046400
JSTUSDT;0.05559000;1.146;0.05595000;0.05361000;23842042.16103000
JSTUSDT;0.05559000;1.091;0.05595000;0.05361000;23823439.71290400
JSTUSDT;0.05559000;1.091;0.05595000;0.05361000;23823439.71290400
JSTUSDT;0.05559000;1.109;0.05595000;0.05361000;23823282.25905900
JSTUSDT;0.05559000;1.073;0.05595000;0.05361000;23810629.45325300
JSTUSDT;0.05563000;1.145;0.05595000;0.05361000;23810765.62993000
JSTUSDT;0.05563000;1.090;0.05595000;0.05361000;23800234.14743000
JSTUSDT;0.05563000;1.072;0.05595000;0.05361000;23785937.97526900
JSTUSDT;0.05564000;1.108;0.05595000;0.05361000;23784325.26734700
JSTUSDT;0.05556000;0.963;0.05595000;0.05361000;23796910.73558700
JSTUSDT;0.05557000;0.981;0.05595000;0.05361000;23782059.12051000
JSTUSDT;0.05560000;1.073;0.05595000;0.05361000;23784476.49422600
JSTUSDT;0.05560000;1.054;0.05595000;0.05361000;23770548.79550800
JSTUSDT;0.05560000;1.036;0.05595000;0.05361000;23758516.11334600
JSTUSDT;0.05560000;0.981;0.05595000;0.05361000;23738701.49946500
JSTUSDT;0.05561000;0.889;0.05595000;0.05361000;23728536.61318200
JSTUSDT;0.05560000;0.889;0.05595000;0.05361000;23708947.52002800
JSTUSDT;0.05560000;0.743;0.05595000;0.05361000;23701537.45941700
JSTUSDT;0.05556000;0.725;0.05595000;0.05361000;23705729.06575300
JSTUSDT;0.05556000;0.817;0.05595000;0.05361000;23688270.59844200
JSTUSDT;0.05556000;0.817;0.05595000;0.05361000;23688291.74457800
JSTUSDT;0.05559000;0.816;0.05595000;0.05361000;23675597.29026200
JSTUSDT;0.05561000;0.744;0.05595000;0.05361000;23666691.56469400
JSTUSDT;0.05558000;0.798;0.05595000;0.05361000;23671388.80277300
JSTUSDT;0.05560000;0.834;0.05595000;0.05361000;23671421.32321300
JSTUSDT;0.05560000;0.834;0.05595000;0.05361000;23665604.71762200
JSTUSDT;0.05560000;0.907;0.05595000;0.05361000;23627640.84761800
JSTUSDT;0.05559000;0.981;0.05595000;0.05361000;23614348.08599800
JSTUSDT;0.05559000;0.725;0.05595000;0.05361000;23623490.65989400
JSTUSDT;0.05557000;0.798;0.05595000;0.05361000;23614376.14729300
JSTUSDT;0.05558000;0.762;0.05595000;0.05361000;23615310.21288500
JSTUSDT;0.05558000;0.780;0.05595000;0.05361000;23600948.67168400
JSTUSDT;0.05555000;0.762;0.05595000;0.05361000;23589403.89802200
JSTUSDT;0.05559000;0.871;0.05595000;0.05361000;23582648.33003200
JSTUSDT;0.05557000;0.871;0.05595000;0.05361000;23582648.33003200
JSTUSDT;0.05557000;0.853;0.05595000;0.05361000;23549673.57322700
JSTUSDT;0.05557000;0.798;0.05595000;0.05361000;23547895.10806400
JSTUSDT;0.05561000;0.889;0.05595000;0.05361000;23531733.47230100
JSTUSDT;0.05559000;0.852;0.05595000;0.05361000;23538469.88762100
JSTUSDT;0.05561000;0.798;0.05595000;0.05361000;23537431.15082000
JSTUSDT;0.05561000;0.798;0.05595000;0.05361000;23521040.73318500
JSTUSDT;0.05561000;0.779;0.05595000;0.05361000;23505384.71747600
JSTUSDT;0.05560000;0.761;0.05595000;0.05361000;23510760.90514800
JSTUSDT;0.05560000;0.725;0.05595000;0.05361000;23516760.93200600
JSTUSDT;0.05560000;0.707;0.05595000;0.05361000;23519593.50410000
JSTUSDT;0.05557000;0.670;0.05595000;0.05361000;23530211.12694200
JSTUSDT;0.05557000;0.634;0.05595000;0.05361000;23520254.44350200
JSTUSDT;0.05559000;0.688;0.05595000;0.05361000;23515388.48034900
JSTUSDT;0.05559000;0.688;0.05595000;0.05361000;23515388.48034900
JSTUSDT;0.05554000;0.616;0.05595000;0.05361000;23491600.49959300
JSTUSDT;0.05557000;0.616;0.05595000;0.05361000;23502043.62943100
JSTUSDT;0.05554000;0.616;0.05595000;0.05361000;23491092.77225800
JSTUSDT;0.05554000;0.652;0.05595000;0.05361000;23495178.78649000
JSTUSDT;0.05557000;0.707;0.05595000;0.05361000;23439378.47670900
JSTUSDT;0.05553000;0.616;0.05595000;0.05361000;23431882.38976800
JSTUSDT;0.05547000;0.726;0.05595000;0.05361000;23407021.26144900
JSTUSDT;0.05547000;0.836;0.05595000;0.05361000;23403220.29382800
JSTUSDT;0.05547000;0.800;0.05595000;0.05361000;23403173.08424600
JSTUSDT;0.05546000;0.708;0.05595000;0.05361000;23341120.26507000
JSTUSDT;0.05543000;0.654;0.05595000;0.05361000;23333636.58408900
JSTUSDT;0.05545000;0.726;0.05595000;0.05361000;23333183.09631000
JSTUSDT;0.05549000;0.726;0.05595000;0.05361000;23274305.34205500
JSTUSDT;0.05545000;0.745;0.05595000;0.05361000;23313274.95914300
JSTUSDT;0.05544000;0.745;0.05595000;0.05361000;23314083.53287900
