Symbol;Price;Change24;Max24;Min24;Volume24
WRXUSDT;1.17700000;0.944;1.19000000;1.13300000;3314939.10170000
WRXUSDT;1.17700000;0.943;1.19000000;1.13300000;3317535.67240000
WRXUSDT;1.17700000;0.943;1.19000000;1.13300000;3317512.70220000
WRXUSDT;1.17700000;0.943;1.19000000;1.13300000;3317512.70220000
WRXUSDT;1.17900000;0.943;1.19000000;1.13300000;3317512.70220000
WRXUSDT;1.17800000;1.029;1.19000000;1.13300000;3320305.03630000
WRXUSDT;1.17800000;1.029;1.19000000;1.13300000;3320305.03630000
WRXUSDT;1.17800000;1.029;1.19000000;1.13300000;3317028.34250000
WRXUSDT;1.17700000;0.943;1.19000000;1.13300000;3318204.40090000
WRXUSDT;1.17500000;0.858;1.19000000;1.13300000;3311448.68090000
WRXUSDT;1.17500000;0.772;1.19000000;1.13300000;3311911.05010000
WRXUSDT;1.17600000;0.858;1.19000000;1.13300000;3311604.69690000
WRXUSDT;1.17400000;0.773;1.19000000;1.13300000;3314282.83600000
WRXUSDT;1.17600000;0.944;1.19000000;1.13300000;3314441.47840000
WRXUSDT;1.17600000;0.858;1.19000000;1.13300000;3318404.58460000
WRXUSDT;1.17600000;0.858;1.19000000;1.13300000;3318424.69420000
WRXUSDT;1.17500000;0.686;1.19000000;1.13300000;3318520.48060000
WRXUSDT;1.17500000;0.686;1.19000000;1.13300000;3318520.48060000
WRXUSDT;1.17600000;0.771;1.19000000;1.13300000;3318620.44060000
WRXUSDT;1.17400000;0.773;1.19000000;1.13300000;3322454.37550000
WRXUSDT;1.17300000;0.687;1.19000000;1.13300000;3326608.82340000
WRXUSDT;1.17300000;0.687;1.19000000;1.13300000;3327898.30400000
WRXUSDT;1.17200000;0.687;1.19000000;1.13300000;3327898.30400000
WRXUSDT;1.17500000;0.772;1.19000000;1.13300000;3329213.11100000
WRXUSDT;1.17500000;0.772;1.19000000;1.13300000;3329153.64500000
WRXUSDT;1.17500000;0.599;1.19000000;1.13300000;3327447.55050000
WRXUSDT;1.17500000;0.685;1.19000000;1.13300000;3328981.93510000
WRXUSDT;1.17400000;0.514;1.19000000;1.13300000;3329315.96460000
WRXUSDT;1.17100000;0.257;1.19000000;1.13300000;3334401.24190000
WRXUSDT;1.17300000;0.428;1.19000000;1.13300000;3334551.81930000
WRXUSDT;1.17200000;0.342;1.19000000;1.13300000;3334306.50250000
WRXUSDT;1.17300000;0.428;1.19000000;1.13300000;3334205.58730000
WRXUSDT;1.17300000;0.514;1.19000000;1.13300000;3334218.37300000
WRXUSDT;1.17300000;0.514;1.19000000;1.13300000;3334218.37300000
WRXUSDT;1.17300000;0.428;1.19000000;1.13300000;3333634.12820000
WRXUSDT;1.17300000;0.342;1.19000000;1.13300000;3333403.44820000
WRXUSDT;1.17300000;0.342;1.19000000;1.13300000;3333403.44820000
WRXUSDT;1.17300000;0.687;1.19000000;1.13300000;3333150.34620000
WRXUSDT;1.17300000;0.428;1.19000000;1.13300000;3333072.04680000
WRXUSDT;1.17200000;0.514;1.19000000;1.13300000;3334593.49830000
WRXUSDT;1.17200000;0.428;1.19000000;1.13300000;3334677.99950000
WRXUSDT;1.17200000;0.428;1.19000000;1.13300000;3334787.38280000
WRXUSDT;1.17200000;0.257;1.19000000;1.13300000;3335285.91220000
WRXUSDT;1.17300000;0.342;1.19000000;1.13300000;3335701.15420000
WRXUSDT;1.17300000;0.342;1.19000000;1.13300000;3335995.69450000
WRXUSDT;1.17300000;0.514;1.19000000;1.13300000;3335981.31580000
WRXUSDT;1.17300000;0.514;1.19000000;1.13300000;3335981.31580000
WRXUSDT;1.17500000;0.686;1.19000000;1.13300000;3335722.03900000
WRXUSDT;1.17300000;0.514;1.19000000;1.13300000;3335800.88780000
WRXUSDT;1.17300000;0.514;1.19000000;1.13300000;3335800.88780000
WRXUSDT;1.17300000;0.514;1.19000000;1.13300000;3335800.88780000
WRXUSDT;1.17300000;0.514;1.19000000;1.13300000;3335800.88780000
WRXUSDT;1.17300000;0.514;1.19000000;1.13300000;3335800.88780000
WRXUSDT;1.17300000;0.514;1.19000000;1.13300000;3335800.88780000
WRXUSDT;1.17300000;0.514;1.19000000;1.13300000;3335800.88780000
WRXUSDT;1.17400000;0.686;1.19000000;1.13300000;3330400.65980000
WRXUSDT;1.17500000;0.858;1.19000000;1.13300000;3331133.24500000
WRXUSDT;1.17500000;0.858;1.19000000;1.13300000;3331090.60600000
WRXUSDT;1.17500000;0.945;1.19000000;1.13300000;3320582.25700000
WRXUSDT;1.17500000;0.858;1.19000000;1.13300000;3319582.26460000
WRXUSDT;1.17400000;0.772;1.19000000;1.13300000;3314768.24680000
WRXUSDT;1.17600000;0.771;1.19000000;1.13300000;3306968.74460000
WRXUSDT;1.17500000;0.686;1.19000000;1.13300000;3306056.17360000
WRXUSDT;1.17500000;0.772;1.19000000;1.13300000;3303232.83980000
WRXUSDT;1.17500000;0.772;1.19000000;1.13300000;3303232.83980000
WRXUSDT;1.17400000;0.686;1.19000000;1.13300000;3301521.96620000
WRXUSDT;1.17500000;0.686;1.19000000;1.13300000;3301521.96620000
WRXUSDT;1.17500000;1.032;1.19000000;1.13300000;3300439.79480000
WRXUSDT;1.17500000;1.032;1.19000000;1.13300000;3290274.32320000
WRXUSDT;1.17500000;1.032;1.19000000;1.13300000;3290284.89820000
WRXUSDT;1.17500000;1.032;1.19000000;1.13300000;3290343.64820000
WRXUSDT;1.17500000;1.032;1.19000000;1.13300000;3288569.26090000
WRXUSDT;1.17400000;0.946;1.19000000;1.13300000;3288875.96340000
WRXUSDT;1.17400000;1.207;1.19000000;1.13300000;3288473.94710000
WRXUSDT;1.17200000;0.774;1.19000000;1.13300000;3288873.73420000
WRXUSDT;1.17200000;0.774;1.19000000;1.13300000;3288873.73420000
WRXUSDT;1.17200000;0.774;1.19000000;1.13300000;3288873.73420000
WRXUSDT;1.17200000;0.947;1.19000000;1.13300000;3288209.86530000
WRXUSDT;1.17400000;1.122;1.19000000;1.13300000;3276314.22910000
WRXUSDT;1.17200000;1.209;1.19000000;1.13300000;3273853.68190000
WRXUSDT;1.17200000;1.034;1.19000000;1.13300000;3271854.66620000
WRXUSDT;1.17200000;1.034;1.19000000;1.13300000;3271854.66620000
WRXUSDT;1.17200000;1.034;1.19000000;1.13300000;3270235.91320000
WRXUSDT;1.17200000;1.034;1.19000000;1.13300000;3270235.91320000
WRXUSDT;1.17200000;1.034;1.19000000;1.13300000;3270235.91320000
WRXUSDT;1.17200000;1.034;1.19000000;1.13300000;3268546.54580000
WRXUSDT;1.17200000;1.034;1.19000000;1.13300000;3268546.54580000
WRXUSDT;1.17200000;1.034;1.19000000;1.13300000;3268546.54580000
WRXUSDT;1.17200000;1.034;1.19000000;1.13300000;3268483.90580000
WRXUSDT;1.17200000;1.034;1.19000000;1.13300000;3268483.90580000
WRXUSDT;1.17400000;1.207;1.19000000;1.13300000;3268979.92080000
WRXUSDT;1.17300000;1.294;1.19000000;1.13300000;3268987.74880000
WRXUSDT;1.17200000;1.034;1.19000000;1.13300000;3268373.59250000
WRXUSDT;1.17200000;1.122;1.19000000;1.13300000;3268349.81250000
WRXUSDT;1.17300000;1.121;1.19000000;1.13300000;3267368.12610000
WRXUSDT;1.17200000;1.121;1.19000000;1.13300000;3267368.12610000
WRXUSDT;1.17200000;1.122;1.19000000;1.13300000;3267348.88490000
WRXUSDT;1.17200000;1.122;1.19000000;1.13300000;3267348.88490000
WRXUSDT;1.17200000;0.947;1.19000000;1.13300000;3266718.74090000
WRXUSDT;1.17200000;0.947;1.19000000;1.13300000;3266718.74090000
WRXUSDT;1.17100000;0.861;1.19000000;1.13300000;3269092.30370000
WRXUSDT;1.17100000;0.861;1.19000000;1.13300000;3269092.30370000
WRXUSDT;1.17100000;0.861;1.19000000;1.13300000;3269092.30370000
