Symbol;Price;Change24;Max24;Min24;Volume24
LRCUSDT;2.01970000;-0.820;2.06690000;1.90080000;41009546.28900000
LRCUSDT;2.01950000;-0.747;2.06690000;1.90080000;41003572.50650000
LRCUSDT;2.01940000;-0.742;2.06690000;1.90080000;41004498.43550000
LRCUSDT;2.02000000;-0.757;2.06690000;1.90080000;41000223.91200000
LRCUSDT;2.01940000;-0.747;2.06690000;1.90080000;41000525.25980000
LRCUSDT;2.01810000;-0.792;2.06690000;1.90080000;40992257.54890000
LRCUSDT;2.01960000;-0.654;2.06690000;1.90080000;40986391.58330000
LRCUSDT;2.01860000;-0.850;2.06690000;1.90080000;40985387.95290000
LRCUSDT;2.01570000;-0.880;2.06690000;1.90080000;41032238.35120000
LRCUSDT;2.01650000;-0.919;2.06690000;1.90080000;41058251.16590000
LRCUSDT;2.01720000;-0.923;2.06690000;1.90080000;41052220.92710000
LRCUSDT;2.01830000;-0.733;2.06690000;1.90080000;41047141.63770000
LRCUSDT;2.01730000;-0.650;2.06690000;1.90080000;41047199.62260000
LRCUSDT;2.01720000;-0.846;2.06690000;1.90080000;41041624.81820000
LRCUSDT;2.01680000;-0.811;2.06690000;1.90080000;41037003.32050000
LRCUSDT;2.01600000;-0.923;2.06690000;1.90080000;41025783.47600000
LRCUSDT;2.01610000;-0.982;2.06690000;1.90080000;41019680.52770000
LRCUSDT;2.01560000;-1.162;2.06690000;1.90080000;40981697.67860000
LRCUSDT;2.01720000;-1.084;2.06690000;1.90080000;40987114.65030000
LRCUSDT;2.01370000;-1.124;2.06690000;1.90080000;40988228.15700000
LRCUSDT;2.01590000;-1.002;2.06690000;1.90080000;40993440.30910000
LRCUSDT;2.01590000;-0.977;2.06690000;1.90080000;40987645.09760000
LRCUSDT;2.01750000;-0.948;2.06690000;1.90080000;40991839.21040000
LRCUSDT;2.01830000;-0.962;2.06690000;1.90080000;40990888.64390000
LRCUSDT;2.01920000;-0.922;2.06690000;1.90080000;41021522.58920000
LRCUSDT;2.01990000;-1.082;2.06690000;1.90080000;41002627.78410000
LRCUSDT;2.01830000;-1.233;2.06690000;1.90080000;40999766.67080000
LRCUSDT;2.01900000;-1.180;2.06690000;1.90080000;40999950.24400000
LRCUSDT;2.01900000;-1.175;2.06690000;1.90080000;41000313.08360000
LRCUSDT;2.01720000;-1.107;2.06690000;1.90080000;40992001.77370000
LRCUSDT;2.01890000;-1.059;2.06690000;1.90080000;40939975.38920000
LRCUSDT;2.01940000;-1.107;2.06690000;1.90080000;40936092.58830000
LRCUSDT;2.02000000;-0.976;2.06690000;1.90080000;40915889.85930000
