Symbol;Price;Change24;Max24;Min24;Volume24
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3010687.29913600
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3007469.80839900
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3007469.80839900
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3007469.80839900
USDPUSDT;1.00010000;0.020;1.00040000;0.99980000;3007469.80839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032466.00839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032466.00839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032466.00839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032466.00839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032466.00839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032466.00839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032466.00839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032466.00839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032466.00839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032466.00839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032466.00839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032466.00839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032466.00839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032466.00839900
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032945.01154600
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032882.17961400
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032882.17961400
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032882.17961400
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032882.17961400
USDPUSDT;1.00000000;0.010;1.00040000;0.99980000;3032882.17961400
USDPUSDT;1.00000000;0.020;1.00040000;0.99980000;3033083.99682000
USDPUSDT;1.00000000;0.020;1.00040000;0.99980000;3033083.99682000
USDPUSDT;1.00010000;0.030;1.00040000;0.99980000;3040742.79075000
USDPUSDT;1.00010000;0.030;1.00040000;0.99980000;3040742.79075000
