Symbol;Price;Change24;Max24;Min24;Volume24
CVPUSDT;1.44000000;-3.679;1.51900000;1.39800000;702280.50320000
CVPUSDT;1.44000000;-3.679;1.51900000;1.39800000;702280.50320000
CVPUSDT;1.44000000;-3.421;1.51900000;1.39800000;702270.33720000
CVPUSDT;1.44000000;-3.679;1.51900000;1.39800000;701970.47630000
CVPUSDT;1.44000000;-3.679;1.51900000;1.39800000;701970.47630000
CVPUSDT;1.44000000;-3.679;1.51900000;1.39800000;700345.83120000
CVPUSDT;1.44000000;-3.679;1.51900000;1.39800000;699893.14520000
CVPUSDT;1.44000000;-3.679;1.51900000;1.39800000;699877.44770000
CVPUSDT;1.44000000;-3.679;1.51900000;1.39800000;699877.44770000
CVPUSDT;1.44000000;-3.679;1.51900000;1.39800000;699877.44770000
CVPUSDT;1.44000000;-3.679;1.51900000;1.39800000;699877.44770000
CVPUSDT;1.44000000;-3.679;1.51900000;1.39800000;699877.44770000
CVPUSDT;1.44000000;-3.679;1.51900000;1.39800000;699877.44770000
CVPUSDT;1.43900000;-3.423;1.51900000;1.39800000;696432.12660000
CVPUSDT;1.43900000;-3.423;1.51900000;1.39800000;696432.12660000
CVPUSDT;1.43900000;-3.423;1.51900000;1.39800000;696432.12660000
CVPUSDT;1.43900000;-3.423;1.51900000;1.39800000;696432.12660000
CVPUSDT;1.43900000;-3.423;1.51900000;1.39800000;696421.84560000
CVPUSDT;1.43900000;-3.552;1.51900000;1.39800000;696380.12560000
CVPUSDT;1.43900000;-3.552;1.51900000;1.39800000;696380.12560000
CVPUSDT;1.43900000;-3.552;1.51900000;1.39800000;696399.26430000
CVPUSDT;1.43900000;-3.552;1.51900000;1.39800000;696399.26430000
CVPUSDT;1.43900000;-3.552;1.51900000;1.39800000;696399.26430000
CVPUSDT;1.43900000;-3.552;1.51900000;1.39800000;696399.26430000
CVPUSDT;1.43900000;-3.552;1.51900000;1.39800000;696399.26430000
CVPUSDT;1.43900000;-3.358;1.51900000;1.39800000;696370.91630000
CVPUSDT;1.43900000;-3.358;1.51900000;1.39800000;696370.91630000
CVPUSDT;1.43900000;-3.358;1.51900000;1.39800000;696370.91630000
CVPUSDT;1.43900000;-3.358;1.51900000;1.39800000;696370.91630000
CVPUSDT;1.43900000;-3.358;1.51900000;1.39800000;696370.91630000
CVPUSDT;1.43900000;-3.358;1.51900000;1.39800000;696370.91630000
CVPUSDT;1.43900000;-3.358;1.51900000;1.39800000;696370.91630000
CVPUSDT;1.43900000;-3.358;1.51900000;1.39800000;696670.80390000
CVPUSDT;1.43900000;-3.358;1.51900000;1.39800000;696670.80390000
CVPUSDT;1.43900000;-3.358;1.51900000;1.39800000;696670.80390000
CVPUSDT;1.43900000;-3.358;1.51900000;1.39800000;696670.80390000
CVPUSDT;1.43900000;-3.488;1.51900000;1.39800000;696310.82740000
CVPUSDT;1.43900000;-3.228;1.51900000;1.39800000;696300.09220000
CVPUSDT;1.43900000;-3.228;1.51900000;1.39800000;696300.09220000
CVPUSDT;1.43900000;-3.293;1.51900000;1.39800000;696270.05480000
CVPUSDT;1.43900000;-3.293;1.51900000;1.39800000;696270.05480000
CVPUSDT;1.43900000;-3.293;1.51900000;1.39800000;696270.05480000
CVPUSDT;1.43900000;-3.293;1.51900000;1.39800000;696270.05480000
CVPUSDT;1.43900000;-3.293;1.51900000;1.39800000;696270.05480000
CVPUSDT;1.43900000;-3.488;1.51900000;1.39800000;695156.46580000
CVPUSDT;1.44000000;-3.421;1.51900000;1.39800000;695212.33780000
CVPUSDT;1.44000000;-3.421;1.51900000;1.39800000;695212.33780000
CVPUSDT;1.44000000;-3.421;1.51900000;1.39800000;695212.33780000
CVPUSDT;1.44000000;-3.485;1.51900000;1.39800000;695185.64890000
CVPUSDT;1.44000000;-3.485;1.51900000;1.39800000;694642.71210000
