Symbol;Price;Change24;Max24;Min24;Volume24
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11712380.87420000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11705550.59450000
GBPUSDT;1.34900000;0.596;1.35000000;1.34200000;11705454.35630000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11743063.53200000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11750077.18740000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11760277.81270000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11763521.63930000
GBPUSDT;1.35000000;0.596;1.35000000;1.34200000;11770961.70680000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11770850.15740000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11770850.15740000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11773159.15200000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11779636.83120000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11779017.56980000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11785620.25030000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11783761.04350000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11786237.42030000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11791909.34660000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11791909.34660000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11790634.33380000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11821872.54000000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11822491.23890000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11823787.30070000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11821900.93080000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11818524.25360000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11818072.80940000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11818269.37290000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11815997.06090000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11816418.31090000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11816418.31090000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11815805.70930000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11815805.70930000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11815805.70930000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11814966.82060000
GBPUSDT;1.34800000;0.522;1.35000000;1.34200000;11813997.03580000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11817071.67380000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11817071.67380000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11807907.32400000
GBPUSDT;1.34900000;0.372;1.35000000;1.34200000;11818465.33290000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11819764.82460000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11819764.82460000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11819764.82460000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11828611.50580000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11828611.50580000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11828611.50580000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11827933.60650000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11829728.78880000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11829728.78880000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11828603.36530000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11828276.85670000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11829339.91790000
GBPUSDT;1.34800000;0.522;1.35000000;1.34200000;11829367.70730000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11830715.70730000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11830858.83620000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11830858.83620000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11825052.96960000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11822305.77310000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11822305.77310000
GBPUSDT;1.34800000;0.522;1.35000000;1.34200000;11822147.01450000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11820072.67610000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11828604.98330000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11829608.35050000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11829062.15650000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11829062.15650000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11836683.95440000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11836703.77000000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11835810.13010000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11835247.36750000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11835247.36750000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11829528.97980000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11829389.74010000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11838821.55140000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11846365.91580000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11864266.43050000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11803598.27710000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11805179.87260000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11804806.57220000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11807643.59450000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11786749.10850000
GBPUSDT;1.34800000;0.522;1.35000000;1.34200000;11786827.21630000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11782337.92730000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11778237.24680000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11778237.24680000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11764494.79060000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11762036.49050000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11766531.35850000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11766531.35850000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11766531.35850000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11733381.98210000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11729439.34960000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11729633.02560000
GBPUSDT;1.34800000;0.447;1.35000000;1.34200000;11729716.12400000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11736921.85800000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11736921.85800000
GBPUSDT;1.34900000;0.372;1.35000000;1.34200000;11735494.05350000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11738108.89130000
GBPUSDT;1.34900000;0.522;1.35000000;1.34200000;11729106.11090000
GBPUSDT;1.34900000;0.372;1.35000000;1.34200000;11730616.68450000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11730643.66450000
GBPUSDT;1.34900000;0.372;1.35000000;1.34200000;11711314.45460000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11703254.27090000
GBPUSDT;1.34900000;0.372;1.35000000;1.34200000;11693915.01280000
GBPUSDT;1.34800000;0.372;1.35000000;1.34200000;11666895.96480000
GBPUSDT;1.34900000;0.447;1.35000000;1.34200000;11570012.10850000
GBPUSDT;1.34800000;0.298;1.35000000;1.34300000;11524137.39140000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11524682.92460000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11524723.36460000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11524723.36460000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11524723.36460000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11524723.36460000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11524723.36460000
GBPUSDT;1.34800000;0.298;1.35000000;1.34300000;11523012.21220000
GBPUSDT;1.34800000;0.298;1.35000000;1.34300000;11523012.21220000
GBPUSDT;1.34800000;0.298;1.35000000;1.34300000;11513957.07710000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11514684.46360000
GBPUSDT;1.34800000;0.447;1.35000000;1.34300000;11498934.36370000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11499663.29890000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11500213.01330000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11500213.01330000
GBPUSDT;1.34800000;0.298;1.35000000;1.34300000;11500424.18670000
GBPUSDT;1.34800000;0.298;1.35000000;1.34300000;11500508.56460000
GBPUSDT;1.34800000;0.298;1.35000000;1.34300000;11500508.56460000
GBPUSDT;1.34800000;0.298;1.35000000;1.34300000;11500508.56460000
GBPUSDT;1.34900000;0.298;1.35000000;1.34300000;11500449.07100000
GBPUSDT;1.34800000;0.447;1.35000000;1.34300000;11503006.95440000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11503880.11620000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11503880.11620000
GBPUSDT;1.34800000;0.298;1.35000000;1.34300000;11503345.71800000
GBPUSDT;1.34800000;0.298;1.35000000;1.34300000;11505376.20290000
GBPUSDT;1.34900000;0.372;1.35000000;1.34300000;11495447.87510000
GBPUSDT;1.34900000;0.372;1.35000000;1.34300000;11485470.42230000
GBPUSDT;1.34900000;0.372;1.35000000;1.34300000;11508037.70840000
GBPUSDT;1.34900000;0.372;1.35000000;1.34300000;11508037.70840000
GBPUSDT;1.34900000;0.447;1.35000000;1.34300000;11507835.83110000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11507808.00790000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11507954.96290000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11507954.96290000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11507954.96290000
GBPUSDT;1.34900000;0.447;1.35000000;1.34300000;11505996.24480000
GBPUSDT;1.34900000;0.447;1.35000000;1.34300000;11506025.38320000
GBPUSDT;1.34900000;0.447;1.35000000;1.34300000;11505866.45690000
GBPUSDT;1.34900000;0.447;1.35000000;1.34300000;11508200.70120000
GBPUSDT;1.34800000;0.372;1.35000000;1.34300000;11507769.83780000
GBPUSDT;1.34900000;0.447;1.35000000;1.34300000;11489327.62240000
