Symbol;Price;Change24;Max24;Min24;Volume24
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
BZRXUSDT;0.21560000;0.000;0.00000000;0.00000000;0.00000000
