Symbol;Price;Change24;Max24;Min24;Volume24
VETUSDT;0.08564000;-0.105;0.08714000;0.08065000;53835091.58504700
VETUSDT;0.08583000;0.163;0.08714000;0.08065000;53900700.28862800
VETUSDT;0.08585000;0.152;0.08714000;0.08065000;53891653.97090600
VETUSDT;0.08584000;0.234;0.08714000;0.08065000;53896129.39801100
VETUSDT;0.08591000;0.339;0.08714000;0.08065000;53892686.51641400
VETUSDT;0.08586000;0.292;0.08714000;0.08065000;53889256.23497800
VETUSDT;0.08579000;0.433;0.08714000;0.08065000;53858451.66121000
VETUSDT;0.08577000;0.234;0.08714000;0.08065000;53866500.65915300
VETUSDT;0.08577000;0.316;0.08714000;0.08065000;53860483.94497700
VETUSDT;0.08575000;0.234;0.08714000;0.08065000;53837454.76321100
VETUSDT;0.08571000;0.129;0.08714000;0.08065000;53839022.14463400
VETUSDT;0.08564000;0.035;0.08714000;0.08065000;53798848.57025200
VETUSDT;0.08555000;0.105;0.08714000;0.08065000;53800571.89162100
VETUSDT;0.08556000;-0.012;0.08714000;0.08065000;53792631.23219800
VETUSDT;0.08550000;0.035;0.08714000;0.08065000;53790508.42972600
VETUSDT;0.08557000;-0.012;0.08714000;0.08065000;53777127.71446100
VETUSDT;0.08553000;-0.105;0.08714000;0.08065000;53775537.82142900
VETUSDT;0.08530000;-0.292;0.08714000;0.08065000;53840599.29208800
VETUSDT;0.08541000;-0.350;0.08714000;0.08065000;53850939.78474200
VETUSDT;0.08522000;-0.420;0.08714000;0.08065000;53856030.73077400
VETUSDT;0.08530000;-0.281;0.08714000;0.08065000;53829378.74683100
VETUSDT;0.08532000;-0.257;0.08714000;0.08065000;53834123.77004100
VETUSDT;0.08530000;-0.199;0.08714000;0.08065000;53828790.70638100
VETUSDT;0.08537000;-0.222;0.08714000;0.08065000;53839658.23622100
VETUSDT;0.08537000;-0.222;0.08714000;0.08065000;53826375.55556600
VETUSDT;0.08535000;-0.559;0.08714000;0.08065000;53805590.59964600
VETUSDT;0.08527000;-0.582;0.08714000;0.08065000;53801333.98522400
VETUSDT;0.08535000;-0.582;0.08714000;0.08065000;53838307.07824000
VETUSDT;0.08535000;-0.617;0.08714000;0.08065000;53837099.70892400
VETUSDT;0.08529000;-0.420;0.08714000;0.08065000;53815437.86251400
VETUSDT;0.08538000;-0.408;0.08714000;0.08065000;53808854.12918200
VETUSDT;0.08534000;-0.432;0.08714000;0.08065000;53798968.87039200
VETUSDT;0.08542000;-0.466;0.08714000;0.08065000;53798624.65248700
VETUSDT;0.08543000;-0.524;0.08714000;0.08065000;53796942.43070200
VETUSDT;0.08544000;-0.559;0.08714000;0.08065000;53799788.66968600
VETUSDT;0.08541000;-0.350;0.08714000;0.08065000;53783663.07565100
VETUSDT;0.08565000;-0.023;0.08714000;0.08065000;53896634.26611400
VETUSDT;0.08569000;-0.023;0.08714000;0.08065000;53862869.50674500
VETUSDT;0.08564000;-0.117;0.08714000;0.08065000;53844042.60196000
VETUSDT;0.08568000;-0.070;0.08714000;0.08065000;53842256.24010400
VETUSDT;0.08568000;-0.128;0.08714000;0.08065000;53805919.78976300
VETUSDT;0.08562000;-0.128;0.08714000;0.08065000;53797325.39820100
VETUSDT;0.08566000;-0.256;0.08714000;0.08065000;53783879.84562000
VETUSDT;0.08560000;-0.140;0.08714000;0.08065000;53783419.52515600
VETUSDT;0.08560000;-0.268;0.08714000;0.08065000;53780937.34746400
VETUSDT;0.08561000;-0.221;0.08714000;0.08065000;53808578.20066100
VETUSDT;0.08561000;-0.152;0.08714000;0.08065000;53794096.64942800
VETUSDT;0.08560000;-0.198;0.08714000;0.08065000;53789196.67145500
VETUSDT;0.08563000;-0.221;0.08714000;0.08065000;53780933.47221500
VETUSDT;0.08562000;-0.326;0.08714000;0.08065000;53770244.68766700
VETUSDT;0.08554000;-0.396;0.08714000;0.08065000;53767145.09943800
VETUSDT;0.08552000;-0.466;0.08714000;0.08065000;53770074.29316600
VETUSDT;0.08558000;-0.315;0.08714000;0.08065000;53766795.38800700
VETUSDT;0.08560000;-0.349;0.08714000;0.08065000;53763104.25204800
VETUSDT;0.08558000;-0.384;0.08714000;0.08065000;53762125.09828100
VETUSDT;0.08554000;-0.361;0.08714000;0.08065000;53763863.85274300
VETUSDT;0.08550000;-0.477;0.08714000;0.08065000;53763411.91845200
VETUSDT;0.08555000;-0.465;0.08714000;0.08065000;53761859.82220200
VETUSDT;0.08550000;-0.477;0.08714000;0.08065000;53761041.25382600
