Symbol;Price;Change24;Max24;Min24;Volume24
ATMUSDT;7.30000000;-0.950;7.51000000;7.15000000;525570.73810000
ATMUSDT;7.30000000;-0.950;7.51000000;7.15000000;525570.73810000
ATMUSDT;7.30000000;-0.950;7.51000000;7.15000000;525570.73810000
ATMUSDT;7.30000000;-0.950;7.51000000;7.15000000;525570.73810000
ATMUSDT;7.30000000;-0.950;7.51000000;7.15000000;525570.73810000
ATMUSDT;7.30000000;-0.950;7.51000000;7.15000000;525570.73810000
ATMUSDT;7.30000000;-0.950;7.51000000;7.15000000;525570.73810000
ATMUSDT;7.30000000;-0.950;7.51000000;7.15000000;525570.73810000
ATMUSDT;7.27000000;-0.950;7.51000000;7.15000000;525570.73810000
ATMUSDT;7.27000000;-1.357;7.51000000;7.15000000;525590.73060000
ATMUSDT;7.27000000;-1.357;7.51000000;7.15000000;525590.73060000
ATMUSDT;7.27000000;-1.357;7.51000000;7.15000000;525590.73060000
ATMUSDT;7.27000000;-1.357;7.51000000;7.15000000;525590.73060000
ATMUSDT;7.27000000;-1.357;7.51000000;7.15000000;525590.73060000
ATMUSDT;7.27000000;-1.357;7.51000000;7.15000000;527636.87210000
ATMUSDT;7.27000000;-1.357;7.51000000;7.15000000;527636.87210000
ATMUSDT;7.27000000;-1.357;7.51000000;7.15000000;527636.87210000
ATMUSDT;7.27000000;-1.357;7.51000000;7.15000000;527636.87210000
ATMUSDT;7.27000000;-1.357;7.51000000;7.15000000;527636.87210000
ATMUSDT;7.27000000;-1.357;7.51000000;7.15000000;527636.87210000
ATMUSDT;7.26000000;-1.626;7.51000000;7.15000000;527626.39560000
ATMUSDT;7.26000000;-1.626;7.51000000;7.15000000;527658.63000000
ATMUSDT;7.26000000;-1.626;7.51000000;7.15000000;527658.63000000
ATMUSDT;7.26000000;-1.626;7.51000000;7.15000000;527658.63000000
ATMUSDT;7.26000000;-1.626;7.51000000;7.15000000;527658.63000000
ATMUSDT;7.25000000;-1.762;7.51000000;7.15000000;527586.89650000
ATMUSDT;7.27000000;-1.491;7.51000000;7.15000000;527654.58020000
ATMUSDT;7.27000000;-1.491;7.51000000;7.15000000;527654.58020000
ATMUSDT;7.27000000;-1.491;7.51000000;7.15000000;527654.58020000
ATMUSDT;7.27000000;-1.491;7.51000000;7.15000000;527654.58020000
ATMUSDT;7.27000000;-1.491;7.51000000;7.15000000;527437.60820000
ATMUSDT;7.27000000;-1.491;7.51000000;7.15000000;527326.90820000
ATMUSDT;7.26000000;-1.626;7.51000000;7.15000000;527416.42400000
ATMUSDT;7.26000000;-1.626;7.51000000;7.15000000;527416.42400000
ATMUSDT;7.27000000;-1.491;7.51000000;7.15000000;528419.75670000
ATMUSDT;7.27000000;-1.491;7.51000000;7.15000000;528419.75670000
ATMUSDT;7.27000000;-1.357;7.51000000;7.15000000;527965.44390000
ATMUSDT;7.27000000;-1.357;7.51000000;7.15000000;528547.04390000
ATMUSDT;7.27000000;-1.624;7.51000000;7.15000000;528023.77390000
ATMUSDT;7.27000000;-1.624;7.51000000;7.15000000;528045.80200000
ATMUSDT;7.27000000;-1.624;7.51000000;7.15000000;528045.80200000
ATMUSDT;7.27000000;-1.624;7.51000000;7.15000000;528045.80200000
ATMUSDT;7.25000000;-1.894;7.51000000;7.15000000;528144.83700000
ATMUSDT;7.25000000;-1.894;7.51000000;7.15000000;528232.12240000
ATMUSDT;7.25000000;-1.894;7.51000000;7.15000000;528232.12240000
ATMUSDT;7.25000000;-1.894;7.51000000;7.15000000;528232.12240000
ATMUSDT;7.25000000;-1.762;7.51000000;7.15000000;528191.92080000
ATMUSDT;7.25000000;-1.762;7.51000000;7.15000000;528191.92080000
ATMUSDT;7.25000000;-1.894;7.51000000;7.15000000;528141.98930000
ATMUSDT;7.25000000;-2.027;7.51000000;7.15000000;527427.52410000
ATMUSDT;7.25000000;-2.027;7.51000000;7.15000000;528884.33910000
ATMUSDT;7.25000000;-2.027;7.51000000;7.15000000;529370.01660000
ATMUSDT;7.25000000;-2.027;7.51000000;7.15000000;529370.01660000
ATMUSDT;7.25000000;-2.027;7.51000000;7.15000000;529370.01660000
ATMUSDT;7.25000000;-2.027;7.51000000;7.15000000;529370.01660000
ATMUSDT;7.25000000;-2.027;7.51000000;7.15000000;529370.01660000
ATMUSDT;7.25000000;-2.027;7.51000000;7.15000000;529370.01660000
ATMUSDT;7.25000000;-1.894;7.51000000;7.15000000;529329.68660000
ATMUSDT;7.25000000;-1.894;7.51000000;7.15000000;529329.68660000
ATMUSDT;7.25000000;-1.894;7.51000000;7.15000000;529304.63450000
ATMUSDT;7.27000000;-1.624;7.51000000;7.15000000;529333.56910000
ATMUSDT;7.27000000;-1.624;7.51000000;7.15000000;529400.59850000
ATMUSDT;7.27000000;-1.624;7.51000000;7.15000000;529508.55800000
ATMUSDT;7.27000000;-1.624;7.51000000;7.15000000;529508.55800000
ATMUSDT;7.27000000;-1.624;7.51000000;7.15000000;529508.55800000
ATMUSDT;7.27000000;-1.624;7.51000000;7.15000000;526826.06780000
ATMUSDT;7.27000000;-1.624;7.51000000;7.15000000;526826.06780000
ATMUSDT;7.27000000;-1.624;7.51000000;7.15000000;526826.06780000
