Symbol;Price;Change24;Max24;Min24;Volume24
FETUSDT;0.50920000;-0.294;0.52260000;0.49180000;3666348.72700000
FETUSDT;0.50920000;-0.294;0.52260000;0.49180000;3666348.72700000
FETUSDT;0.50920000;-0.294;0.52260000;0.49180000;3666348.72700000
FETUSDT;0.50920000;-0.274;0.52260000;0.49180000;3666412.85020000
FETUSDT;0.50920000;-0.274;0.52260000;0.49180000;3666412.85020000
FETUSDT;0.50920000;-0.274;0.52260000;0.49180000;3666472.93580000
FETUSDT;0.50880000;-0.216;0.52260000;0.49180000;3666409.48790000
FETUSDT;0.50880000;-0.235;0.52260000;0.49180000;3666222.28750000
FETUSDT;0.50820000;-0.353;0.52260000;0.49180000;3666285.82450000
FETUSDT;0.50820000;-0.353;0.52260000;0.49180000;3666285.82450000
FETUSDT;0.50880000;-0.235;0.52260000;0.49180000;3666633.33490000
FETUSDT;0.50880000;-0.216;0.52260000;0.49180000;3666513.48490000
FETUSDT;0.50880000;-0.216;0.52260000;0.49180000;3666513.48490000
FETUSDT;0.50870000;-0.137;0.52260000;0.49180000;3666815.66610000
FETUSDT;0.50870000;-0.118;0.52260000;0.49180000;3666783.06450000
FETUSDT;0.50820000;-0.196;0.52260000;0.49180000;3667158.80260000
FETUSDT;0.50820000;-0.196;0.52260000;0.49180000;3667158.80260000
FETUSDT;0.50890000;-0.274;0.52260000;0.49180000;3665343.56310000
FETUSDT;0.50890000;-0.098;0.52260000;0.49180000;3666458.11300000
FETUSDT;0.50890000;-0.098;0.52260000;0.49180000;3666364.32140000
FETUSDT;0.50890000;0.000;0.52260000;0.49180000;3666276.19520000
FETUSDT;0.50820000;-0.137;0.52260000;0.49180000;3665935.48700000
FETUSDT;0.50820000;-0.275;0.52260000;0.49180000;3665992.40540000
FETUSDT;0.50820000;-0.431;0.52260000;0.49180000;3665977.62700000
FETUSDT;0.50820000;-0.431;0.52260000;0.49180000;3665977.62700000
FETUSDT;0.50880000;-0.372;0.52260000;0.49180000;3666559.00760000
FETUSDT;0.50860000;-0.372;0.52260000;0.49180000;3656926.54560000
FETUSDT;0.50860000;-0.411;0.52260000;0.49180000;3656819.30280000
FETUSDT;0.50860000;-0.567;0.52260000;0.49180000;3656796.91010000
FETUSDT;0.50880000;-0.567;0.52260000;0.49180000;3656796.91010000
