Symbol;Price;Change24;Max24;Min24;Volume24
TFUELUSDT;0.19780000;0.815;0.20150000;0.18860000;5175602.13910000
TFUELUSDT;0.19780000;0.918;0.20150000;0.18860000;5162070.69800000
TFUELUSDT;0.19780000;0.867;0.20150000;0.18860000;5152694.38730000
TFUELUSDT;0.19790000;0.867;0.20150000;0.18860000;5148474.74750000
TFUELUSDT;0.19790000;0.918;0.20150000;0.18860000;5134156.35260000
TFUELUSDT;0.19790000;0.918;0.20150000;0.18860000;5126345.39400000
TFUELUSDT;0.19780000;1.021;0.20150000;0.18860000;5120066.60440000
TFUELUSDT;0.19780000;0.815;0.20150000;0.18860000;5118298.87580000
TFUELUSDT;0.19770000;0.816;0.20150000;0.18860000;5117670.44360000
TFUELUSDT;0.19770000;0.816;0.20150000;0.18860000;5117670.44360000
TFUELUSDT;0.19780000;0.764;0.20150000;0.18860000;5117481.10280000
TFUELUSDT;0.19780000;0.764;0.20150000;0.18860000;5117481.10280000
TFUELUSDT;0.19780000;0.867;0.20150000;0.18860000;5116675.83840000
TFUELUSDT;0.19780000;0.918;0.20150000;0.18860000;5115790.83130000
TFUELUSDT;0.19760000;0.714;0.20150000;0.18860000;5119339.21280000
TFUELUSDT;0.19760000;0.816;0.20150000;0.18860000;5120127.02560000
TFUELUSDT;0.19760000;0.765;0.20150000;0.18860000;5120673.94230000
TFUELUSDT;0.19750000;0.714;0.20150000;0.18860000;5120846.17800000
TFUELUSDT;0.19750000;0.714;0.20150000;0.18860000;5118222.83930000
TFUELUSDT;0.19740000;0.663;0.20150000;0.18860000;5119009.91600000
TFUELUSDT;0.19740000;0.663;0.20150000;0.18860000;5119009.91600000
TFUELUSDT;0.19740000;0.663;0.20150000;0.18860000;5119009.91600000
TFUELUSDT;0.19740000;0.714;0.20150000;0.18860000;5118653.20790000
TFUELUSDT;0.19740000;0.714;0.20150000;0.18860000;5118653.20790000
TFUELUSDT;0.19760000;0.765;0.20150000;0.18860000;5119638.10930000
TFUELUSDT;0.19770000;0.560;0.20150000;0.18860000;5116481.13330000
TFUELUSDT;0.19770000;0.508;0.20150000;0.18860000;5116509.76030000
TFUELUSDT;0.19810000;0.712;0.20150000;0.18860000;5120614.95000000
TFUELUSDT;0.19790000;0.610;0.20150000;0.18860000;5123598.16330000
TFUELUSDT;0.19790000;0.610;0.20150000;0.18860000;5123598.16330000
TFUELUSDT;0.19790000;0.508;0.20150000;0.18860000;5119210.98120000
TFUELUSDT;0.19790000;0.508;0.20150000;0.18860000;5119239.27310000
TFUELUSDT;0.19790000;0.508;0.20150000;0.18860000;5118843.22870000
TFUELUSDT;0.19790000;0.610;0.20150000;0.18860000;5118438.20540000
TFUELUSDT;0.19790000;0.610;0.20150000;0.18860000;5118438.20540000
TFUELUSDT;0.19790000;0.610;0.20150000;0.18860000;5118438.20540000
TFUELUSDT;0.19790000;0.610;0.20150000;0.18860000;5118438.20540000
TFUELUSDT;0.19790000;0.712;0.20150000;0.18860000;5114902.85490000
TFUELUSDT;0.19790000;0.712;0.20150000;0.18860000;5114902.85490000
TFUELUSDT;0.19790000;0.712;0.20150000;0.18860000;5114902.85490000
TFUELUSDT;0.19790000;0.457;0.20150000;0.18860000;5107234.94220000
TFUELUSDT;0.19790000;0.457;0.20150000;0.18860000;5107234.94220000
TFUELUSDT;0.19790000;0.508;0.20150000;0.18860000;5103984.60440000
TFUELUSDT;0.19790000;0.508;0.20150000;0.18860000;5104247.42110000
TFUELUSDT;0.19790000;0.610;0.20150000;0.18860000;5101220.83030000
TFUELUSDT;0.19790000;0.610;0.20150000;0.18860000;5101220.83030000
TFUELUSDT;0.19790000;0.610;0.20150000;0.18860000;5101248.33840000
TFUELUSDT;0.19790000;0.610;0.20150000;0.18860000;5101248.33840000
TFUELUSDT;0.19790000;0.559;0.20150000;0.18860000;5091239.91810000
TFUELUSDT;0.19790000;0.559;0.20150000;0.18860000;5091249.81310000
TFUELUSDT;0.19790000;0.661;0.20150000;0.18860000;5087893.82100000
TFUELUSDT;0.19760000;0.458;0.20150000;0.18860000;5087770.88120000
TFUELUSDT;0.19770000;0.508;0.20150000;0.18860000;5087802.96490000
TFUELUSDT;0.19770000;0.508;0.20150000;0.18860000;5087802.96490000
TFUELUSDT;0.19750000;0.407;0.20150000;0.18860000;5086388.34710000
TFUELUSDT;0.19750000;0.407;0.20150000;0.18860000;5086388.34710000
TFUELUSDT;0.19750000;0.407;0.20150000;0.18860000;5087189.60460000
TFUELUSDT;0.19750000;0.356;0.20150000;0.18860000;5087876.55660000
