Symbol;Price;Change24;Max24;Min24;Volume24
MDTUSDT;0.13306000;7.697;0.13800000;0.12273000;28839685.23163400
MDTUSDT;0.13306000;7.740;0.13800000;0.12273000;28831695.00254100
MDTUSDT;0.13306000;7.819;0.13800000;0.12273000;28830926.88263400
MDTUSDT;0.13313000;7.829;0.13800000;0.12273000;28830634.26518600
MDTUSDT;0.13313000;7.885;0.13800000;0.12273000;28830535.52735200
MDTUSDT;0.13318000;7.856;0.13800000;0.12273000;28830509.25302700
MDTUSDT;0.13319000;7.934;0.13800000;0.12273000;28830590.00578500
MDTUSDT;0.13319000;7.724;0.13800000;0.12273000;28826270.30507000
MDTUSDT;0.13334000;8.125;0.13800000;0.12273000;28826623.71490000
MDTUSDT;0.13346000;7.966;0.13800000;0.12273000;28826052.76832900
MDTUSDT;0.13346000;8.047;0.13800000;0.12273000;28826069.15721700
MDTUSDT;0.13346000;7.916;0.13800000;0.12273000;28825155.94520700
MDTUSDT;0.13344000;8.070;0.13800000;0.12273000;28824935.68855400
MDTUSDT;0.13344000;8.005;0.13800000;0.12273000;28824031.30843500
MDTUSDT;0.13344000;7.790;0.13800000;0.12273000;28823480.66934500
MDTUSDT;0.13344000;7.944;0.13800000;0.12273000;28823399.53749700
MDTUSDT;0.13323000;7.704;0.13800000;0.12273000;28824844.52682400
MDTUSDT;0.13327000;7.780;0.13800000;0.12273000;28822835.60242000
MDTUSDT;0.13327000;7.789;0.13800000;0.12273000;28822889.48073800
MDTUSDT;0.13300000;7.797;0.13800000;0.12273000;28819347.75190900
MDTUSDT;0.13300000;7.562;0.13800000;0.12273000;28820465.22595000
MDTUSDT;0.13299000;7.526;0.13800000;0.12273000;28818883.00583100
MDTUSDT;0.13299000;7.501;0.13800000;0.12273000;28818896.30483100
MDTUSDT;0.13303000;7.664;0.13800000;0.12273000;28818351.97045600
MDTUSDT;0.13303000;7.682;0.13800000;0.12273000;28819809.22288500
MDTUSDT;0.13318000;7.594;0.13800000;0.12273000;28813028.26824100
MDTUSDT;0.13318000;7.533;0.13800000;0.12273000;28808795.12577400
MDTUSDT;0.13302000;7.319;0.13800000;0.12273000;28806483.73259400
MDTUSDT;0.13302000;7.320;0.13800000;0.12273000;28807104.23571000
MDTUSDT;0.13276000;7.226;0.13800000;0.12273000;28809800.79673800
MDTUSDT;0.13272000;7.162;0.13800000;0.12273000;28808406.60582800
MDTUSDT;0.13255000;6.990;0.13800000;0.12273000;28807904.03612100
MDTUSDT;0.13250000;6.934;0.13800000;0.12273000;28807946.19125700
MDTUSDT;0.13245000;6.840;0.13800000;0.12273000;28808881.64311700
MDTUSDT;0.13249000;6.873;0.13800000;0.12273000;28808712.68517100
MDTUSDT;0.13250000;7.036;0.13800000;0.12273000;28807140.89561000
MDTUSDT;0.13264000;7.331;0.13800000;0.12273000;28806815.32965100
MDTUSDT;0.13250000;7.079;0.13800000;0.12273000;28805492.45458600
MDTUSDT;0.13250000;7.097;0.13800000;0.12273000;28795741.09883800
MDTUSDT;0.13250000;7.566;0.13800000;0.12273000;28791027.91608900
MDTUSDT;0.13260000;7.566;0.13800000;0.12273000;28791027.91608900
MDTUSDT;0.13260000;7.682;0.13800000;0.12273000;28783227.47452800
MDTUSDT;0.13245000;7.717;0.13800000;0.12273000;28776157.70656700
MDTUSDT;0.13249000;7.698;0.13800000;0.12273000;28775642.61675900
MDTUSDT;0.13258000;7.698;0.13800000;0.12273000;28775642.61675900
MDTUSDT;0.13258000;7.771;0.13800000;0.12273000;28775645.65284100
MDTUSDT;0.13260000;8.000;0.13800000;0.12273000;28773968.41632000
MDTUSDT;0.13255000;8.009;0.13800000;0.12273000;28775039.36346800
MDTUSDT;0.13255000;7.747;0.13800000;0.12274000;28774510.46978800
MDTUSDT;0.13255000;7.747;0.13800000;0.12274000;28773462.64627000
MDTUSDT;0.13255000;7.747;0.13800000;0.12274000;28773462.64627000
MDTUSDT;0.13255000;7.747;0.13800000;0.12274000;28773462.64627000
MDTUSDT;0.13250000;7.689;0.13800000;0.12274000;28772387.35102800
MDTUSDT;0.13250000;7.689;0.13800000;0.12274000;28772581.07927800
MDTUSDT;0.13250000;7.592;0.13800000;0.12274000;28773492.49966600
MDTUSDT;0.13250000;7.592;0.13800000;0.12274000;28773342.53991100
MDTUSDT;0.13232000;7.577;0.13800000;0.12274000;28808067.95490300
MDTUSDT;0.13222000;7.722;0.13800000;0.12274000;28804447.50756600
MDTUSDT;0.13219000;7.682;0.13800000;0.12274000;28804844.67027900
