Symbol;Price;Change24;Max24;Min24;Volume24
YGGUSDT;5.37100000;2.422;5.50200000;5.08500000;5674097.10720000
YGGUSDT;5.37100000;2.383;5.50200000;5.08500000;5674072.46040000
YGGUSDT;5.37000000;2.364;5.50200000;5.08500000;5674384.88380000
YGGUSDT;5.37000000;2.403;5.50200000;5.08500000;5674374.91640000
YGGUSDT;5.37000000;2.403;5.50200000;5.08500000;5674374.91640000
YGGUSDT;5.37000000;2.461;5.50200000;5.08500000;5674328.24480000
YGGUSDT;5.37000000;2.598;5.50200000;5.08500000;5660481.19810000
YGGUSDT;5.37000000;2.598;5.50200000;5.08500000;5660481.19810000
YGGUSDT;5.37000000;2.598;5.50200000;5.08500000;5660481.19810000
YGGUSDT;5.37000000;2.598;5.50200000;5.08500000;5659434.26310000
YGGUSDT;5.37000000;2.560;5.50200000;5.08500000;5659215.59270000
YGGUSDT;5.37000000;2.598;5.50200000;5.08500000;5660186.33040000
YGGUSDT;5.37000000;2.598;5.50200000;5.08500000;5660186.33040000
YGGUSDT;5.36400000;2.445;5.50200000;5.08500000;5661950.02480000
YGGUSDT;5.36100000;2.446;5.50200000;5.08500000;5660945.67160000
YGGUSDT;5.36000000;2.427;5.50200000;5.08500000;5661461.30360000
YGGUSDT;5.36000000;2.349;5.50200000;5.08500000;5661391.16960000
YGGUSDT;5.36100000;2.426;5.50200000;5.08500000;5661406.02580000
YGGUSDT;5.35900000;2.388;5.50200000;5.08500000;5663445.28490000
YGGUSDT;5.35100000;2.274;5.50200000;5.08500000;5665140.68320000
YGGUSDT;5.35100000;2.235;5.50200000;5.08500000;5666690.00660000
YGGUSDT;5.34400000;2.235;5.50200000;5.08500000;5666690.00660000
YGGUSDT;5.33300000;1.872;5.50200000;5.08500000;5674781.00100000
YGGUSDT;5.35000000;2.216;5.50200000;5.08500000;5687423.01230000
YGGUSDT;5.33700000;1.890;5.50200000;5.08500000;5690948.45270000
YGGUSDT;5.34300000;1.733;5.50200000;5.08500000;5682279.70900000
YGGUSDT;5.34600000;1.732;5.50200000;5.08500000;5682369.20610000
YGGUSDT;5.34600000;1.732;5.50200000;5.08500000;5682369.20610000
YGGUSDT;5.34200000;1.656;5.50200000;5.08500000;5682204.98500000
YGGUSDT;5.33800000;1.599;5.50200000;5.08500000;5682471.13280000
YGGUSDT;5.34000000;1.656;5.50200000;5.08500000;5683053.75980000
YGGUSDT;5.34000000;1.656;5.50200000;5.08500000;5683553.58380000
YGGUSDT;5.33600000;1.580;5.50200000;5.08500000;5684365.63100000
YGGUSDT;5.33600000;1.541;5.50200000;5.08500000;5684024.18600000
YGGUSDT;5.33600000;1.541;5.50200000;5.08500000;5684024.18600000
YGGUSDT;5.34600000;1.751;5.50200000;5.08500000;5689024.77870000
YGGUSDT;5.34000000;1.637;5.50200000;5.08500000;5689270.95270000
YGGUSDT;5.36000000;2.154;5.50200000;5.08500000;5685426.29980000
YGGUSDT;5.36000000;2.134;5.50200000;5.08500000;5684922.60800000
YGGUSDT;5.36000000;2.173;5.50200000;5.08500000;5683717.28150000
YGGUSDT;5.36000000;2.173;5.50200000;5.08500000;5683717.28150000
YGGUSDT;5.35700000;2.096;5.50200000;5.08500000;5684801.57560000
YGGUSDT;5.35700000;2.096;5.50200000;5.08500000;5684801.57560000
