Symbol;Price;Change24;Max24;Min24;Volume24
AUTOUSDT;626.00000000;-4.718;665.00000000;612.60000000;2971581.65150000
AUTOUSDT;626.00000000;-4.718;665.00000000;612.60000000;2971581.65150000
AUTOUSDT;626.00000000;-4.718;665.00000000;612.60000000;2971581.65150000
AUTOUSDT;625.30000000;-5.042;665.00000000;612.60000000;2968863.20330000
AUTOUSDT;625.30000000;-5.042;665.00000000;612.60000000;2968863.20330000
AUTOUSDT;624.00000000;-5.239;665.00000000;612.60000000;2969300.23430000
AUTOUSDT;625.30000000;-5.254;665.00000000;612.60000000;2968791.72810000
AUTOUSDT;625.30000000;-5.056;665.00000000;612.60000000;2968884.26580000
AUTOUSDT;624.00000000;-5.254;665.00000000;612.60000000;2969009.68980000
AUTOUSDT;624.00000000;-5.254;665.00000000;612.60000000;2969009.68980000
AUTOUSDT;624.00000000;-5.254;665.00000000;612.60000000;2969009.68980000
AUTOUSDT;624.00000000;-5.254;665.00000000;612.60000000;2969009.68980000
AUTOUSDT;624.00000000;-5.254;665.00000000;612.60000000;2969009.68980000
AUTOUSDT;624.00000000;-5.254;665.00000000;612.60000000;2969009.68980000
AUTOUSDT;624.00000000;-5.052;665.00000000;612.60000000;2969022.77920000
AUTOUSDT;623.90000000;-5.052;665.00000000;612.60000000;2969022.77920000
AUTOUSDT;623.90000000;-5.067;665.00000000;612.60000000;2969048.98300000
AUTOUSDT;624.40000000;-5.322;665.00000000;612.60000000;2969248.50020000
AUTOUSDT;624.40000000;-5.322;665.00000000;612.60000000;2969347.77980000
AUTOUSDT;623.70000000;-5.322;665.00000000;612.60000000;2969317.44280000
AUTOUSDT;624.40000000;-5.322;665.00000000;612.60000000;2969860.36630000
AUTOUSDT;624.40000000;-5.308;665.00000000;612.60000000;2968199.08580000
AUTOUSDT;624.40000000;-5.106;665.00000000;612.60000000;2966890.17680000
AUTOUSDT;623.30000000;-5.129;665.00000000;612.60000000;2969008.42890000
AUTOUSDT;623.30000000;-4.927;665.00000000;612.60000000;2966934.77140000
