Symbol;Price;Change24;Max24;Min24;Volume24
XVGUSDT;0.01738000;0.754;0.01791000;0.01667000;1506557.78773000
XVGUSDT;0.01738000;0.812;0.01791000;0.01667000;1506512.26498000
XVGUSDT;0.01738000;0.812;0.01791000;0.01667000;1506512.26498000
XVGUSDT;0.01737000;0.754;0.01791000;0.01667000;1506532.63999000
XVGUSDT;0.01736000;0.754;0.01791000;0.01667000;1506532.63999000
XVGUSDT;0.01736000;0.696;0.01791000;0.01667000;1506939.82315000
XVGUSDT;0.01736000;0.696;0.01791000;0.01667000;1506939.82315000
XVGUSDT;0.01736000;0.813;0.01791000;0.01667000;1506937.56531000
XVGUSDT;0.01736000;0.813;0.01791000;0.01667000;1507035.37155000
XVGUSDT;0.01736000;0.813;0.01791000;0.01667000;1507035.37155000
XVGUSDT;0.01736000;0.638;0.01791000;0.01667000;1507779.25315000
XVGUSDT;0.01736000;0.638;0.01791000;0.01667000;1507779.25315000
XVGUSDT;0.01736000;0.638;0.01791000;0.01667000;1507779.25315000
XVGUSDT;0.01736000;0.696;0.01791000;0.01667000;1507571.61490000
XVGUSDT;0.01736000;0.696;0.01791000;0.01667000;1507571.61490000
XVGUSDT;0.01736000;0.696;0.01791000;0.01667000;1507571.61490000
XVGUSDT;0.01734000;0.755;0.01791000;0.01667000;1507573.31986000
XVGUSDT;0.01734000;0.755;0.01791000;0.01667000;1507573.31986000
XVGUSDT;0.01734000;0.697;0.01791000;0.01667000;1504544.39333000
XVGUSDT;0.01734000;0.697;0.01791000;0.01667000;1504639.04669000
XVGUSDT;0.01734000;0.697;0.01791000;0.01667000;1504639.04669000
XVGUSDT;0.01731000;0.523;0.01791000;0.01667000;1504000.64532000
XVGUSDT;0.01731000;0.523;0.01791000;0.01667000;1504000.64532000
XVGUSDT;0.01731000;0.464;0.01791000;0.01667000;1501318.26870000
XVGUSDT;0.01732000;0.580;0.01791000;0.01667000;1501368.31774000
XVGUSDT;0.01732000;0.406;0.01791000;0.01667000;1499932.17438000
XVGUSDT;0.01732000;0.290;0.01791000;0.01667000;1498652.76001000
XVGUSDT;0.01733000;0.347;0.01791000;0.01667000;1498669.36215000
XVGUSDT;0.01733000;0.231;0.01791000;0.01667000;1498624.97825000
XVGUSDT;0.01733000;0.231;0.01791000;0.01667000;1498624.97825000
XVGUSDT;0.01733000;0.231;0.01791000;0.01667000;1499201.93279000
XVGUSDT;0.01733000;0.231;0.01791000;0.01667000;1499201.93279000
XVGUSDT;0.01733000;0.406;0.01791000;0.01667000;1499109.62529000
XVGUSDT;0.01732000;0.406;0.01791000;0.01667000;1499109.62529000
XVGUSDT;0.01732000;0.406;0.01791000;0.01667000;1503920.52441000
XVGUSDT;0.01732000;0.406;0.01791000;0.01667000;1503920.52441000
XVGUSDT;0.01732000;0.406;0.01791000;0.01667000;1503920.52441000
XVGUSDT;0.01732000;0.406;0.01791000;0.01667000;1503920.52441000
XVGUSDT;0.01732000;0.406;0.01791000;0.01667000;1503920.52441000
XVGUSDT;0.01732000;0.406;0.01791000;0.01667000;1503153.08433000
XVGUSDT;0.01731000;0.580;0.01791000;0.01667000;1502308.09073000
XVGUSDT;0.01731000;0.406;0.01791000;0.01667000;1502287.26208000
XVGUSDT;0.01731000;0.406;0.01791000;0.01667000;1502306.04343000
XVGUSDT;0.01732000;0.464;0.01791000;0.01667000;1502935.62548000
XVGUSDT;0.01732000;0.464;0.01791000;0.01667000;1502935.62548000
XVGUSDT;0.01732000;0.464;0.01791000;0.01667000;1502935.62548000
