Symbol;Price;Change24;Max24;Min24;Volume24
REQUSDT;0.39910000;12.423;0.45200000;0.35110000;48691013.79080000
REQUSDT;0.39880000;12.338;0.45200000;0.35110000;48693582.65970000
REQUSDT;0.39890000;12.588;0.45200000;0.35110000;48695405.07820000
REQUSDT;0.39790000;12.306;0.45200000;0.35110000;48726723.36810000
REQUSDT;0.39790000;12.306;0.45200000;0.35110000;48727256.12780000
REQUSDT;0.39750000;12.278;0.45200000;0.35110000;48727865.07560000
REQUSDT;0.39770000;12.250;0.45200000;0.35110000;48735065.53380000
REQUSDT;0.39780000;12.278;0.45200000;0.35110000;48737952.81140000
REQUSDT;0.39660000;11.911;0.45200000;0.35110000;48750054.48000000
REQUSDT;0.39690000;11.798;0.45200000;0.35110000;48753590.13900000
REQUSDT;0.39570000;11.836;0.45200000;0.35110000;48757071.19080000
REQUSDT;0.39590000;11.949;0.45200000;0.35110000;48762847.44300000
REQUSDT;0.39600000;11.864;0.45200000;0.35110000;48765323.42320000
REQUSDT;0.39570000;11.780;0.45200000;0.35110000;48769212.28650000
REQUSDT;0.39570000;11.780;0.45200000;0.35110000;48773507.72120000
REQUSDT;0.39580000;11.780;0.45200000;0.35110000;48773196.90920000
REQUSDT;0.39620000;11.921;0.45200000;0.35110000;48773447.52620000
REQUSDT;0.39610000;11.893;0.45200000;0.35110000;48773966.31170000
REQUSDT;0.39580000;12.061;0.45200000;0.35110000;48774217.21120000
REQUSDT;0.39590000;12.121;0.45200000;0.35110000;48776552.87910000
REQUSDT;0.39510000;12.093;0.45200000;0.35110000;48779875.67380000
REQUSDT;0.39530000;11.923;0.45200000;0.35110000;48782354.50430000
REQUSDT;0.39590000;12.121;0.45200000;0.35110000;48787844.55610000
REQUSDT;0.39580000;12.121;0.45200000;0.35110000;48788178.69270000
REQUSDT;0.39550000;11.843;0.45200000;0.35110000;48788491.16750000
REQUSDT;0.39700000;11.577;0.45200000;0.35110000;48793114.07810000
REQUSDT;0.39860000;12.507;0.45200000;0.35110000;48798714.14420000
REQUSDT;0.39860000;12.282;0.45200000;0.35110000;48800150.48270000
REQUSDT;0.39850000;12.412;0.45200000;0.35110000;48797182.45860000
REQUSDT;0.39860000;12.124;0.45200000;0.35110000;48796027.82220000
REQUSDT;0.39950000;12.377;0.45200000;0.35110000;48797192.79870000
REQUSDT;0.39960000;12.405;0.45200000;0.35110000;48798324.63220000
REQUSDT;0.39960000;12.405;0.45200000;0.35110000;48799713.32230000
REQUSDT;0.39970000;12.405;0.45200000;0.35110000;48799612.57000000
REQUSDT;0.39990000;12.236;0.45200000;0.35110000;48803054.81330000
REQUSDT;0.39960000;12.405;0.45200000;0.35110000;48805581.55160000
REQUSDT;0.39960000;12.405;0.45200000;0.35110000;48805581.55160000
