Symbol;Price;Change24;Max24;Min24;Volume24
TRXUPUSDT;0.14567000;2.375;0.14862000;0.13364000;277697.07195200
TRXUPUSDT;0.14567000;2.375;0.14862000;0.13364000;277697.07195200
TRXUPUSDT;0.14567000;2.375;0.14862000;0.13364000;277697.07195200
TRXUPUSDT;0.14567000;2.375;0.14862000;0.13364000;277697.07195200
TRXUPUSDT;0.14567000;2.375;0.14862000;0.13364000;277697.07195200
TRXUPUSDT;0.14567000;2.375;0.14862000;0.13364000;277697.07195200
TRXUPUSDT;0.14567000;2.375;0.14862000;0.13364000;277697.07195200
TRXUPUSDT;0.14567000;2.787;0.14862000;0.13364000;277583.62170870
TRXUPUSDT;0.14567000;2.925;0.14862000;0.13364000;277553.19017310
TRXUPUSDT;0.14567000;2.925;0.14862000;0.13364000;277553.19017310
TRXUPUSDT;0.14567000;2.925;0.14862000;0.13364000;277553.19017310
TRXUPUSDT;0.14567000;2.925;0.14862000;0.13364000;277553.19017310
TRXUPUSDT;0.14567000;2.925;0.14862000;0.13364000;277553.19017310
TRXUPUSDT;0.14567000;2.925;0.14862000;0.13364000;277553.19017310
TRXUPUSDT;0.14567000;2.925;0.14862000;0.13364000;277553.19017310
TRXUPUSDT;0.14520000;2.593;0.14862000;0.13364000;277778.67560910
TRXUPUSDT;0.14520000;2.081;0.14862000;0.13364000;277722.31128660
TRXUPUSDT;0.14520000;2.081;0.14862000;0.13364000;277722.31128660
TRXUPUSDT;0.14520000;2.081;0.14862000;0.13364000;277722.31128660
TRXUPUSDT;0.14478000;1.954;0.14862000;0.13364000;277764.75063900
TRXUPUSDT;0.14496000;1.912;0.14862000;0.13364000;277968.05147540
TRXUPUSDT;0.14496000;1.912;0.14862000;0.13364000;277968.05147540
TRXUPUSDT;0.14496000;1.912;0.14862000;0.13364000;277968.05147540
TRXUPUSDT;0.14496000;1.912;0.14862000;0.13364000;277968.05147540
TRXUPUSDT;0.14496000;1.912;0.14862000;0.13364000;277968.05147540
TRXUPUSDT;0.14496000;1.762;0.14862000;0.13364000;277751.49392020
TRXUPUSDT;0.14496000;1.755;0.14862000;0.13364000;277636.11490810
TRXUPUSDT;0.14496000;1.755;0.14862000;0.13364000;277636.11490810
TRXUPUSDT;0.14496000;1.755;0.14862000;0.13364000;277636.11490810
TRXUPUSDT;0.14496000;1.748;0.14862000;0.13364000;277251.62534030
TRXUPUSDT;0.14496000;1.748;0.14862000;0.13364000;277251.62534030
TRXUPUSDT;0.14496000;1.748;0.14862000;0.13364000;277251.62534030
TRXUPUSDT;0.14496000;1.748;0.14862000;0.13364000;277251.62534030
TRXUPUSDT;0.14496000;1.748;0.14862000;0.13364000;277251.62534030
TRXUPUSDT;0.14496000;1.748;0.14862000;0.13364000;277251.62534030
TRXUPUSDT;0.14496000;1.748;0.14862000;0.13364000;277251.62534030
TRXUPUSDT;0.14496000;1.748;0.14862000;0.13364000;277251.62534030
TRXUPUSDT;0.14496000;1.748;0.14862000;0.13364000;277251.62534030
TRXUPUSDT;0.14496000;1.934;0.14862000;0.13364000;277229.63224640
TRXUPUSDT;0.14496000;1.934;0.14862000;0.13364000;277229.63224640
TRXUPUSDT;0.14496000;1.776;0.14862000;0.13364000;276991.55706330
TRXUPUSDT;0.14496000;1.776;0.14862000;0.13364000;276991.55706330
TRXUPUSDT;0.14496000;1.776;0.14862000;0.13364000;276991.55706330
TRXUPUSDT;0.14496000;1.776;0.14862000;0.13364000;276991.55706330
TRXUPUSDT;0.14496000;1.776;0.14862000;0.13364000;276991.55706330
TRXUPUSDT;0.14583000;2.387;0.14862000;0.13364000;277103.03534850
TRXUPUSDT;0.14583000;2.387;0.14862000;0.13364000;277103.03534850
TRXUPUSDT;0.14583000;2.387;0.14862000;0.13364000;277103.03534850
TRXUPUSDT;0.14583000;2.279;0.14862000;0.13364000;275166.89297440
TRXUPUSDT;0.14583000;2.524;0.14862000;0.13364000;272142.51836700
TRXUPUSDT;0.14583000;2.481;0.14862000;0.13364000;270155.65812770
TRXUPUSDT;0.14583000;2.158;0.14862000;0.13364000;269256.27521710
TRXUPUSDT;0.14583000;2.158;0.14862000;0.13364000;269256.27521710
TRXUPUSDT;0.14583000;2.158;0.14862000;0.13364000;269256.27521710
TRXUPUSDT;0.14583000;2.158;0.14862000;0.13364000;269256.27521710
TRXUPUSDT;0.14583000;2.158;0.14862000;0.13364000;269256.27521710
TRXUPUSDT;0.14583000;2.158;0.14862000;0.13364000;269256.27521710
TRXUPUSDT;0.14583000;2.158;0.14862000;0.13364000;269256.27521710
TRXUPUSDT;0.14583000;2.158;0.14862000;0.13364000;269256.27521710
TRXUPUSDT;0.14583000;2.158;0.14862000;0.13364000;269256.27521710
TRXUPUSDT;0.14583000;1.837;0.14862000;0.13364000;268589.53060140
TRXUPUSDT;0.14581000;1.525;0.14862000;0.13364000;268479.40928960
TRXUPUSDT;0.14581000;1.525;0.14862000;0.13364000;268479.40928960
TRXUPUSDT;0.14581000;1.901;0.14862000;0.13364000;268231.39258030
TRXUPUSDT;0.14528000;1.531;0.14862000;0.13364000;268342.45042350
TRXUPUSDT;0.14528000;1.944;0.14862000;0.13364000;267734.40546350
TRXUPUSDT;0.14528000;1.987;0.14862000;0.13364000;267513.99094690
TRXUPUSDT;0.14528000;2.109;0.14862000;0.13364000;267375.98355920
TRXUPUSDT;0.14528000;2.015;0.14862000;0.13364000;267827.99794170
TRXUPUSDT;0.14528000;2.015;0.14862000;0.13364000;267827.99794170
TRXUPUSDT;0.14528000;2.015;0.14862000;0.13364000;267827.99794170
TRXUPUSDT;0.14479000;1.707;0.14862000;0.13364000;267197.16281100
TRXUPUSDT;0.14476000;1.879;0.14862000;0.13364000;267316.57775140
TRXUPUSDT;0.14476000;1.879;0.14862000;0.13364000;267316.57775140
TRXUPUSDT;0.14437000;1.398;0.14862000;0.13364000;267339.52444110
TRXUPUSDT;0.14437000;1.398;0.14862000;0.13364000;267339.52444110
TRXUPUSDT;0.14437000;1.398;0.14862000;0.13364000;267339.52444110
TRXUPUSDT;0.14437000;1.612;0.14862000;0.13364000;267254.49368130
TRXUPUSDT;0.14393000;1.302;0.14862000;0.13364000;267283.16309800
TRXUPUSDT;0.14393000;0.300;0.14862000;0.13364000;267148.15875520
TRXUPUSDT;0.14393000;0.300;0.14862000;0.13364000;267148.15875520
TRXUPUSDT;0.14393000;0.300;0.14862000;0.13364000;267148.15875520
TRXUPUSDT;0.14393000;0.300;0.14862000;0.13364000;267148.15875520
TRXUPUSDT;0.14393000;0.342;0.14862000;0.13364000;266926.28233360
TRXUPUSDT;0.14393000;0.342;0.14862000;0.13364000;266926.28233360
TRXUPUSDT;0.14393000;0.230;0.14862000;0.13364000;266799.11416720
TRXUPUSDT;0.14393000;0.230;0.14862000;0.13364000;266799.11416720
TRXUPUSDT;0.14393000;0.230;0.14862000;0.13364000;266799.11416720
TRXUPUSDT;0.14393000;0.230;0.14862000;0.13364000;266799.11416720
TRXUPUSDT;0.14393000;0.230;0.14862000;0.13364000;266799.11416720
TRXUPUSDT;0.14393000;0.230;0.14862000;0.13364000;266799.11416720
TRXUPUSDT;0.14393000;0.230;0.14862000;0.13364000;266799.11416720
TRXUPUSDT;0.14393000;0.230;0.14862000;0.13364000;266799.11416720
TRXUPUSDT;0.14393000;0.230;0.14862000;0.13364000;266799.11416720
TRXUPUSDT;0.14393000;0.230;0.14862000;0.13364000;266799.11416720
TRXUPUSDT;0.14393000;0.181;0.14862000;0.13364000;266555.29572720
TRXUPUSDT;0.14393000;0.181;0.14862000;0.13364000;266555.29572720
TRXUPUSDT;0.14393000;0.125;0.14862000;0.13364000;266436.45046650
TRXUPUSDT;0.14393000;0.125;0.14862000;0.13364000;266419.20046650
TRXUPUSDT;0.14393000;0.125;0.14862000;0.13364000;266419.20046650
TRXUPUSDT;0.14413000;0.264;0.14862000;0.13364000;266540.71802690
TRXUPUSDT;0.14413000;0.264;0.14862000;0.13364000;266540.71802690
TRXUPUSDT;0.14409000;0.237;0.14862000;0.13364000;267186.18990800
TRXUPUSDT;0.14409000;0.237;0.14862000;0.13364000;267186.18990800
TRXUPUSDT;0.14380000;-0.007;0.14862000;0.13364000;267084.76656150
TRXUPUSDT;0.14380000;-0.007;0.14862000;0.13364000;266934.88202710
TRXUPUSDT;0.14380000;-0.007;0.14862000;0.13364000;266934.88202710
TRXUPUSDT;0.14371000;-0.070;0.14862000;0.13364000;266954.84958320
TRXUPUSDT;0.14371000;-0.070;0.14862000;0.13364000;266954.84958320
TRXUPUSDT;0.14371000;-0.070;0.14862000;0.13364000;266954.84958320
TRXUPUSDT;0.14371000;0.265;0.14862000;0.13364000;265954.85092910
TRXUPUSDT;0.14378000;0.265;0.14862000;0.13364000;265954.85092910
TRXUPUSDT;0.14378000;0.314;0.14862000;0.13364000;265978.31582510
TRXUPUSDT;0.14378000;0.314;0.14862000;0.13364000;265978.31582510
TRXUPUSDT;0.14378000;0.314;0.14862000;0.13364000;265978.31582510
TRXUPUSDT;0.14378000;0.314;0.14862000;0.13364000;265978.31582510
TRXUPUSDT;0.14378000;0.314;0.14862000;0.13364000;265978.31582510
TRXUPUSDT;0.14378000;0.314;0.14862000;0.13364000;265978.31582510
TRXUPUSDT;0.14378000;0.314;0.14862000;0.13364000;265978.31582510
TRXUPUSDT;0.14378000;0.314;0.14862000;0.13364000;265978.31582510
TRXUPUSDT;0.14378000;0.314;0.14862000;0.13364000;265749.97536880
TRXUPUSDT;0.14378000;0.314;0.14862000;0.13364000;265749.97536880
TRXUPUSDT;0.14378000;0.314;0.14862000;0.13364000;265749.97536880
TRXUPUSDT;0.14378000;0.111;0.14862000;0.13364000;265304.41410280
TRXUPUSDT;0.14378000;0.111;0.14862000;0.13364000;265304.41410280
TRXUPUSDT;0.14378000;0.111;0.14862000;0.13364000;265304.41410280
TRXUPUSDT;0.14369000;0.049;0.14862000;0.13364000;265344.18462100
TRXUPUSDT;0.14369000;-0.264;0.14862000;0.13364000;264835.29327350
TRXUPUSDT;0.14369000;-0.264;0.14862000;0.13364000;264835.29327350
TRXUPUSDT;0.14369000;-0.264;0.14862000;0.13364000;264835.29327350
TRXUPUSDT;0.14369000;-0.264;0.14862000;0.13364000;264835.29327350
TRXUPUSDT;0.14469000;0.430;0.14862000;0.13364000;264872.30931620
TRXUPUSDT;0.14469000;0.430;0.14862000;0.13364000;264872.30931620
TRXUPUSDT;0.14469000;0.430;0.14862000;0.13364000;264872.30931620
TRXUPUSDT;0.14469000;0.430;0.14862000;0.13364000;264872.30931620
TRXUPUSDT;0.14469000;0.430;0.14862000;0.13364000;264872.30931620
TRXUPUSDT;0.14469000;0.097;0.14862000;0.13364000;264851.96556250
TRXUPUSDT;0.14469000;0.097;0.14862000;0.13364000;264851.96556250
TRXUPUSDT;0.14469000;0.097;0.14862000;0.13364000;264851.96556250
TRXUPUSDT;0.14469000;0.097;0.14862000;0.13364000;264851.96556250
TRXUPUSDT;0.14469000;0.097;0.14862000;0.13364000;264851.96556250
TRXUPUSDT;0.14469000;-0.021;0.14862000;0.13364000;263542.42234590
TRXUPUSDT;0.14505000;0.228;0.14862000;0.13364000;263559.82834590
TRXUPUSDT;0.14505000;0.228;0.14862000;0.13364000;263559.82834590
TRXUPUSDT;0.14505000;0.228;0.14862000;0.13364000;263559.82834590
TRXUPUSDT;0.14505000;0.492;0.14862000;0.13364000;263442.61817070
TRXUPUSDT;0.14535000;-0.378;0.14862000;0.13364000;262853.75565010
TRXUPUSDT;0.14535000;-0.172;0.14862000;0.13364000;262886.82277510
TRXUPUSDT;0.14508000;-0.610;0.14862000;0.13364000;262908.60149830
TRXUPUSDT;0.14541000;-0.281;0.14862000;0.13364000;262925.31942800
TRXUPUSDT;0.14541000;-0.309;0.14862000;0.13364000;262660.88345720
TRXUPUSDT;0.14541000;-0.438;0.14862000;0.13364000;261426.19063990
TRXUPUSDT;0.14541000;-0.669;0.14862000;0.13364000;261040.17477660
TRXUPUSDT;0.14541000;-0.669;0.14862000;0.13364000;261040.17477660
TRXUPUSDT;0.14541000;-0.669;0.14862000;0.13364000;261040.17477660
TRXUPUSDT;0.14482000;-1.072;0.14862000;0.13364000;261253.07981000
TRXUPUSDT;0.14482000;-0.917;0.14862000;0.13364000;261250.63948870
TRXUPUSDT;0.14482000;-0.645;0.14862000;0.13364000;261005.06876470
TRXUPUSDT;0.14482000;-0.645;0.14862000;0.13364000;261005.06876470
TRXUPUSDT;0.14482000;-0.440;0.14862000;0.13364000;260264.97825860
TRXUPUSDT;0.14482000;-0.440;0.14862000;0.13364000;260264.97825860
TRXUPUSDT;0.14482000;-0.440;0.14862000;0.13364000;260264.97825860
TRXUPUSDT;0.14486000;-0.440;0.14862000;0.13364000;260264.97825860
TRXUPUSDT;0.14486000;-0.412;0.14862000;0.13364000;260277.03785360
TRXUPUSDT;0.14486000;-0.131;0.14862000;0.13364000;260165.84241120
TRXUPUSDT;0.14486000;-0.131;0.14862000;0.13364000;260165.84241120
TRXUPUSDT;0.14486000;0.083;0.14862000;0.13364000;260160.76254860
TRXUPUSDT;0.14486000;0.083;0.14862000;0.13364000;260160.76254860
TRXUPUSDT;0.14486000;0.028;0.14862000;0.13364000;259982.21419540
TRXUPUSDT;0.14486000;0.028;0.14862000;0.13364000;259982.21419540
TRXUPUSDT;0.14486000;0.028;0.14862000;0.13364000;259982.21419540
TRXUPUSDT;0.14486000;0.028;0.14862000;0.13364000;259982.21419540
